epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,4.803389766902815e-11,0.0023005616605616,0
1,0,0.0,0.0,7.680645565260949e-11,0.0026006349206349,0
2,0,0.0,0.0,3.961706035896168e-10,0.0058014163614163,0
3,0,0.0,0.0,2.0469399448909518e-10,0.0053012942612942,0
4,0,0.0,0.0,3.427232277964879e-10,0.0099024175824175,0
5,0,0.0,0.0,1.0726946706800185e-10,0.0046011233211233,0
6,0,0.0,0.0,8.148087582611392e-11,0.0038009279609279,0
7,0,0.0,0.0,8.915321494448094e-11,0.0035008547008547,0
8,0,0.0,0.0,1.316683768277747e-10,0.0035008547008547,0
9,0,0.0,0.0,6.587710637619062e-11,0.0034008302808302,0
10,0,0.0,0.0,1.2377329630076878e-10,0.0027006593406593,0
11,0,0.0,0.0,1.0888884975423436e-10,0.0027006593406593,0
12,0,0.0,0.0,8.450240601253649e-11,0.0025006105006105,0
13,0,0.0,0.0,1.9223597339439824e-10,0.0033008058608058,0
14,0,0.0,0.0,6.260977678245306e-11,0.0032007814407814,0
15,0,0.0,0.0,2.1388842067070088e-10,0.0039009523809523,0
16,0,0.0,0.0,1.486634764236069e-10,0.0057013919413919,0
17,2,0.0234375,0.0,3.4022603093258996e-10,0.0076018559218559,0
18,0,0.0,0.0,1.2785456031936112e-10,0.0057013919413919,0
19,0,0.0,0.0,1.3163110572823254e-10,0.0052012698412698,0
20,0,0.0,0.0,7.134642592518049e-11,0.0055013431013431,0
21,0,0.0,0.0,1.330006881875586e-10,0.0027006593406593,0
22,0,0.0,0.0,1.2888582660217274e-10,0.0033008058608058,0
23,0,0.0,0.0,1.0509273934754701e-10,0.003100757020757,0
24,0,0.0,0.0,1.1268762038565152e-10,0.0055013431013431,0
25,0,0.0,0.0,1.1365981081096691e-10,0.005001221001221,0
26,0,0.0,0.0,2.63648564839041e-10,0.0055013431013431,0
27,0,0.0,0.0,1.1057794803216047e-10,0.0030007326007326,0
28,0,0.0,0.0,9.194795165491136e-11,0.0066016117216117,0
29,0,0.0,0.0,7.448439568546023e-11,0.0041010012210012,0
30,3,0.361328125,0.341796875,2.9751202132726857e-10,0.0059014407814407,0
31,0,0.0,0.0,1.5188733801514248e-10,0.0117028571428571,0
32,0,0.0,0.0,1.7250766701459236e-10,0.0023005616605616,0
33,0,0.0,0.0,1.1429770567963104e-10,0.0039009523809523,0
34,3,0.064453125,0.056640625,3.9003298527251135e-10,0.0095023199023199,0
35,0,0.0,0.0,2.2072324789958718e-10,0.0089021733821733,0
36,4,0.2434895833333333,0.3087722541040789,5.587540116515048e-10,0.0207050549450549,0
37,0,0.0,0.0,1.4667664786712407e-10,0.0040009768009768,0
38,0,0.0,0.0,8.171170273390969e-11,0.0058014163614163,0
39,0,0.0,0.0,1.210076479364483e-10,0.0027006593406593,0
