epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.158203125,0.119140625,3.939263010362484e-10,0.0057013919413919,0
1,2,0.07421875,0.0,5.087229281368474e-10,0.0063015384615384,0
2,0,0.0,0.0,3.4134591566053326e-10,0.0059014407814407,0
3,2,1.0,0.0,4.0893520044304156e-10,0.0052012698412698,0
4,1,0.0,0.0,3.7693983960009597e-10,0.0055013431013431,0
5,0,0.0,0.0,1.886013790446597e-10,0.0055013431013431,0
6,0,0.0,0.0,3.0948295806926755e-10,0.0055013431013431,0
7,1,0.0,0.0,3.907261857940085e-10,0.0051012454212454,0
8,0,0.0,0.0,3.569199759675949e-10,0.0055013431013431,0
9,1,0.0,0.0,2.5795184266452577e-10,0.0067016361416361,0
10,2,0.046875,0.0,3.6760885618629436e-10,0.0060014652014652,0
11,0,0.0,0.0,3.0045094303336057e-10,0.0060014652014652,0
12,0,0.0,0.0,2.9239822322611924e-10,0.0077018803418803,0
13,0,0.0,0.0,2.95329698282995e-10,0.0068016605616605,0
14,1,0.0,0.0,3.448081072980913e-10,0.0061014896214896,0
15,0,0.0,0.0,3.678563083339296e-10,0.0058014163614163,0
16,0,0.0,0.0,2.649706452820006e-10,0.0066016117216117,0
17,0,0.0,0.0,2.940644818907182e-10,0.0073017826617826,0
18,0,0.0,0.0,2.56907518102573e-10,0.0057013919413919,0
19,0,0.0,0.0,2.5518490320602265e-10,0.0047011477411477,0
20,0,0.0,0.0,2.984126652181253e-10,0.0069016849816849,0
21,0,0.0,0.0,3.011951857433198e-10,0.0048011721611721,0
22,2,0.03515625,0.0,3.1582938946864084e-10,0.0070017094017094,0
23,0,0.0,0.0,4.1080436763243527e-10,0.0055013431013431,0
24,3,0.01171875,0.0,3.8793743633630305e-10,0.0233056898656898,0
25,0,0.0,0.0,4.265417842569857e-10,0.0078019047619047,0
26,1,0.0,0.0,2.8665849078509327e-10,0.0066016117216117,0
27,1,0.0,0.0,4.6553824627456716e-10,0.0068016605616605,0
28,0,0.0,0.0,3.0323882127911425e-10,0.0080019536019536,0
29,2,0.04296875,0.0,4.1409120515261757e-10,0.0070017094017094,0
30,2,1.49609375,0.0,3.9866769795799084e-10,0.0066016117216117,0
31,1,0.0,0.0,3.233928090398443e-10,0.0068016605616605,0
32,3,0.462890625,0.423828125,4.016660268849485e-10,0.0058014163614163,0
33,1,0.0,0.0,2.9139841724548684e-10,0.00430105006105,0
34,0,0.0,0.0,2.5273144747160315e-10,0.0053012942612942,0
35,0,0.0,0.0,4.402771761989367e-10,0.0057013919413919,0
36,0,0.0,0.0,3.099472691977842e-10,0.0059014407814407,0
37,0,0.0,0.0,2.4901602200709336e-10,0.0061014896214896,0
38,1,0.0,0.0,5.012642723852088e-10,0.0221053968253968,0
39,3,0.19140625,0.1015625,4.6074081749591127e-10,0.0064015628815628,0
40,2,0.03515625,0.0,3.6795867806770956e-10,0.0056013675213675,0
41,0,0.0,0.0,4.6408051300593646e-10,0.0121029548229548,0
42,2,0.03515625,0.0,4.1476200574329003e-10,0.008101978021978,0
43,1,0.0,0.0,2.939296927063066e-10,0.0059014407814407,0
44,8,0.0803571428571428,0.1239819231148132,6.75739695635815e-10,0.0064015628815628,0
45,0,0.0,0.0,2.350228410109934e-10,0.0055013431013431,0
46,0,0.0,0.0,2.831644713756092e-10,0.006201514041514,0
47,1,0.0,0.0,3.158096177326946e-10,0.007401807081807,0
48,1,0.0,0.0,4.989510369332369e-10,0.0047011477411477,0
49,1,0.0,0.0,3.3209906360089507e-10,0.0063015384615384,0
50,3,0.05859375,0.0234375,3.9645257343431554e-10,0.0055013431013431,0
51,1,0.0,0.0,4.1163450916198165e-10,0.0059014407814407,0
52,0,0.0,0.0,2.280767799326064e-10,0.0054013186813186,0
53,9,0.07373046875,0.0896617871153903,6.489420592571346e-10,0.0111027106227106,0
54,3,0.029296875,0.005859375,6.155242865007057e-10,0.0085020757020757,0
55,0,0.0,0.0,2.5247707454667156e-10,0.0059014407814407,0
56,1,0.0,0.0,5.286066660666019e-10,0.0048011721611721,0
57,13,0.05078125,0.039804157207377,8.68581645861007e-10,0.008101978021978,0
58,6,0.24921875,0.2358469404017677,8.652608188451251e-10,0.0215052503052503,0
59,0,0.0,0.0,3.1504574654757803e-10,0.006201514041514,0
60,0,0.0,0.0,3.3143593619784085e-10,0.0098023931623931,0
61,4,0.02734375,0.0031894397692489,1.0022117951662362e-09,0.0075018315018315,0
62,4,0.5638020833333334,0.3904470080592634,5.879672491394101e-10,0.0089021733821733,0
63,13,0.125,0.229501191091113,6.586773449997466e-10,0.0067016361416361,0
64,0,0.0,0.0,3.423163298850112e-10,0.0073017826617826,0
65,0,0.0,0.0,5.026328857959468e-10,0.0077018803418803,0
66,0,0.0,0.0,2.9603554768389927e-10,0.0056013675213675,0
67,7,0.0286458333333333,0.0175660645354583,5.734960406678012e-10,0.005001221001221,0
68,0,0.0,0.0,3.955233769694049e-10,0.008101978021978,0
69,5,0.1103515625,0.1060233897188751,6.303440024651105e-10,0.0104025396825396,0
70,1,0.0,0.0,6.838820920379985e-10,0.0051012454212454,0
71,3,0.201171875,0.119140625,3.3045551759494064e-10,0.0128031257631257,0
72,3,0.01953125,0.0078125,4.5216178375662114e-10,0.0055013431013431,0
73,1,0.0,0.0,4.3657869336097345e-10,0.0091022222222222,0
74,7,0.1529947916666666,0.0753888258996617,4.146833450877064e-10,0.005001221001221,0
75,0,0.0,0.0,4.0152684553440046e-10,0.0047011477411477,0
76,2,0.02734375,0.0,4.128599171081428e-10,0.0044010744810744,0
