epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,1,0.0,0.0,4.499261886638832e-10,0.0092022466422466,0
1,1,0.0,0.0,5.151958692952854e-10,0.0048011721611721,0
2,2,0.12109375,0.0,9.290047790634441e-10,0.0053012942612942,0
3,1,0.0,0.0,1.448353996430919e-09,0.0039009523809523,0
4,1,0.0,0.0,1.296721521688612e-09,0.0034008302808302,0
5,0,0.0,0.0,5.063185299048393e-10,0.0030007326007326,0
6,2,0.75390625,0.0,8.040300284863012e-10,0.0034008302808302,0
7,2,0.80078125,0.0,5.585524128564421e-10,0.0037009035409035,0
8,3,0.771484375,0.404296875,8.344993777356985e-10,0.0041010012210012,0
9,0,0.0,0.0,2.6775552728076756e-10,0.0032007814407814,0
10,2,0.6640625,0.0,3.536427136258295e-10,0.0038009279609279,0
11,4,0.02734375,0.0146158491670857,5.422376779648413e-10,0.0037009035409035,0
12,3,0.185546875,0.173828125,5.152550517248319e-10,0.0038009279609279,0
13,4,0.2942708333333333,0.1202014052379611,7.544558804989778e-10,0.0038009279609279,0
14,2,1.08203125,0.0,6.517207228058875e-10,0.0032007814407814,0
15,2,0.84375,0.0,6.248931600637187e-10,0.0034008302808302,0
16,0,0.0,0.0,2.8321311481939914e-10,0.0037009035409035,0
17,0,0.0,0.0,4.861591576349473e-10,0.0037009035409035,0
18,2,0.84765625,0.0,6.144233191852238e-10,0.0087021245421245,0
19,4,0.0729166666666666,0.0706252688662532,9.394664133117084e-10,0.0107026129426129,0
20,2,0.9296875,0.0,5.340151655871093e-10,0.0039009523809523,0
21,1,0.0,0.0,6.879746794825205e-10,0.0036008791208791,0
22,1,0.0,0.0,4.2515998386534084e-10,0.00430105006105,0
23,1,0.0,0.0,4.94895254699513e-10,0.0036008791208791,0
24,3,0.404296875,0.310546875,7.248656376861503e-10,0.0055013431013431,0
25,2,0.82421875,0.0,4.5530360292265046e-10,0.0066016117216117,0
26,1,0.0,0.0,5.006071438820981e-10,0.0047011477411477,0
27,0,0.0,0.0,3.0599702648838403e-10,0.0051012454212454,0
28,4,0.0364583333333333,0.0226277958294046,4.342493725177448e-10,0.0032007814407814,0
29,0,0.0,0.0,3.039508483647677e-10,0.0042010256410256,0
30,0,0.0,0.0,4.32909150367083e-10,0.0032007814407814,0
31,3,0.3125,0.0859375,5.290163843520643e-10,0.005001221001221,0
32,3,0.13671875,0.11328125,3.6557868541757047e-10,0.0037009035409035,0
33,1,0.0,0.0,5.598424954780838e-10,0.0045010989010989,0
34,0,0.0,0.0,2.727179930705571e-10,0.0035008547008547,0
35,0,0.0,0.0,1.611306318494963e-10,0.0035008547008547,0
36,3,0.01953125,0.0078125,3.3137322233161286e-10,0.003100757020757,0
37,0,0.0,0.0,2.665797079501864e-10,0.0039009523809523,0
38,1,0.0,0.0,3.4927339991442545e-10,0.0030007326007326,0
39,1,0.0,0.0,3.3301853230882536e-10,0.0037009035409035,0
40,0,0.0,0.0,2.1657927467365418e-10,0.0026006349206349,0
41,1,0.0,0.0,4.80306398255116e-10,0.0033008058608058,0
42,0,0.0,0.0,1.592980019848724e-10,0.0033008058608058,0
43,2,0.1328125,0.0,6.465276374287934e-10,0.0029007081807081,0
44,1,0.0,0.0,1.6088048162367071e-10,0.0032007814407814,0
45,0,0.0,0.0,3.835395723802889e-10,0.0040009768009768,0
46,1,0.0,0.0,2.49813411557917e-10,0.0040009768009768,0
47,1,0.0,0.0,4.5089495771873286e-10,0.003100757020757,0
48,0,0.0,0.0,3.97089872547748e-10,0.0033008058608058,0
49,2,0.01171875,0.0,3.0632752796357416e-10,0.0064015628815628,0
50,4,0.36328125,0.2476903400564738,5.949822268102944e-10,0.0080019536019536,0
51,0,0.0,0.0,4.1518962929791675e-10,0.00430105006105,0
52,5,0.236328125,0.3800672853027761,5.036311904501006e-10,0.0064015628815628,0
53,0,0.0,0.0,3.70861603462336e-10,0.0042010256410256,0
54,2,0.6796875,0.0,5.443312521151349e-10,0.0038009279609279,0
55,0,0.0,0.0,2.069566361705212e-10,0.0030007326007326,0
56,2,0.46484375,0.0,8.739665463695338e-10,0.0041010012210012,0
57,1,0.0,0.0,3.804255487191041e-10,0.0041010012210012,0
58,2,0.01953125,0.0,5.94626629655533e-10,0.0035008547008547,0
59,0,0.0,0.0,3.172599480291788e-10,0.0035008547008547,0
60,0,0.0,0.0,3.583054079620013e-10,0.0038009279609279,0
61,3,0.64453125,0.59765625,4.96760673231598e-10,0.0042010256410256,0
62,0,0.0,0.0,3.577435088653037e-10,0.0033008058608058,0
63,0,0.0,0.0,2.538475509300257e-10,0.003100757020757,0
64,10,0.2000868055555555,0.2314617685471985,2.2919883203322413e-09,0.0064015628815628,0
65,5,0.4404296875,0.3745865131677434,8.46746174773876e-10,0.0037009035409035,1
66,2,1.08203125,0.0,1.394954820322551e-09,0.0040009768009768,1
67,7,0.3072916666666667,0.347273216741476,1.2972089577873115e-09,0.0047011477411477,1
68,9,0.15869140625,0.1106740913734681,4.741435390176232e-09,0.0086021001221001,1
69,8,0.2254464285714285,0.0897032647205808,3.877944992236429e-09,0.007401807081807,1
70,6,0.33515625,0.1531608695232728,4.945948323993196e-09,0.0064015628815628,1
71,6,0.31953125,0.2715829969249732,3.5407610162188913e-09,0.0056013675213675,1
72,11,0.1953125,0.1165084492644203,4.898814228703479e-09,0.0073017826617826,1
73,8,0.2159598214285714,0.0987928121400968,5.313878618371521e-09,0.0099024175824175,1
74,8,0.2232142857142857,0.0892333831016041,6.167467104876959e-09,0.0071017338217338,1
75,11,0.168359375,0.1118368311722065,4.448088922041531e-09,0.0070017094017093,1
76,9,0.22705078125,0.1398966257731399,3.726594187422942e-09,0.0066016117216117,1
77,10,0.1966145833333333,0.0664445355321514,4.8938861606444024e-09,0.0110026862026862,1
78,12,0.1779119318181818,0.1302216763135903,3.994346276444777e-09,0.010002442002442,1
79,8,0.2661830357142857,0.1645060512929229,5.151449240116822e-09,0.0083020268620268,1
80,8,0.1930803571428571,0.0887048628572036,9.613605888847704e-09,0.013103199023199,1
81,15,0.1213727678571428,0.0890574124990278,7.420790680636433e-09,0.0117028571428571,1
82,12,0.1697443181818181,0.1341258140240099,3.720686802005483e-09,0.0099024175824175,1
