epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,5.73617666165743e-11,0.0055013431013431,0
1,0,0.0,0.0,9.289293941880938e-11,0.0067016361416361,0
2,0,0.0,0.0,5.387565333908053e-11,0.0046011233211233,0
3,0,0.0,0.0,5.339159493377671e-11,0.0047011477411477,0
4,0,0.0,0.0,6.948134283299118e-11,0.0044010744810744,0
5,0,0.0,0.0,3.667856301927959e-11,0.0037009035409035,0
6,0,0.0,0.0,8.080133749204261e-11,0.0065015873015873,0
7,0,0.0,0.0,2.3217954821091262e-10,0.0039009523809523,0
8,0,0.0,0.0,8.908683569855729e-11,0.0039009523809523,0
9,0,0.0,0.0,4.907789377941622e-11,0.0048011721611721,0
10,3,0.083984375,0.068359375,8.851131005492271e-10,0.0057013919413919,0
11,1,0.0,0.0,3.0104835158778606e-10,0.0049011965811965,0
12,0,0.0,0.0,6.175697966563349e-11,0.0041010012210012,0
13,2,0.0078125,0.0,1.4946116647267058e-10,0.0064015628815628,0
14,0,0.0,0.0,1.2485273664446054e-10,0.0071017338217338,0
15,0,0.0,0.0,8.206020789726146e-11,0.0063015384615384,0
16,3,0.109375,0.02734375,1.6780811249275073e-09,0.0148036141636141,0
17,1,0.0,0.0,2.7369056785408656e-10,0.0256062515262515,0
18,3,0.07421875,0.01171875,8.598550372030797e-10,0.0746182173382173,0
19,58,0.0283717105263157,0.0265593384884622,5.064547730115495e-09,0.1429348962148962,0
20,0,0.0,0.0,2.78055078834898e-10,0.0154037606837606,0
21,13,0.0179036458333333,0.0101435133143768,7.698264732147514e-10,0.0216052747252747,0
22,0,0.0,0.0,2.335443197865931e-10,0.0140034188034188,0
23,13,0.1412760416666666,0.1953634916075201,2.679253540358451e-09,0.0275067155067155,0
24,19,0.0520833333333333,0.087965342469034,4.052615452821496e-09,0.1088265689865689,0
25,1,0.0,0.0,4.998185549696539e-10,0.0089021733821733,0
26,0,0.0,0.0,1.3939282152566265e-10,0.0098023931623931,0
27,5,0.0712890625,0.065269159419949,1.1496919706683901e-09,0.0116028327228327,0
28,52,0.0327052696078431,0.0259106783530517,5.383097370002132e-09,0.0989241514041514,0
29,26,0.0228125,0.0143069039278244,2.882857515917554e-09,0.1284313553113553,0
30,11,0.134765625,0.1926240754003199,1.3465144417124724e-09,0.0299073015873015,0
31,4,0.0924479166666666,0.0478770216428391,2.337676897373841e-09,0.0172042002442002,0
32,3,0.90234375,0.87109375,1.057812842428227e-09,0.0128031257631257,0
33,9,0.0849609375,0.1234144744644007,1.6380104364436436e-09,0.0107026129426129,0
34,2,0.01171875,0.0,1.6202097086369066e-10,0.0035008547008547,0
35,3,0.05859375,0.046875,5.120695508301392e-10,0.0398097191697191,0
36,5,0.158203125,0.2072430373104772,7.310330396883164e-10,0.0110026862026862,0
37,3,0.98828125,0.96875,2.570563509208197e-10,0.0199048595848595,0
