epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,13,0.1285807291666666,0.1821925302417764,2.619763581961384e-08,0.1641400732600733,0
1,43,0.0412016369047619,0.0494267793794819,3.0196128207131523e-09,0.0237057875457875,0
2,26,0.051875,0.1098067371851563,1.855688293257117e-08,0.05431326007326,0
3,34,0.0292376893939393,0.0408348085545837,1.7526695776793072e-08,0.0605147741147741,0
4,84,0.0239081325301204,0.0171656400892948,4.7882623593761416e-09,0.0442107936507936,0
5,29,0.0679408482142857,0.1396463469409668,1.8035191295316065e-08,0.0496121123321123,0
6,29,0.0625,0.0879990650474125,3.720897415165386e-10,0.0077018803418803,0
7,3,0.08203125,0.015625,6.193843051958892e-10,0.0069016849816849,0
8,1,0.0,0.0,5.239505151378434e-10,0.0057013919413919,0
9,13,0.0927734375,0.1622162125982481,4.6723631442495905e-09,0.0116028327228327,0
10,7,0.2356770833333333,0.2655452034961776,2.5153137018764878e-09,0.0118028815628815,0
11,16,0.0778645833333333,0.1168960496121684,6.62659473134805e-10,0.0082020024420024,0
12,9,0.08642578125,0.1096612726139164,1.7560238273207595e-09,0.0257062759462759,0
13,16,0.0880208333333333,0.0794787229673067,3.829798831103776e-09,0.0397096947496947,0
14,6,0.21953125,0.1774211697751286,3.973987525339688e-09,0.008101978021978,0
15,8,0.2237723214285714,0.3652393840715662,4.204614450974341e-09,0.0098023931623931,0
16,9,0.19970703125,0.2397848746638405,6.959607138384611e-09,0.0270065934065934,0
17,0,0.0,0.0,1.0419096503588831e-09,0.0078019047619047,0
18,4,0.0559895833333333,0.044001940751864,1.209318035783237e-09,0.0152037118437118,0
19,13,0.0973307291666666,0.1767656056446543,6.058313797453563e-10,0.0105025641025641,0
20,6,0.09921875,0.0685811135854835,4.0780528978932136e-10,0.0094022954822954,0
21,4,0.0833333333333333,0.0930055803563988,5.18229280227048e-10,0.0075018315018315,0
22,9,0.1103515625,0.1184945018152708,5.814493887353318e-10,0.0177043223443223,0
23,0,0.0,0.0,4.911604040038105e-10,0.0059014407814407,0
24,5,0.158203125,0.2267223977782011,6.17142877176073e-10,0.0054013186813186,0
25,2,0.56640625,0.0,8.04074559879562e-10,0.0218053235653235,0
26,0,0.0,0.0,2.3764583598889914e-11,0.0035008547008547,0
27,3,0.015625,0.00390625,3.1062768107325107e-10,0.0079019291819291,0
28,8,0.1205357142857142,0.2316943856571097,6.46320736819821e-10,0.0163039804639804,0
29,4,0.0208333333333333,0.0048719497223619,7.547582469529012e-10,0.0077018803418803,0
30,5,0.44921875,0.5889441090411031,6.897900202158441e-10,0.0061014896214896,0
31,4,0.1380208333333333,0.1620766888901585,6.370410529980127e-10,0.0065015873015873,0
32,3,0.091796875,0.025390625,6.367345488696792e-10,0.005501343101343,0
33,6,0.046875,0.0213954124025455,8.35682938390127e-10,0.0077018803418803,0
34,7,0.2473958333333333,0.3245845911199955,1.2051618929609426e-09,0.0109026617826617,0
35,5,0.2802734375,0.2649257656701552,5.137477409054788e-10,0.0097023687423687,0
36,7,0.0501302083333333,0.0772548108514685,5.237353397624115e-10,0.0070017094017094,0
37,3,0.130859375,0.041015625,8.660078976528151e-10,0.0144035164835164,0
38,9,0.10791015625,0.1181428748437364,1.2088306392850804e-09,0.0189046153846153,0
39,13,0.0524088541666666,0.0529499435922404,1.1409447947694856e-09,0.0145035409035409,0
40,6,0.02265625,0.0146991310329896,8.229806232911198e-10,0.0067016361416361,0
41,6,0.31171875,0.5517771360001246,4.5412279334125717e-10,0.0157038339438339,0
42,3,0.130859375,0.083984375,9.276065543464811e-10,0.010002442002442,0
43,3,0.451171875,0.162109375,4.5699712190239884e-10,0.0049011965811965,0
44,2,0.68359375,0.0,4.742877026988748e-10,0.0048011721611721,0
45,2,0.3984375,0.0,4.552385252534062e-10,0.0044010744810744,0
46,5,0.2763671875,0.4044372020208057,7.264389061221134e-10,0.0080019536019536,0
47,4,0.04296875,0.0194006047210303,4.1294226760258124e-10,0.0063015384615384,0
48,4,0.3541666666666667,0.4108356641351225,4.4988966764521937e-10,0.0077018803418803,0
49,2,0.01953125,0.0,3.2238385242191325e-10,0.0064015628815628,0
50,0,0.0,0.0,2.33501647289422e-10,0.0042010256410256,0
51,1,0.0,0.0,3.23079815663664e-10,0.0048011721611721,0
52,8,0.2516741071428571,0.2207819484603392,3.655076538066465e-09,0.0053012942612942,0
53,1,0.0,0.0,1.316417583908426e-09,0.0071017338217338,0
54,7,0.056640625,0.018425744398548,5.412958704157479e-09,0.0142034676434676,0
55,8,0.0636160714285714,0.0830405144541887,6.070052050721121e-10,0.0059014407814407,0
