epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,8.017895424352898e-11,0.0030007326007326,0
1,0,0.0,0.0,2.0206537900026047e-10,0.0035008547008547,0
2,0,0.0,0.0,1.5604546028223908e-10,0.0032507936507936,0
3,0,0.0,0.0,1.0376167831668059e-10,0.0035008547008547,0
4,0,0.0,0.0,7.941242166896067e-11,0.0037509157509157,0
5,0,0.0,0.0,1.0081386556067472e-10,0.0032507936507936,0
6,0,0.0,0.0,7.884025205489547e-11,0.0027506715506715,0
7,0,0.0,0.0,9.222079881563624e-11,0.0030007326007326,0
8,0,0.0,0.0,1.0442240682947239e-10,0.0030007326007326,0
9,0,0.0,0.0,1.196252883327202e-10,0.0037509157509157,0
10,0,0.0,0.0,1.5846505347564183e-10,0.0040009768009768,0
11,0,0.0,0.0,1.0236787022501306e-10,0.0037509157509157,0
12,0,0.0,0.0,1.5995596661268874e-10,0.0037509157509157,0
13,0,0.0,0.0,1.238687194877814e-10,0.0035008547008547,0
14,0,0.0,0.0,1.1674926976015858e-10,0.0040009768009768,0
15,0,0.0,0.0,8.141632563028224e-11,0.0027506715506715,0
16,0,0.0,0.0,7.764603361308088e-11,0.0032507936507936,0
17,0,0.0,0.0,1.4423972303007327e-10,0.0037509157509157,0
18,0,0.0,0.0,2.1754051423844518e-10,0.0037509157509157,0
19,0,0.0,0.0,1.4881016076679133e-10,0.0035008547008547,0
20,0,0.0,0.0,1.539677821103101e-10,0.0027506715506715,0
21,0,0.0,0.0,1.9046809784311208e-10,0.0035008547008547,0
22,0,0.0,0.0,2.425710276217516e-10,0.0035008547008546,0
23,0,0.0,0.0,1.8757962038639687e-10,0.0030007326007326,0
24,0,0.0,0.0,1.9236639428947119e-10,0.0027506715506715,0
25,0,0.0,0.0,1.8136716868974187e-10,0.0027506715506715,0
26,0,0.0,0.0,2.2920974972829366e-10,0.0035008547008547,0
27,0,0.0,0.0,1.1757036955390031e-10,0.0035008547008547,0
28,0,0.0,0.0,1.2103696034592608e-10,0.0035008547008547,0
29,0,0.0,0.0,1.011645050768362e-10,0.0035008547008547,0
30,0,0.0,0.0,2.0994717194350887e-10,0.0035008547008547,0
31,0,0.0,0.0,9.431392047148683e-11,0.0025006105006105,0
32,0,0.0,0.0,1.399435299747227e-10,0.0040009768009768,0
33,0,0.0,0.0,1.2671666826350032e-10,0.0035008547008547,0
34,0,0.0,0.0,1.5510114383490354e-10,0.0035008547008547,0
35,0,0.0,0.0,1.7600906595619563e-10,0.0035008547008547,0
36,0,0.0,0.0,2.206900422616997e-10,0.0032507936507936,0
37,0,0.0,0.0,9.978217313525234e-11,0.0030007326007326,0
38,0,0.0,0.0,1.0211614107311506e-10,0.0030007326007326,0
39,0,0.0,0.0,1.059351767001864e-10,0.0027506715506715,0
40,1,0.0,0.0,1.999048781847688e-10,0.005001221001221,0
41,0,0.0,0.0,1.2444424131695188e-10,0.0037509157509157,0
