epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,2.1118934416818167e-10,0.0080019536019536,0
1,0,0.0,0.0,2.0825194475356158e-10,0.0042510378510378,0
2,0,0.0,0.0,2.1040001216319035e-10,0.0037509157509157,0
3,0,0.0,0.0,1.3703266801974731e-10,0.0040009768009767,0
4,0,0.0,0.0,1.8569270909622606e-10,0.0035008547008546,0
5,0,0.0,0.0,1.6681515924053978e-10,0.0035008547008547,0
6,0,0.0,0.0,1.552513638368863e-10,0.0035008547008547,0
7,0,0.0,0.0,1.3199150794303036e-10,0.0030007326007326,0
8,0,0.0,0.0,2.1433408227278412e-10,0.0040009768009768,0
9,0,0.0,0.0,2.3362571986799315e-10,0.0042510378510378,0
10,0,0.0,0.0,1.9653950172243723e-10,0.0045010989010989,0
11,0,0.0,0.0,1.4686210885844582e-10,0.0045010989010989,0
12,0,0.0,0.0,1.5556758582206438e-10,0.0032507936507936,0
13,0,0.0,0.0,1.6340441686173426e-10,0.0027506715506715,0
14,1,0.0,0.0,2.3482876107790253e-10,0.0032507936507936,0
15,0,0.0,0.0,1.2180275405006403e-10,0.0025006105006105,0
16,0,0.0,0.0,7.945732533644619e-11,0.0027506715506715,0
17,0,0.0,0.0,2.185455563717926e-10,0.0037509157509157,0
18,0,0.0,0.0,1.1121602925632228e-10,0.0027506715506715,0
19,0,0.0,0.0,1.2515201003389245e-10,0.0025006105006105,0
20,0,0.0,0.0,1.5945769860068446e-10,0.0027506715506715,0
21,0,0.0,0.0,2.7092495836235816e-10,0.0040009768009768,0
22,1,0.0,0.0,3.4237604750425257e-10,0.005001221001221,0
23,0,0.0,0.0,1.5769378921851443e-10,0.0032507936507936,0
24,0,0.0,0.0,1.395415844605977e-10,0.0037509157509157,0
25,0,0.0,0.0,1.7532393652042228e-10,0.0042510378510378,0
26,0,0.0,0.0,1.6117790543478782e-10,0.0037509157509157,0
27,0,0.0,0.0,2.440548286759366e-10,0.0035008547008547,0
28,1,0.0,0.0,3.053995898350437e-10,0.0045010989010989,0
29,0,0.0,0.0,8.854738253919799e-11,0.0032507936507936,0
30,0,0.0,0.0,1.794205945222571e-10,0.0035008547008547,0
31,0,0.0,0.0,1.9556847310717784e-10,0.0025006105006105,0
32,2,0.41796875,0.0,3.18638255274373e-10,0.0037509157509157,0
33,0,0.0,0.0,2.0563268911518962e-10,0.0040009768009768,0
34,0,0.0,0.0,2.0155487048945148e-10,0.005251282051282,0
35,0,0.0,0.0,2.0647740364465688e-10,0.0040009768009768,0
36,0,0.0,0.0,4.034378977233973e-10,0.0032507936507936,0
37,1,0.0,0.0,2.0495971282408147e-10,0.005001221001221,0
38,1,0.0,0.0,1.3007775345372642e-10,0.0040009768009768,0
39,0,0.0,0.0,1.5325494321351975e-10,0.0037509157509157,0
40,0,0.0,0.0,2.1696402423422794e-10,0.0055013431013431,0
41,1,0.0,0.0,1.4327115124998878e-10,0.0040009768009768,0
42,1,0.0,0.0,3.1774214739280265e-10,0.0045010989010989,0
43,0,0.0,0.0,9.53680629107741e-11,0.0035008547008547,0
44,0,0.0,0.0,1.2344094990615133e-10,0.0037509157509157,0
45,0,0.0,0.0,1.2617332915524303e-10,0.0027506715506715,0
46,0,0.0,0.0,1.228944878874051e-10,0.0027506715506715,0
47,0,0.0,0.0,1.2788854224436868e-10,0.0030007326007326,0
48,2,0.04296875,0.0,3.5611923769583157e-10,0.0040009768009768,0
