epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,1.5154346087410415e-10,0.005251282051282,0
1,0,0.0,0.0,2.2519745398673107e-10,0.0027506715506715,0
2,0,0.0,0.0,1.3504005094120704e-10,0.0030007326007326,0
3,0,0.0,0.0,1.4552873527232498e-10,0.0030007326007326,0
4,0,0.0,0.0,1.0664294905688275e-10,0.0025006105006105,0
5,1,0.0,0.0,2.633371157384578e-10,0.0032507936507936,0
6,0,0.0,0.0,1.5193542981754115e-10,0.0030007326007326,0
7,0,0.0,0.0,1.4749659109205808e-10,0.0027506715506715,0
8,1,0.0,0.0,2.536570832361954e-10,0.0030007326007326,0
9,0,0.0,0.0,3.072889725194126e-10,0.0027506715506715,0
10,0,0.0,0.0,2.170356109515908e-10,0.0030007326007326,0
11,0,0.0,0.0,9.973990465097662e-11,0.0025006105006105,0
12,0,0.0,0.0,1.538660327365112e-10,0.0022505494505494,0
13,0,0.0,0.0,1.8149441455302252e-10,0.0022505494505494,0
14,1,0.0,0.0,3.4297512219329976e-10,0.0027506715506715,0
15,0,0.0,0.0,6.472915170581436e-11,0.0027506715506715,0
16,0,0.0,0.0,2.1009147734229288e-10,0.0027506715506715,0
17,0,0.0,0.0,3.5065436272546205e-10,0.0040009768009768,0
18,0,0.0,0.0,1.3966441530007518e-10,0.0027506715506715,0
19,0,0.0,0.0,9.545990122948968e-11,0.0022505494505494,0
20,0,0.0,0.0,1.7316688619344291e-10,0.0022505494505494,0
21,0,0.0,0.0,2.4023864297766815e-10,0.0022505494505494,0
22,1,0.0,0.0,2.6934492580418917e-10,0.0035008547008546,0
23,0,0.0,0.0,1.6523250969794008e-10,0.0027506715506715,0
24,0,0.0,0.0,1.1341163187689054e-10,0.0022505494505494,0
25,0,0.0,0.0,1.6497899342593708e-10,0.0025006105006105,0
26,0,0.0,0.0,2.7059837035261986e-10,0.0025006105006105,0
27,0,0.0,0.0,2.4301845552453663e-10,0.0030007326007326,0
28,0,0.0,0.0,2.829887979788534e-10,0.0035008547008547,0
29,0,0.0,0.0,9.909214458815248e-11,0.0025006105006105,0
30,0,0.0,0.0,2.0470321195231042e-10,0.0027506715506715,0
31,0,0.0,0.0,1.3395934556398438e-10,0.0022505494505494,0
32,1,0.0,0.0,3.917126755096077e-10,0.0047511599511599,0
33,0,0.0,0.0,2.369449260278158e-10,0.0040009768009767,0
34,0,0.0,0.0,2.6862029409855927e-10,0.0045010989010989,0
35,0,0.0,0.0,2.0392788936744976e-10,0.0025006105006105,0
36,1,0.0,0.0,5.221473725365666e-10,0.0035008547008547,0
37,1,0.0,0.0,5.835243564539008e-10,0.0030007326007326,0
38,0,0.0,0.0,2.641891862144265e-10,0.0022505494505494,0
39,0,0.0,0.0,1.226483421209268e-10,0.0030007326007326,0
40,0,0.0,0.0,2.3836874026641926e-10,0.0032507936507936,0
41,0,0.0,0.0,1.1255509542053723e-10,0.0027506715506715,0
42,1,0.0,0.0,3.82160438473754e-10,0.0045010989010989,0
43,0,0.0,0.0,1.7692212054083902e-10,0.0025006105006105,0
44,0,0.0,0.0,9.619545220256356e-11,0.0022505494505494,0
45,0,0.0,0.0,1.4355266452371816e-10,0.0032507936507936,0
46,1,0.0,0.0,1.7455756045535404e-10,0.0027506715506715,0
47,0,0.0,0.0,1.291789485130974e-10,0.0025006105006105,0
48,1,0.0,0.0,2.6543264327290187e-10,0.0027506715506715,0
49,0,0.0,0.0,1.9574315590799102e-10,0.0030007326007326,0
50,0,0.0,0.0,2.1506294701442642e-10,0.0030007326007326,0
51,0,0.0,0.0,3.2674460295260705e-10,0.0022505494505494,0
52,0,0.0,0.0,1.1280470987430691e-10,0.0025006105006105,0
53,0,0.0,0.0,2.4703075126609925e-10,0.0022505494505494,0
54,0,0.0,0.0,1.7949309845808527e-10,0.0030007326007326,0
55,0,0.0,0.0,2.4029507375181875e-10,0.0032507936507936,0
56,1,0.0,0.0,2.665913486172328e-10,0.0047511599511599,0
57,0,0.0,0.0,1.2678920131737494e-10,0.0025006105006105,0
58,1,0.0,0.0,3.0788071310049326e-10,0.0027506715506715,0
59,0,0.0,0.0,2.3125205675321567e-10,0.0030007326007326,0
60,0,0.0,0.0,1.9002448440442079e-10,0.0030007326007326,0
61,0,0.0,0.0,2.4604795896004677e-10,0.0027506715506715,0
62,0,0.0,0.0,1.9490636148717646e-10,0.0032507936507936,0
63,0,0.0,0.0,2.604306287699717e-10,0.0032507936507936,0
64,0,0.0,0.0,1.2698670902690183e-10,0.0032507936507936,0
65,0,0.0,0.0,1.8997928227695849e-10,0.0022505494505494,0
66,1,0.0,0.0,3.2213352734221835e-10,0.0035008547008547,0
67,3,0.025390625,0.017578125,3.996864742003392e-10,0.0035008547008547,0
68,2,0.02734375,0.0,4.831596440402672e-10,0.0030007326007325,0
69,0,0.0,0.0,1.9075207523152804e-10,0.0030007326007326,0
70,0,0.0,0.0,2.217062038490609e-10,0.0032507936507936,0
71,0,0.0,0.0,1.8241684150888878e-10,0.0027506715506715,0
72,2,0.328125,0.0,5.777281326731875e-10,0.0040009768009768,0
73,3,0.083984375,0.033203125,7.41578084764683e-10,0.005001221001221,0
74,3,0.2578125,0.1875,8.87140072846131e-10,0.0042510378510378,0
75,1,0.0,0.0,4.466282593518312e-10,0.0032507936507936,0
76,0,0.0,0.0,2.2889450319767395e-10,0.0025006105006105,0
77,0,0.0,0.0,1.935224935686388e-10,0.0035008547008547,0
78,1,0.0,0.0,2.2335937730032564e-10,0.0040009768009768,0
79,0,0.0,0.0,2.0034394920820338e-10,0.0027506715506715,0
80,0,0.0,0.0,2.6924216821802956e-10,0.0030007326007326,0
81,0,0.0,0.0,3.2848044981744607e-10,0.0040009768009768,0
82,0,0.0,0.0,2.6328467777643595e-10,0.0022505494505494,0
83,1,0.0,0.0,4.250739748339477e-10,0.0030007326007326,0
84,0,0.0,0.0,2.40887294780667e-10,0.0037509157509157,0
85,0,0.0,0.0,2.2231048702867896e-10,0.0027506715506715,0
86,0,0.0,0.0,2.1505051724831942e-10,0.0030007326007326,0
87,0,0.0,0.0,1.8603388524726948e-10,0.0032507936507936,0
88,0,0.0,0.0,2.392738783821659e-10,0.0035008547008547,0
89,3,0.107421875,0.041015625,4.6374559781725526e-10,0.0042510378510378,0
90,2,0.46484375,0.0,4.0704442984698524e-10,0.0030007326007326,0
91,1,0.0,0.0,7.56396025692972e-10,0.0047511599511599,0
92,5,0.2236328125,0.2723804204505607,8.334313883549801e-10,0.0030007326007326,0
93,0,0.0,0.0,1.8832419431413526e-10,0.0030007326007326,0
94,0,0.0,0.0,1.3905468340600263e-10,0.0032507936507936,0
95,0,0.0,0.0,1.4456002154176372e-10,0.0030007326007326,0
96,0,0.0,0.0,1.587911865159032e-10,0.0027506715506715,0
97,0,0.0,0.0,1.5036037644532664e-10,0.0027506715506715,0
98,0,0.0,0.0,1.9723223824786318e-10,0.0030007326007326,0
99,0,0.0,0.0,1.3870508122024832e-10,0.0027506715506715,0
100,0,0.0,0.0,3.3597135482473446e-10,0.0032507936507936,0
101,0,0.0,0.0,2.3323332507312587e-10,0.0027506715506715,0
102,0,0.0,0.0,2.7635769064912834e-10,0.0025006105006105,0
103,0,0.0,0.0,1.5128021553480855e-10,0.0022505494505494,0
104,0,0.0,0.0,1.8366938339787748e-10,0.0037509157509157,0
105,0,0.0,0.0,4.0981122662706047e-10,0.0037509157509157,0
106,0,0.0,0.0,2.0778451275281914e-10,0.0030007326007326,0
107,0,0.0,0.0,1.926267678614289e-10,0.0025006105006105,0
108,1,0.0,0.0,4.21803555961065e-10,0.0042510378510378,0
109,0,0.0,0.0,2.0310023437348582e-10,0.0027506715506715,0
110,1,0.0,0.0,4.6269859657887635e-10,0.0047511599511599,0
111,1,0.0,0.0,4.6361412619747374e-10,0.0032507936507936,0
112,0,0.0,0.0,2.710541551347555e-10,0.0030007326007326,0
113,2,0.05859375,0.0,6.235028519612424e-10,0.0047511599511599,0
114,1,0.0,0.0,4.914967849949533e-10,0.0032507936507936,0
115,1,0.0,0.0,3.8631386574703016e-10,0.0035008547008547,0
116,0,0.0,0.0,1.6551416492214623e-10,0.0030007326007326,0
117,0,0.0,0.0,1.6804181882593048e-10,0.0032507936507936,0
118,0,0.0,0.0,3.0407100980733073e-10,0.0035008547008547,0
119,4,0.0716145833333333,0.0048719497223619,1.5527386407938143e-09,0.0030007326007326,0
