epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,2.2978459456288264e-10,0.0047511599511599,0
1,1,0.0,0.0,3.9917300656805276e-10,0.0040009768009768,0
2,0,0.0,0.0,2.0032324627712958e-10,0.0042510378510378,0
3,0,0.0,0.0,2.540373649237116e-10,0.005001221001221,0
4,0,0.0,0.0,2.160514173395497e-10,0.0055013431013431,0
5,0,0.0,0.0,2.2748578666618954e-10,0.0040009768009768,0
6,0,0.0,0.0,1.6420583285603026e-10,0.0035008547008547,0
7,0,0.0,0.0,1.9739426561770878e-10,0.0037509157509157,0
8,0,0.0,0.0,2.016885914783264e-10,0.0040009768009768,0
9,0,0.0,0.0,2.6848277320461383e-10,0.0060014652014652,0
10,0,0.0,0.0,2.8357570132445636e-10,0.005001221001221,0
11,1,0.0,0.0,2.6002473412078776e-10,0.005001221001221,0
12,1,0.0,0.0,2.8694180937770674e-10,0.005251282051282,0
13,0,0.0,0.0,2.160083699475297e-10,0.0047511599511599,0
14,1,0.0,0.0,3.089205185416265e-10,0.0057514041514041,0
15,0,0.0,0.0,1.496687063683543e-10,0.0040009768009768,0
16,1,0.0,0.0,1.8092137139756182e-10,0.0037509157509157,0
17,2,0.0078125,0.0,4.2491877564601057e-10,0.0057514041514041,0
18,2,0.0703125,0.0,4.38207498647059e-10,0.005001221001221,0
19,0,0.0,0.0,3.52203821334788e-10,0.0032507936507936,0
20,1,0.0,0.0,3.0795559015711245e-10,0.0040009768009768,0
21,1,0.0,0.0,4.3193452509071775e-10,0.0045010989010989,0
22,1,0.0,0.0,5.234944316045505e-10,0.0045010989010989,0
23,1,0.0,0.0,3.710274918851498e-10,0.0037509157509157,0
24,1,0.0,0.0,2.9023086380036055e-10,0.0037509157509157,0
25,1,0.0,0.0,3.8266849014938807e-10,0.0035008547008547,0
26,0,0.0,0.0,3.2581317852036717e-10,0.0040009768009768,0
27,0,0.0,0.0,2.5695418151919985e-10,0.0045010989010989,0
28,0,0.0,0.0,2.778054981580622e-10,0.0045010989010989,0
29,0,0.0,0.0,2.0701904662670456e-10,0.0042510378510378,0
30,0,0.0,0.0,3.965972824092242e-10,0.005001221001221,0
31,0,0.0,0.0,2.4640663505704706e-10,0.0037509157509157,0
32,2,1.17578125,0.0,3.4657999458823625e-10,0.0042510378510378,0
33,1,0.0,0.0,2.891392573544731e-10,0.0042510378510378,0
34,1,0.0,0.0,3.393948800259611e-10,0.0045010989010989,0
35,0,0.0,0.0,4.0295998686566447e-10,0.0042510378510378,0
36,2,0.49609375,0.0,4.0146194708673236e-10,0.0045010989010989,0
37,2,0.1171875,0.0,2.7507302791507515e-10,0.005251282051282,0
38,0,0.0,0.0,2.4330124999231277e-10,0.0042510378510378,0
39,0,0.0,0.0,1.9933794981907676e-10,0.0040009768009768,0
40,2,0.98828125,0.0,3.3136537487248617e-10,0.0060014652014652,0
41,0,0.0,0.0,2.8060071051178244e-10,0.005001221001221,0
42,2,0.984375,0.0,4.4337297822338156e-10,0.0060014652014652,0
43,1,0.0,0.0,2.6248008427531376e-10,0.0045010989010989,0
44,0,0.0,0.0,2.6700971670959364e-10,0.0057514041514041,0
45,0,0.0,0.0,2.555301015784217e-10,0.0042510378510378,0
46,0,0.0,0.0,2.0458400266986857e-10,0.0047511599511599,0
47,0,0.0,0.0,2.2762555328947264e-10,0.0042510378510378,0
48,0,0.0,0.0,3.4248873434427457e-10,0.0047511599511599,0
49,0,0.0,0.0,2.376019456294324e-10,0.0037509157509157,0
50,0,0.0,0.0,2.578077916118781e-10,0.005251282051282,0
51,2,0.0390625,0.0,3.4079365638431567e-10,0.0047511599511599,0
52,1,0.0,0.0,2.67220607801251e-10,0.0037509157509157,0
