epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.40234375,0.2421875,8.30300219988006e-10,0.0178043467643467,0
1,10,0.1006944444444444,0.107841710794995,7.808816776765494e-10,0.009302271062271,0
2,2,0.2265625,0.0,5.673204663946993e-10,0.0049011965811965,0
3,3,0.013671875,0.001953125,6.655059863908306e-10,0.0034008302808302,0
4,7,0.2890625,0.219678090718366,1.3070579535781e-09,0.0048011721611721,0
5,9,0.119140625,0.0762219386761244,2.451088828584249e-09,0.0198048351648351,0
6,10,0.1831597222222222,0.0951402353158983,2.7062045473117464e-09,0.0085020757020757,0
7,2,0.90625,0.0,1.234489873605315e-09,0.0055013431013431,0
8,9,0.20166015625,0.1319037369066416,1.5823336269364199e-09,0.006201514041514,0
9,7,0.263671875,0.2052764418092075,2.1517483354494e-09,0.0049011965811965,0
10,7,0.2799479166666667,0.2174167268050415,2.3061298659284e-09,0.0061014896214896,0
11,7,0.2389322916666666,0.1833084089502816,2.5017210955168824e-09,0.0058014163614163,0
12,7,0.21484375,0.0669402548647237,1.882058510315149e-09,0.0047011477411477,0
13,5,0.400390625,0.1823114293602862,1.1823275022465152e-09,0.0051012454212454,0
14,4,0.3684895833333333,0.2345124018538548,1.0902652308115335e-09,0.0052012698412698,0
15,3,0.55859375,0.53515625,4.801630856361282e-10,0.0033008058608058,0
16,7,0.3040364583333333,0.438570680360751,1.6735547362436094e-09,0.005001221001221,0
17,5,0.462890625,0.229930183760847,9.8625888112066e-10,0.0044010744810744,0
18,9,0.24365234375,0.2626059000658394,2.3196698134656e-09,0.0083020268620268,0
19,8,0.2600446428571428,0.0870929112118465,3.898422982906728e-09,0.0067016361416361,0
20,7,0.1751302083333333,0.0572065240917022,2.158839528442321e-09,0.0044010744810744,0
21,8,0.2114955357142857,0.0981667143313597,2.1781400691714324e-09,0.0049011965811965,0
22,3,0.259765625,0.232421875,2.418048054164412e-09,0.0104025396825396,0
23,4,0.1315104166666666,0.1500845211814459,1.2879088057258842e-09,0.0069016849816849,0
24,4,0.4661458333333333,0.2133430860197502,1.0639009128950175e-09,0.0047011477411477,0
