epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,2,0.3671875,0.0,9.55920295602215e-09,0.0146035653235653,0
1,5,0.3720703125,0.2014158676609305,9.726891804141116e-09,0.0091022222222222,0
2,0,0.0,0.0,3.7684360969760455e-10,0.0033008058608058,0
3,3,0.578125,0.26171875,1.173027517905036e-09,0.0044010744810744,0
4,1,0.0,0.0,6.497282843665628e-10,0.0036008791208791,0
5,1,0.0,0.0,3.4556656543836026e-10,0.0061014896214896,0
6,0,0.0,0.0,1.1515884045789036e-10,0.0023005616605616,0
7,0,0.0,0.0,1.632410216716535e-10,0.0025006105006105,0
8,0,0.0,0.0,2.1579199723802512e-10,0.003100757020757,0
9,0,0.0,0.0,2.0034184120722578e-10,0.0029007081807081,0
10,0,0.0,0.0,4.1206286532665886e-10,0.0033008058608058,0
11,2,0.359375,0.0,6.135892091571178e-09,0.0102024908424908,0
12,11,0.161328125,0.139273562617392,5.948336007884141e-09,0.0105025641025641,0
13,3,0.146484375,0.103515625,4.3459030768783524e-09,0.0075018315018315,0
14,5,0.3349609375,0.1691089344951183,9.267956274081788e-09,0.0119029059829059,0
15,0,0.0,0.0,5.343185476784949e-10,0.0041010012210012,0
16,0,0.0,0.0,2.103801963134037e-10,0.0025006105006105,0
17,0,0.0,0.0,2.9521713956237763e-10,0.0029007081807081,0
18,0,0.0,0.0,2.2753982976052567e-10,0.0028006837606837,0
19,0,0.0,0.0,1.770459917681186e-10,0.0028006837606837,0
20,0,0.0,0.0,1.1030059456255656e-10,0.0057013919413919,0
21,0,0.0,0.0,1.3614529278591775e-10,0.002400586080586,0
22,0,0.0,0.0,8.215843413302202e-11,0.0022005372405372,0
23,0,0.0,0.0,1.7183861350671103e-10,0.0030007326007326,0
24,1,0.0,0.0,2.497410939775866e-10,0.003100757020757,0
25,5,0.3828125,0.199122985561452,1.4738450221441578e-08,0.013103199023199,0
26,3,0.326171875,0.029296875,1.0332962392132776e-08,0.0111027106227106,0
27,4,0.6067708333333334,0.4751123485099047,7.528432444058874e-09,0.008101978021978,0
28,3,0.31640625,0.015625,6.212809629077085e-09,0.0069016849816849,0
29,8,0.21484375,0.2253663002936235,3.4374039127759362e-09,0.0068016605616605,0
30,2,0.34765625,0.0,9.400746269325997e-09,0.0084020512820512,0
31,1,0.0,0.0,1.5150571421862626e-09,0.0041010012210012,0
32,0,0.0,0.0,3.447174901902466e-10,0.0025006105006105,0
33,0,0.0,0.0,4.0782063208803125e-10,0.0071017338217338,0
34,8,0.2472098214285714,0.3196156556412637,1.3907769080916116e-08,0.0125030525030525,0
35,3,0.388671875,0.017578125,3.197401309273161e-09,0.0095023199023199,0
36,0,0.0,0.0,1.790585618424446e-10,0.0026006349206349,0
37,2,0.22265625,0.0,3.0695928113739473e-09,0.0075018315018315,0
38,0,0.0,0.0,2.63687960391257e-10,0.002400586080586,0
39,0,0.0,0.0,1.847204867866498e-10,0.0033008058608058,0
40,2,0.30859375,0.0,8.649330273282881e-09,0.0085020757020757,0
41,3,0.16015625,0.12109375,3.29600090186743e-09,0.0148036141636141,0
42,0,0.0,0.0,1.2479019108054134e-10,0.0027006593406593,0
43,0,0.0,0.0,2.1907886562333675e-10,0.0025006105006105,0
44,0,0.0,0.0,3.2133472279992417e-10,0.0029007081807081,0
45,0,0.0,0.0,1.5827284000933266e-10,0.002400586080586,0
46,0,0.0,0.0,1.8411386237050155e-10,0.003100757020757,0
47,0,0.0,0.0,6.047652812905788e-11,0.0023005616605616,0
48,0,0.0,0.0,2.6109121707936953e-10,0.0028006837606837,0
49,1,0.0,0.0,3.6086140813848e-10,0.0034008302808302,0
50,2,0.37109375,0.0,5.017537961896077e-09,0.0241058852258852,0
51,5,0.064453125,0.0501386627070056,1.1849824304036758e-09,0.0034008302808302,0
52,0,0.0,0.0,2.3318519701875925e-10,0.0022005372405372,0
53,0,0.0,0.0,1.7793524584389966e-10,0.0032007814407814,0
54,0,0.0,0.0,2.9987882175525257e-10,0.0028006837606837,0
55,0,0.0,0.0,2.0954517925814852e-10,0.0030007326007326,0
56,3,0.236328125,0.029296875,5.971889637641984e-09,0.0087021245421245,0
57,4,0.3020833333333333,0.1852164913135811,7.013404014595921e-09,0.008101978021978,0
58,1,0.0,0.0,3.26744105179602e-10,0.0029007081807081,0
59,0,0.0,0.0,1.781993884557987e-10,0.0025006105006105,0
60,0,0.0,0.0,3.0030303034538383e-10,0.0026006349206349,0
61,0,0.0,0.0,1.4151798992114922e-10,0.0023005616605616,0
