epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,1,0.0,0.0,2.8859664619737874e-10,0.025006105006105,0
1,0,0.0,0.0,2.6410587133028746e-10,0.0018004395604395,0
2,0,0.0,0.0,9.334498427905019e-11,0.0015003663003663,0
3,0,0.0,0.0,1.5960762698543142e-10,0.0019004639804639,0
4,0,0.0,0.0,2.1479170673309862e-10,0.0030007326007326,0
5,0,0.0,0.0,1.0600371665075188e-10,0.0015003663003663,0
6,0,0.0,0.0,9.554492723563233e-11,0.0015003663003663,0
7,0,0.0,0.0,7.146534344479628e-11,0.0016003907203907,0
8,0,0.0,0.0,6.718655599293189e-11,0.0027006593406593,0
9,0,0.0,0.0,8.650602578172405e-11,0.0015003663003663,0
10,0,0.0,0.0,1.0471125275526604e-10,0.0014003418803418,0
11,0,0.0,0.0,2.0338341218034438e-10,0.0026006349206349,0
12,0,0.0,0.0,1.9018870858528598e-10,0.0023005616605616,0
13,0,0.0,0.0,2.7957823278336097e-10,0.0023005616605616,0
14,0,0.0,0.0,3.1622962342399153e-10,0.002400586080586,0
15,0,0.0,0.0,1.2834466188403916e-10,0.0016003907203907,0
16,0,0.0,0.0,8.292952892311865e-11,0.0014003418803418,0
17,0,0.0,0.0,1.83499515266056e-10,0.0019004639804639,0
18,0,0.0,0.0,9.409073646854094e-11,0.0018004395604395,0
19,0,0.0,0.0,1.2494687878301655e-10,0.0015003663003663,0
20,0,0.0,0.0,6.72767549656286e-11,0.0014003418803418,0
21,0,0.0,0.0,9.049050024897094e-11,0.0013003174603174,0
22,0,0.0,0.0,1.1485929263087e-10,0.0014003418803418,0
23,0,0.0,0.0,1.1680569194448543e-10,0.0014003418803418,0
24,0,0.0,0.0,6.412000464770611e-11,0.0017004151404151,0
25,0,0.0,0.0,2.3934966625128016e-10,0.0028006837606837,0
26,0,0.0,0.0,1.4886063122241002e-10,0.0019004639804639,0
27,3,0.8828125,0.86328125,4.750809807815302e-10,0.0021005128205128,0
28,0,0.0,0.0,1.8032562082470506e-10,0.0023005616605616,0
29,0,0.0,0.0,1.241460795089458e-10,0.0014003418803418,0
30,0,0.0,0.0,1.1499692082481688e-10,0.0030007326007326,0
31,0,0.0,0.0,1.7484006738242086e-10,0.0017004151404151,0
32,0,0.0,0.0,6.85118842628e-11,0.0016003907203907,0
33,0,0.0,0.0,1.0700180233719608e-10,0.0020004884004884,0
34,0,0.0,0.0,1.8568937930201663e-10,0.002400586080586,0
