epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,1,0.0,0.0,7.102896723833077e-10,0.0459112087912087,0
1,2,0.28515625,0.0,5.941108285029987e-10,0.0045010989010989,0
2,0,0.0,0.0,2.1870143983382307e-10,0.0032007814407814,0
3,0,0.0,0.0,3.0911469339954914e-10,0.0027006593406593,0
4,1,0.0,0.0,3.850929619258946e-10,0.0026006349206349,0
5,0,0.0,0.0,3.005729633720133e-10,0.0028006837606837,0
6,0,0.0,0.0,1.9342850648368042e-10,0.0027006593406593,0
7,2,0.01953125,0.0,3.6767503393533607e-10,0.0026006349206349,0
8,0,0.0,0.0,3.96882206716513e-10,0.0032007814407814,0
9,3,0.96484375,0.90234375,6.356140171387423e-10,0.0035008547008547,0
10,0,0.0,0.0,6.092601514362044e-10,0.0030007326007326,0
11,1,0.0,0.0,6.111171298113262e-10,0.0045010989010989,0
12,2,0.91015625,0.0,6.853529185274262e-10,0.0040009768009768,0
13,2,0.01953125,0.0,7.08200055957897e-10,0.0033008058608058,0
14,1,0.0,0.0,9.151013550280947e-10,0.0049011965811965,0
15,1,0.0,0.0,4.069833548900055e-10,0.0027006593406593,0
16,1,0.0,0.0,6.22854758787966e-10,0.0030007326007326,0
17,2,1.15625,0.0,3.2333681387166957e-10,0.0034008302808302,0
18,2,0.07421875,0.0,4.2793290009407213e-10,0.003100757020757,0
19,0,0.0,0.0,3.7546748150142146e-10,0.0037009035409035,0
20,0,0.0,0.0,2.5685804770626195e-10,0.0033008058608058,0
21,0,0.0,0.0,1.8306892283540636e-10,0.0027006593406593,0
22,0,0.0,0.0,2.8231764404068656e-10,0.0027006593406593,0
23,0,0.0,0.0,2.282651806819045e-10,0.0026006349206349,0
24,0,0.0,0.0,2.6070775395409086e-10,0.0028006837606837,0
25,5,0.294921875,0.3636433427314332,8.480487455433081e-10,0.006201514041514,0
26,1,0.0,0.0,4.870709997441339e-10,0.003100757020757,0
27,4,0.4075520833333333,0.3319214483477437,9.250901908196435e-10,0.003100757020757,0
28,6,0.30625,0.254783340862879,1.3870368483520954e-09,0.0041010012210012,0
29,2,0.21484375,0.0,4.666310354955043e-10,0.0039009523809523,0
30,3,0.06640625,0.0546875,4.682077520905358e-10,0.0044010744810744,0
31,0,0.0,0.0,3.260112155959797e-10,0.0032007814407814,0
32,1,0.0,0.0,9.221701539138007e-10,0.0037009035409035,0
33,1,0.0,0.0,3.5660823990866343e-10,0.0026006349206349,0
34,2,0.09765625,0.0,5.921067055739673e-10,0.0058014163614163,0
35,0,0.0,0.0,2.6805791994093273e-10,0.0029007081807081,0
36,0,0.0,0.0,4.093733740482824e-10,0.0025006105006105,0
37,2,0.22265625,0.0,8.225610904768985e-10,0.0035008547008547,0
38,2,1.03515625,0.0,5.513179433509104e-10,0.0027006593406593,0
39,0,0.0,0.0,2.2190115907063022e-10,0.0028006837606837,0
40,1,0.0,0.0,3.5857406736527607e-10,0.0033008058608058,0
41,2,0.05859375,0.0,3.7327564267954597e-10,0.0028006837606837,0
42,0,0.0,0.0,3.2683451147278984e-10,0.0030007326007326,0
43,0,0.0,0.0,2.6644442783551065e-10,0.0027006593406593,0
44,3,0.099609375,0.048828125,7.820985272464782e-10,0.0039009523809523,0
45,0,0.0,0.0,2.1989927997826346e-10,0.003100757020757,0
46,1,0.0,0.0,4.900658956534071e-10,0.0030007326007326,0
47,1,0.0,0.0,3.8170361723475267e-10,0.0033008058608058,0
48,0,0.0,0.0,3.9570357341791636e-10,0.0025006105006105,0
49,0,0.0,0.0,3.9248845655811085e-10,0.0040009768009768,0
50,0,0.0,0.0,2.671443121134054e-10,0.0044010744810744,0
51,6,0.32421875,0.4071879197043117,1.1230581145659554e-09,0.0038009279609279,0
52,1,0.0,0.0,2.972391334012785e-10,0.0028006837606837,0
53,0,0.0,0.0,2.0462095885773768e-10,0.0022005372405372,0
54,1,0.0,0.0,2.794335551103522e-10,0.002400586080586,0
55,1,0.0,0.0,2.7509470586393664e-10,0.0027006593406593,0
56,1,0.0,0.0,5.978888292318351e-10,0.0036008791208791,0
57,2,1.58984375,0.0,4.304440683790499e-10,0.0030007326007326,0
58,1,0.0,0.0,3.929031517000839e-10,0.0037009035409035,0
59,0,0.0,0.0,3.209244052650646e-10,0.0023005616605616,0
60,1,0.0,0.0,4.410362609595667e-10,0.0032007814407814,0
61,0,0.0,0.0,1.3955045498228878e-10,0.0023005616605616,0
62,3,0.048828125,0.017578125,1.4609423848434835e-09,0.0027006593406593,0
63,1,0.0,0.0,7.563312737090782e-10,0.0039009523809523,0
64,2,0.1484375,0.0,8.628610800829206e-10,0.0072017582417582,0
65,4,0.2981770833333333,0.2931220663647323,1.6171289750559435e-09,0.0057013919413919,0
66,3,0.33203125,0.22265625,4.752844064428313e-10,0.0040009768009768,0
67,2,0.33203125,0.0,3.3112493158423785e-10,0.0029007081807081,0
68,1,0.0,0.0,2.7397840789696326e-10,0.003100757020757,0
69,0,0.0,0.0,2.4454171211411357e-10,0.0026006349206349,0
70,0,0.0,0.0,1.6242346146764642e-10,0.0028006837606837,0
71,0,0.0,0.0,3.5227687050603716e-10,0.0032007814407814,0
72,0,0.0,0.0,1.5973200588585203e-10,0.002400586080586,0
73,0,0.0,0.0,3.684990950344087e-10,0.0025006105006105,0
74,0,0.0,0.0,5.132555014938257e-10,0.0030007326007326,0
75,3,0.248046875,0.154296875,6.233385423189107e-10,0.0028006837606837,0
76,2,0.0234375,0.0,3.214155428498377e-10,0.0026006349206349,0
77,2,1.30859375,0.0,7.634269968876767e-10,0.0047011477411477,0
78,2,0.0234375,0.0,5.444517443387063e-10,0.0033008058608058,0
79,0,0.0,0.0,5.151401862725694e-10,0.0029007081807081,0
80,4,0.6380208333333334,0.8884884674138604,2.6387986695335594e-10,0.003100757020757,0
81,2,0.0390625,0.0,3.6152137215696047e-10,0.0032007814407814,0
82,0,0.0,0.0,2.5255811531137765e-10,0.0028006837606837,0
83,1,0.0,0.0,3.242982312021346e-10,0.0030007326007326,0
84,0,0.0,0.0,3.869543365436794e-10,0.0026006349206349,0
85,2,1.4921875,0.0,6.619882113142756e-10,0.0033008058608058,0
86,0,0.0,0.0,3.8742869514532736e-10,0.0071017338217338,0
87,0,0.0,0.0,2.303863727169588e-10,0.0023005616605616,0
88,2,1.12109375,0.0,1.0212649786725448e-09,0.005001221001221,0
89,3,0.87890625,0.84765625,4.973496888002954e-10,0.003100757020757,0
90,4,0.4596354166666667,0.5537361021189882,7.994660676222602e-10,0.0030007326007326,0
91,6,0.340625,0.2885701042695258,9.640711608717559e-10,0.0055013431013431,0
92,1,0.0,0.0,6.886656297613828e-10,0.0039009523809523,0
93,1,0.0,0.0,4.130015921281946e-10,0.0028006837606837,0
94,1,0.0,0.0,4.1996754199707487e-10,0.003100757020757,0
95,0,0.0,0.0,2.343908163405072e-10,0.0101024664224664,0
96,3,0.41796875,0.3984375,6.085782789995243e-10,0.0028006837606837,0
97,2,0.5546875,0.0,6.175804369728933e-10,0.0036008791208791,0
98,3,0.052734375,0.041015625,7.611208336268431e-10,0.0027006593406593,0
99,0,0.0,0.0,7.207906806364338e-10,0.0037009035409035,0
100,1,0.0,0.0,2.7019839918763907e-10,0.0030007326007326,0
101,0,0.0,0.0,4.3964503563862535e-10,0.0021005128205128,0
102,0,0.0,0.0,2.2019372166464654e-10,0.0029007081807081,0
103,2,0.1484375,0.0,4.218442536723215e-10,0.00430105006105,0
104,1,0.0,0.0,4.972855365025694e-10,0.0030007326007326,0
105,9,0.11865234375,0.2368033179372882,6.49638996206361e-10,0.0063015384615384,0
106,1,0.0,0.0,1.218132007898491e-09,0.008101978021978,0
107,0,0.0,0.0,4.3822922245684376e-10,0.0036008791208791,0
108,0,0.0,0.0,3.0101942455565386e-10,0.0040009768009768,0
109,1,0.0,0.0,4.775751342272061e-10,0.0033008058608058,0
110,1,0.0,0.0,4.5144275494550215e-10,0.0027006593406593,0
111,0,0.0,0.0,4.4188377082149976e-10,0.0025006105006105,0
112,1,0.0,0.0,3.3445231365475177e-10,0.0027006593406593,0
113,0,0.0,0.0,2.8769691952498727e-10,0.0025006105006105,0
114,3,0.548828125,0.259765625,7.214165276221708e-10,0.0035008547008547,0
115,0,0.0,0.0,6.372907414116204e-10,0.0030007326007326,0
116,4,0.2408854166666666,0.2779086334577377,9.276898733071463e-10,0.0036008791208791,0
117,0,0.0,0.0,2.2429056092632094e-10,0.0030007326007326,0
118,0,0.0,0.0,1.4881914848861963e-10,0.0025006105006105,0
119,0,0.0,0.0,2.6036371142254836e-10,0.0023005616605616,0
120,0,0.0,0.0,1.7568705486659927e-10,0.002400586080586,0
121,0,0.0,0.0,1.4919380689899231e-10,0.0026006349206349,0
122,0,0.0,0.0,2.8585289635112206e-10,0.0032007814407814,0
123,0,0.0,0.0,2.7661262205819207e-10,0.0025006105006104,0
124,0,0.0,0.0,2.9112871192198114e-10,0.0029007081807081,0
125,1,0.0,0.0,4.5655939613271333e-10,0.0036008791208791,0
126,1,0.0,0.0,3.8546870119815397e-10,0.0036008791208791,0
127,1,0.0,0.0,2.9748960450797666e-10,0.0029007081807081,0
128,2,0.01953125,0.0,6.212416702586686e-10,0.0030007326007326,0
129,1,0.0,0.0,6.800957396710601e-10,0.0033008058608058,0
130,0,0.0,0.0,5.455677953846452e-10,0.0030007326007326,0
131,5,0.2822265625,0.1649754870152471,2.903828030774001e-09,0.0044010744810744,0
132,0,0.0,0.0,8.208207118248897e-10,0.003100757020757,0
133,0,0.0,0.0,2.5563512877071715e-10,0.0067016361416361,0
134,3,0.0234375,0.015625,4.3552784111535244e-10,0.0087021245421245,0
135,6,0.06875,0.0469790511824153,7.711833875767597e-10,0.0229055921855921,0
136,3,0.681640625,0.408203125,6.022888735471725e-10,0.0066016117216117,0
137,0,0.0,0.0,1.780876071870234e-10,0.0021005128205128,0
138,1,0.0,0.0,3.9136488257367374e-10,0.0029007081807081,0
139,0,0.0,0.0,3.6380308091760696e-10,0.0027006593406593,0
140,1,0.0,0.0,5.319652551122902e-10,0.0027006593406593,0
141,0,0.0,0.0,2.9743571049803875e-10,0.0028006837606837,0
142,0,0.0,0.0,3.4414112699512196e-10,0.0025006105006105,0
143,0,0.0,0.0,3.6840342478077134e-10,0.003100757020757,0
144,0,0.0,0.0,2.815317176824159e-10,0.0026006349206349,0
145,0,0.0,0.0,3.2953474614560916e-10,0.0030007326007326,0
146,1,0.0,0.0,3.3180566317585544e-10,0.003100757020757,0
147,1,0.0,0.0,5.826005829339735e-10,0.0027006593406593,0
148,0,0.0,0.0,4.406383890601495e-10,0.0022005372405372,0
149,0,0.0,0.0,4.04532230928751e-10,0.0033008058608058,0
150,2,0.92578125,0.0,5.805109973736917e-10,0.0030007326007326,0
151,3,0.435546875,0.408203125,7.30274084211813e-10,0.0025006105006105,0
152,0,0.0,0.0,3.3764120563714194e-10,0.0034008302808302,0
153,0,0.0,0.0,1.0987067481701754e-09,0.0047011477411477,0
154,0,0.0,0.0,1.3776520192643132e-10,0.0027006593406593,0
155,1,0.0,0.0,3.604988867122567e-10,0.0025006105006105,0
156,5,0.384765625,0.4142236935648984,8.767455540935964e-10,0.0044010744810744,0
157,1,0.0,0.0,8.66839520708568e-10,0.0055013431013431,0
158,1,0.0,0.0,9.728691081612901e-10,0.0038009279609279,0
159,1,0.0,0.0,7.533674415141904e-10,0.0048011721611721,0
160,4,0.6197916666666666,0.3454228550410673,9.207925208969735e-10,0.0038009279609279,0
161,3,0.89453125,0.6953125,1.4765867425208082e-09,0.0039009523809523,0
162,3,0.642578125,0.599609375,2.5080397395644646e-09,0.0033008058608058,0
163,0,0.0,0.0,3.4726718922145887e-10,0.0032007814407814,0
164,0,0.0,0.0,3.3837730577657315e-10,0.0026006349206349,0
165,1,0.0,0.0,3.140078861919521e-10,0.0027006593406593,0
166,0,0.0,0.0,3.3740825718847703e-10,0.0028006837606837,0
167,4,0.1328125,0.1410944132967059,6.50350408318872e-10,0.0030007326007326,0
168,2,0.0546875,0.0,3.9908607536812655e-10,0.0032007814407814,0
169,2,0.0390625,0.0,3.5061535924774244e-10,0.0049011965811965,0
170,1,0.0,0.0,9.391333168362128e-10,0.0103025152625152,0
171,0,0.0,0.0,1.7858107945676624e-10,0.0029007081807081,0
