epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.63671875,0.4140625,6.9727446861661614e-09,0.0373091086691086,0
1,3,0.482421875,0.216796875,4.359799836957574e-09,0.0104025396825396,0
2,64,0.0303199404761904,0.0312245236997971,1.2462630576967805e-08,0.109326691086691,0
3,4,0.04296875,0.0497184455521791,4.624268688614497e-10,0.0292071306471306,0
4,9,0.14404296875,0.2143143112537721,2.4749585824906336e-09,0.0104025396825396,0
5,12,0.1764914772727272,0.2511173217534135,3.1353832152724654e-09,0.0313076434676434,0
6,14,0.137920673076923,0.2635773050463268,7.985910014311171e-09,0.0573139926739926,0
7,10,0.1636284722222222,0.2325846290889931,1.4958938233378765e-08,0.0404098656898656,0
8,28,0.0609085648148148,0.067743874713457,3.814089537270913e-09,0.0338082539682539,0
9,10,0.0924479166666666,0.1052354028707122,1.636173704195682e-08,0.0130031746031746,0
10,18,0.0595128676470588,0.0681674618569807,5.733212963987918e-09,0.0221053968253968,0
11,9,0.06591796875,0.079897793808367,6.825692361921758e-10,0.0138033699633699,0
12,9,0.228515625,0.2742732762740931,5.269775340760345e-10,0.0157038339438339,0
13,15,0.0479910714285714,0.0885660871310246,2.74696808690055e-09,0.008101978021978,0
14,1,0.0,0.0,2.501999585172662e-09,0.0458111843711843,0
15,18,0.1084558823529411,0.1136216789229954,7.725231094793823e-10,0.0119029059829059,0
16,1,0.0,0.0,1.8237687864977239e-09,0.0094022954822954,0
17,6,0.3484375,0.6266355552796419,1.4017884857413815e-09,0.0188045909645909,0
18,3,0.109375,0.09375,7.87754000213936e-10,0.0103025152625152,0
19,7,0.0481770833333333,0.0264614601990905,8.170456526011126e-10,0.0076018559218559,0
20,1,0.0,0.0,1.7285413274996603e-10,0.0042010256410256,0
21,0,0.0,0.0,2.083342441458284e-10,0.0113027594627594,0
22,3,0.248046875,0.201171875,3.2345155120452736e-10,0.0079019291819291,0
23,1,0.0,0.0,8.940566013826084e-10,0.0070017094017094,0
24,16,0.0619791666666666,0.1491407864245968,1.1816946698414187e-09,0.0106025885225885,0
25,2,0.15234375,0.0,4.3108899758539176e-10,0.0164040048840048,0
26,5,0.099609375,0.1343403616329503,4.6009528729308945e-10,0.0184044932844932,0
27,14,0.1138822115384615,0.2835312718987239,8.972705855504044e-10,0.0141034432234432,0
28,2,0.05078125,0.0,4.696936925931887e-10,0.0146035653235653,0
29,0,0.0,0.0,1.9310078345248902e-10,0.0052012698412698,0
30,9,0.1171875,0.146040995655704,1.861170278399273e-09,0.0411100366300366,0
31,7,0.1471354166666666,0.2612389362107699,1.6137423925026942e-09,0.028106862026862,0
32,20,0.0476973684210526,0.0591676791241908,1.0247983051153834e-09,0.0303073992673992,0
33,1,0.0,0.0,1.0950007429760751e-09,0.0196047863247863,0
34,6,0.3484375,0.6061231342773925,1.3809686101867878e-09,0.0118028815628815,0
35,23,0.0369318181818181,0.0332026502457551,3.286774680526111e-09,0.0278067887667887,0
36,46,0.0430555555555555,0.0660939802953989,2.846723497639248e-09,0.0383093528693528,0
37,18,0.076516544117647,0.148920814984874,8.268459508467807e-09,0.0264064468864468,0
38,27,0.0416165865384615,0.0492433344871484,2.244162069276538e-09,0.0148036141636141,0
39,5,0.025390625,0.0157465971646456,9.97977688192031e-10,0.0137033455433455,0
40,4,0.125,0.0967930601044052,4.3812908898903624e-10,0.0111027106227106,0
41,3,0.46484375,0.390625,7.481450080580116e-10,0.0122029792429792,0
42,8,0.2081473214285714,0.3180157359169768,1.6506660881260236e-09,0.0189046153846153,0
43,3,0.24609375,0.03515625,4.803539788902081e-10,0.0142034676434676,0
44,14,0.0934495192307692,0.104484383565314,2.019578636708902e-09,0.014303492063492,0
45,18,0.0997242647058823,0.1507542076997031,2.2259833042013103e-09,0.0233056898656898,0
46,6,0.3734375,0.4647984484228083,1.1741642682131753e-08,0.0366089377289377,0
47,6,0.2421875,0.4415479584477489,3.235251220255799e-09,0.0219053479853479,0
48,8,0.23828125,0.2853434744960886,2.395297029581885e-09,0.0123030036630036,0
49,2,0.875,0.0,4.186043610820396e-09,0.0394096214896214,0
50,11,0.08984375,0.0799971007775438,3.651632534143122e-09,0.023105641025641,0
51,11,0.080859375,0.1155490935385393,2.180899930615189e-09,0.0275067155067155,0
52,7,0.20703125,0.2106358761719597,3.8249044683482635e-10,0.0138033699633699,0
53,2,0.99609375,0.0,9.280923621640195e-10,0.0118028815628815,0
54,0,0.0,0.0,2.6482994688122886e-10,0.0080019536019536,0
55,0,0.0,0.0,2.1397865400269243e-10,0.0079019291819291,0
56,2,0.08984375,0.0,6.021514276321967e-10,0.0073017826617826,0
57,0,0.0,0.0,2.001191597817628e-10,0.0089021733821733,0
58,4,0.18359375,0.200123049712025,3.8364259901719826e-10,0.0088021489621489,0
59,2,1.171875,0.0,3.114919471479969e-09,0.0088021489621489,0
60,11,0.162890625,0.214061430768315,1.2924197296405684e-08,0.0568138705738705,0
61,22,0.0753348214285714,0.1193692177696384,3.042342652599062e-09,0.0245059829059829,0
62,12,0.0941051136363636,0.1497257805202626,6.844216181671824e-09,0.0120029304029304,0
63,3,0.1953125,0.046875,5.448437073711799e-09,0.0142034676434676,0
64,23,0.0804332386363636,0.1399311079022759,1.3438854315285172e-09,0.0217052991452991,0
65,20,0.0674342105263157,0.0603804097625532,4.977458772107352e-09,0.0241058852258852,0
66,22,0.0459449404761904,0.0708058169843471,4.2237998309942e-09,0.0359087667887667,0
67,13,0.107421875,0.1497721318791657,2.2191793158954893e-09,0.0147035897435897,0
68,9,0.19970703125,0.2316527905413629,3.404347142066064e-09,0.0126030769230769,0
69,4,0.1158854166666666,0.1335889273820896,5.778360934795515e-09,0.0146035653235653,0
70,16,0.0463541666666666,0.0605131234331767,9.102744976880736e-09,0.0501122344322344,0
71,9,0.1962890625,0.3124923705123342,4.613222932958796e-09,0.0197048107448107,0
72,10,0.1753472222222222,0.216799373143487,2.881694141057694e-09,0.0227055433455433,0
73,12,0.1374289772727272,0.1643059795525096,3.966582881234895e-09,0.0198048351648351,0
74,2,0.56640625,0.0,5.035479099252566e-10,0.0163039804639804,0
75,9,0.18994140625,0.2771575732671065,4.4406640135234444e-10,0.0111027106227106,0
76,2,1.19140625,0.0,5.351158399750431e-10,0.01810442002442,0
77,38,0.0357896959459459,0.0312567759956517,3.5094270065781623e-09,0.0468114285714285,0
78,11,0.144140625,0.2557472321033321,2.240718711191467e-09,0.0334081562881562,0
79,36,0.0552455357142857,0.1078906890756655,2.647195291523359e-09,0.0380092796092796,0
80,23,0.0582386363636363,0.070783510490604,1.2763654640028263e-09,0.0530129426129426,0
81,18,0.0988051470588235,0.1734075055308359,1.5817219709218335e-09,0.0410100122100122,0
82,24,0.0849184782608695,0.1149769854315824,5.4562379870587295e-09,0.0575140415140415,0
83,33,0.0531005859375,0.0523974641226352,1.8000506368652543e-09,0.0352085958485958,0
84,12,0.1352982954545454,0.1206435538042099,4.6046433617003665e-09,0.0276067399267399,0
85,4,0.1497395833333333,0.1705182402826666,1.255678018488515e-09,0.0146035653235653,0
86,6,0.2484375,0.2502513385016651,4.5365055453339555e-10,0.0142034676434676,0
87,9,0.0615234375,0.0765652403049139,5.0577396367474774e-09,0.0141034432234432,0
88,14,0.1514423076923076,0.3693521055734616,3.0422411261239093e-09,0.0105025641025641,0
89,25,0.0685221354166666,0.1294180730680647,8.539494492426326e-09,0.0295072039072039,0
90,1,0.0,0.0,2.5471082656024278e-08,0.0127031013431013,0
91,10,0.1909722222222222,0.2187456941264928,6.259728822701007e-10,0.0080019536019536,0
92,1,0.0,0.0,5.928741734201898e-10,0.0121029548229548,0
93,6,0.265625,0.2934319255327801,6.680095816542703e-10,0.0080019536019536,0
94,4,0.0338541666666666,0.0092071195466998,3.554759811756721e-10,0.0084020512820512,0
95,10,0.0381944444444444,0.0262218879635298,1.6084658670338612e-09,0.0091022222222222,0
96,8,0.2366071428571428,0.4344142270497886,5.543137518197613e-10,0.0117028571428571,0
97,9,0.244140625,0.3571068881859376,2.390324822640813e-09,0.0139033943833943,0
98,7,0.279296875,0.2268849851094138,3.4017660764927813e-09,0.0102024908424908,0
99,4,0.06640625,0.0501259806117712,9.820897365082342e-10,0.0135032967032967,0
100,7,0.2239583333333333,0.427941924689692,4.404882569946672e-10,0.0177043223443223,0
101,5,0.2412109375,0.1149650918804235,3.9034878329893204e-10,0.0152037118437118,0
102,3,0.048828125,0.005859375,3.34422087375384e-10,0.0169041269841269,0
103,4,0.3098958333333333,0.1194373155777981,2.38131545678621e-09,0.0128031257631257,0
104,1,0.0,0.0,5.779574751429718e-10,0.0111027106227106,0
105,5,0.3134765625,0.4561655044698817,7.91055523129699e-10,0.0120029304029304,0
106,2,0.02734375,0.0,2.8115959894806037e-10,0.0094022954822954,0
107,13,0.1370442708333333,0.2466999103723459,1.5542463703306762e-09,0.0361088156288156,0
108,0,0.0,0.0,7.167944174368739e-10,0.0190046398046398,0
109,7,0.3059895833333333,0.431958173320362,5.370469831793663e-10,0.0157038339438339,0
110,21,0.08984375,0.1374034195609092,1.1650587704674243e-09,0.0185045177045177,0
111,12,0.0628551136363636,0.0652037375629233,1.7022343930997772e-09,0.0280068376068376,0
112,7,0.25,0.3865477315455632,2.685848198445497e-09,0.0208050793650793,0
113,11,0.11328125,0.139086637652355,2.880540758929037e-09,0.0195047619047619,0
114,49,0.0406901041666666,0.060209035902313,6.922285247651547e-09,0.0788192429792429,0
115,36,0.0544642857142857,0.0761121438031489,8.093288098681012e-09,0.1108270573870573,0
116,26,0.05640625,0.0671882267402556,7.660323888999771e-09,0.0940229548229548,0
117,7,0.208984375,0.2185377271774139,2.3927544557366553e-09,0.0157038339438339,0
118,1,0.0,0.0,1.1018117056363964e-09,0.0103025152625152,0
119,1,0.0,0.0,4.917970782439648e-10,0.0118028815628815,0
120,8,0.21484375,0.1961811042624718,4.658793361197207e-09,0.0098023931623931,0
121,9,0.1611328125,0.2128883851659695,7.091695418990519e-09,0.0145035409035409,0
122,7,0.2239583333333333,0.1592911510094975,6.101722236361945e-09,0.0187045665445665,0
123,9,0.0634765625,0.0890922630504423,1.1799279586334588e-08,0.0269065689865689,0
124,8,0.1629464285714285,0.2626683057987268,4.292162623288138e-09,0.0276067399267399,0
125,10,0.1983506944444444,0.4658903577802486,1.7686384609933715e-09,0.0172042002442002,0
126,4,0.2434895833333333,0.1954253146407357,1.6653210308887963e-09,0.0153037362637362,0
127,0,0.0,0.0,2.5032931811777965e-10,0.0097023687423687,0
128,0,0.0,0.0,2.0607779761997935e-10,0.0085020757020757,0
129,0,0.0,0.0,1.8937194039214412e-10,0.0076018559218559,0
130,3,0.4921875,0.2578125,3.729689104986724e-09,0.0096023443223443,0
131,3,0.5078125,0.28125,4.798330127785828e-10,0.0107026129426129,0
132,3,0.6953125,0.6875,3.56860337491204e-09,0.0104025396825396,0
133,5,0.09765625,0.0692189263541771,9.42810395580542e-10,0.0105025641025641,0
