epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,8,0.1540178571428571,0.1510989254885719,8.058352652574835e-10,0.0356086935286935,0
1,4,0.328125,0.4143694813295154,7.254586861042904e-10,0.0067016361416361,0
2,0,0.0,0.0,2.2295218544216937e-10,0.0047011477411477,0
3,0,0.0,0.0,1.6596787082135066e-10,0.0041010012210012,0
4,5,0.142578125,0.1423103221245849,6.224848320601526e-10,0.0134032722832722,0
5,2,0.421875,0.0,2.257358694080305e-09,0.0057013919413919,0
6,1,0.0,0.0,4.921065564895692e-10,0.0234057142857142,0
7,24,0.0669157608695652,0.1168320262320959,1.021030608680849e-09,0.0249060805860805,0
8,5,0.068359375,0.0466711060365176,8.493870808445557e-10,0.0078019047619047,0
9,1,0.0,0.0,9.152053250314757e-09,0.0063015384615384,0
10,13,0.1396484375,0.1808522387113512,1.7647749667681554e-09,0.0105025641025641,0
11,0,0.0,0.0,3.9822015998899006e-10,0.0108026373626373,0
12,0,0.0,0.0,1.3915834863079022e-09,0.0177043223443223,0
13,1,0.0,0.0,3.95504471786523e-10,0.005001221001221,0
14,4,0.12890625,0.1002519612235424,1.749846310291594e-09,0.0567138461538461,0
15,8,0.0329241071428571,0.0213808527462812,8.705278541602371e-10,0.0316077167277167,0
16,3,0.25390625,0.2421875,2.3688791536776886e-10,0.0030007326007326,0
17,1,0.0,0.0,9.977807296488614e-10,0.0025006105006105,0
18,0,0.0,0.0,1.831446646980072e-10,0.0032007814407814,0
19,0,0.0,0.0,2.3663179244824156e-10,0.0030007326007326,0
20,0,0.0,0.0,1.7010442185722634e-10,0.0027006593406593,0
21,0,0.0,0.0,1.2601440227499062e-10,0.0032007814407814,0
22,8,0.0703125,0.0515692636256603,1.1625723565985128e-09,0.0032007814407814,0
23,2,0.07421875,0.0,5.148431012499236e-10,0.0028006837606837,0
24,0,0.0,0.0,1.6392748078302107e-10,0.0032007814407814,0
25,0,0.0,0.0,2.029386066488287e-10,0.0037009035409035,0
26,0,0.0,0.0,1.5307090565790195e-10,0.0032007814407814,0
27,0,0.0,0.0,2.060094336880051e-10,0.002400586080586,0
28,0,0.0,0.0,1.4428064669737058e-10,0.0034008302808302,0
29,0,0.0,0.0,1.7217346230624618e-10,0.0029007081807081,0
30,2,0.08984375,0.0,2.975162626619243e-10,0.0041010012210012,0
31,3,0.220703125,0.080078125,3.615549873110541e-09,0.0037009035409035,0
32,3,0.244140625,0.197265625,6.0765951075532116e-09,0.0052012698412698,0
33,3,0.12890625,0.1015625,2.0546981874877933e-09,0.0088021489621489,0
34,3,0.0703125,0.046875,4.559158529453859e-10,0.0097023687423687,0
35,4,0.5052083333333334,0.3187259573585076,6.566854568915007e-10,0.0111027106227106,0
36,3,0.359375,0.2421875,7.650062764531628e-10,0.006201514041514,0
37,2,0.5234375,0.0,3.414607939247362e-09,0.0072017582417582,0
38,1,0.0,0.0,1.9405717698815228e-09,0.0055013431013431,0
39,0,0.0,0.0,2.803705645295045e-10,0.0048011721611721,0
40,0,0.0,0.0,1.7733307241234208e-10,0.0049011965811965,0
