epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.177734375,0.103515625,1.1435807094246311e-09,0.0152037118437118,0
1,3,0.609375,0.2421875,1.951302140404704e-09,0.0041010012210012,0
2,4,0.3216145833333333,0.3279130846770689,1.3952291105736615e-09,0.0039009523809523,0
3,1,0.0,0.0,1.881542270644834e-09,0.0039009523809523,0
4,3,0.703125,0.4296875,9.65741893815383e-10,0.0034008302808302,0
5,7,0.2858072916666667,0.2206877606500593,2.1593188091585524e-09,0.0033008058608058,0
6,3,0.033203125,0.025390625,7.107650157572891e-10,0.0026006349206349,0
7,5,0.423828125,0.4808219293909161,7.996534882581127e-10,0.00430105006105,0
8,3,0.828125,0.69140625,2.078886308214662e-09,0.003100757020757,0
9,3,0.234375,0.01171875,2.2086089665087486e-09,0.0037009035409035,0
10,4,0.2981770833333333,0.3724595662246068,2.0669773003163567e-09,0.0035008547008547,0
11,5,0.404296875,0.4706382865094122,2.3190838040440262e-09,0.0039009523809523,0
12,0,0.0,0.0,6.397432770157701e-10,0.0035008547008547,0
13,4,0.3880208333333333,0.182923013842041,2.063878037757673e-09,0.0044010744810744,0
14,2,1.265625,0.0,6.452099988273579e-09,0.0034008302808302,0
15,5,0.412109375,0.3674419414305689,4.08961527408328e-09,0.0038009279609279,0
16,6,0.3578125,0.3673254395160032,1.9016741985735235e-09,0.0041010012210012,0
17,3,0.494140625,0.248046875,6.73812039084618e-09,0.0053012942612942,0
18,8,0.2589285714285714,0.1972969972148911,2.497694027753551e-09,0.0035008547008547,0
19,3,0.71875,0.5234375,1.2782902967441084e-09,0.0040009768009768,0
20,2,0.4921875,0.0,3.133678696077104e-09,0.0060014652014652,0
21,5,0.4296875,0.4058742252456418,2.590123969267741e-09,0.0034008302808302,0
22,6,0.2921875,0.384390878737061,2.9433728438435966e-09,0.0039009523809523,0
23,4,0.5520833333333334,0.7007507173919605,1.8105105409191942e-09,0.00430105006105,0
24,1,0.0,0.0,2.099084872792805e-09,0.0036008791208791,0
25,6,0.225,0.2150723215935165,2.363301587208409e-09,0.0052012698412698,0
26,3,0.248046875,0.208984375,7.641046862257943e-10,0.0033008058608058,0
27,2,1.3359375,0.0,9.95980795856311e-10,0.003100757020757,0
28,2,0.7265625,0.0,4.2593590526282825e-10,0.0028006837606837,0
29,3,0.267578125,0.197265625,1.038596476147987e-09,0.0030007326007326,0
30,3,0.30078125,0.2421875,1.0412047140999178e-09,0.0028006837606837,0
31,4,0.3619791666666667,0.24923249156647,1.4676807055484364e-09,0.0037009035409035,0
32,6,0.315625,0.360522962709208,3.177248469928185e-09,0.0034008302808302,0
33,4,0.38671875,0.2118758065987596,9.804775186085282e-10,0.0033008058608058,0
34,3,0.560546875,0.369140625,2.4478254526388683e-09,0.005001221001221,0
35,2,0.11328125,0.0,6.333145248223658e-10,0.00430105006105,0
36,5,0.4130859375,0.16989661719607,1.0513424304633095e-09,0.003100757020757,0
37,1,0.0,0.0,5.62386802429442e-10,0.0045010989010989,0
38,3,0.625,0.0703125,1.2544772630452576e-09,0.0039009523809523,0
39,3,0.521484375,0.232421875,1.4909413518516656e-09,0.0049011965811965,0
40,2,0.65625,0.0,5.406272907167195e-09,0.00430105006105,0
41,3,0.421875,0.16796875,2.415467224447307e-09,0.0039009523809523,0
42,5,0.2568359375,0.3263341077640165,3.572426676915287e-09,0.0048011721611721,0
43,1,0.0,0.0,1.5200598438750907e-09,0.0036008791208791,0
44,1,0.0,0.0,4.905067434600401e-10,0.0036008791208791,0
45,1,0.0,0.0,4.3816318098025965e-10,0.0049011965811965,0
46,1,0.0,0.0,3.0533355956890754e-10,0.0038009279609279,0
47,6,0.13984375,0.1764725987936937,7.981567385542315e-10,0.0047011477411477,1
48,2,0.0546875,0.0,9.714139238864512e-10,0.0063015384615384,1
49,2,0.0078125,0.0,4.6300186467311005e-10,0.0078019047619047,1
50,6,0.31640625,0.5011400576903376,5.617073648438115e-10,0.0088021489621489,1
51,12,0.1789772727272727,0.3408354708623498,1.2671934790996716e-09,0.0114027838827838,1
52,14,0.1385216346153846,0.2021902922262222,2.00443387948539e-09,0.0122029792429792,1
53,15,0.1219308035714285,0.1486662547397687,2.1258572020948964e-09,0.0165040293040293,1
54,22,0.0922619047619047,0.0973132084321546,2.211333097779984e-09,0.023105641025641,1
55,16,0.1122395833333333,0.144136331707365,1.908536684452435e-09,0.030007326007326,1
56,12,0.1349431818181818,0.1234743952471013,2.7318521798375273e-09,0.0203049572649572,1
57,12,0.104403409090909,0.2066529489492004,4.4920399408051076e-09,0.0119029059829059,1
58,10,0.1705729166666666,0.2804894229846287,2.352247854955043e-09,0.0106025885225885,1
59,11,0.16015625,0.1785288732775458,3.469982093449641e-09,0.0126030769230769,1
60,9,0.2431640625,0.1981315115932608,3.147448548644748e-09,0.0209051037851037,1
61,10,0.1553819444444444,0.1568108183904245,1.1378034374156741e-09,0.0126030769230769,1
62,11,0.12421875,0.1001067545407776,1.7302252008353201e-09,0.0092022466422466,0
63,9,0.17431640625,0.133484877454921,8.204880352316248e-10,0.0069016849816849,0
64,11,0.198046875,0.3154259989141916,1.5005416044006356e-09,0.0289070573870573,0
65,8,0.2505580357142857,0.4389446640390211,1.4659267089684323e-09,0.0071017338217338,0
66,5,0.248046875,0.1341983077054834,2.26345236977105e-09,0.0090021978021978,0
67,13,0.1578776041666666,0.1736302005021633,1.2500955980408818e-09,0.0121029548229548,0
68,7,0.2161458333333333,0.1228382959903203,1.6546905585596056e-09,0.0119029059829059,0
69,7,0.216796875,0.2519430311285565,3.826489853968104e-09,0.0083020268620268,0
70,8,0.2628348214285714,0.2803783793992795,1.356584572760454e-09,0.0071017338217338,0
71,3,0.439453125,0.318359375,7.397877094076725e-10,0.005001221001221,0
72,2,0.38671875,0.0,7.512434920001311e-10,0.0049011965811965,0
73,6,0.2390625,0.3469260238373953,1.05177954591874e-09,0.0048011721611721,0
74,1,0.0,0.0,5.108934146952118e-10,0.0034008302808302,0
75,1,0.0,0.0,6.064706396680412e-10,0.0033008058608058,0
76,4,0.46875,0.3302726097404864,8.458496761281215e-10,0.0038009279609279,0
77,3,0.5390625,0.4765625,8.97884706698809e-10,0.0039009523809523,0
78,4,0.57421875,0.1691305508450991,1.2372096558051227e-09,0.0060014652014652,0
79,3,0.763671875,0.376953125,1.2120282264985221e-09,0.0041010012210012,0
80,5,0.1748046875,0.1138313354793473,1.1749889467895416e-09,0.0053012942612942,0
81,5,0.17578125,0.2259724266313398,9.040886303020002e-10,0.0063015384615384,0
82,2,0.93359375,0.0,7.586474582368012e-10,0.0045010989010989,0
83,4,0.4153645833333333,0.2646338226925032,8.243126254172498e-10,0.0042010256410256,0
84,2,0.29296875,0.0,7.935947006459827e-10,0.0051012454212454,0
85,2,0.71875,0.0,1.232098837644854e-09,0.0048011721611721,0
86,5,0.255859375,0.2886993601597354,1.3925147652955002e-09,0.0040009768009768,0
87,4,0.2890625,0.2351549522389439,3.439626325546655e-09,0.0046011233211233,0
88,3,0.62890625,0.13671875,1.1604514871914138e-09,0.0033008058608058,0
89,4,0.296875,0.2666188515074781,8.19064316500214e-10,0.0035008547008547,0
90,2,0.71484375,0.0,9.515335170612182e-10,0.0042010256410256,0
91,11,0.182421875,0.23136775137636,1.7957548939749031e-09,0.0037009035409035,0
