epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,7.273979142254096e-11,0.002300561660561661,0
1,0,0.0,0.0,8.74760620539581e-11,0.003500854700854701,0
2,0,0.0,0.0,8.612113470744422e-11,0.005701391941391941,0
3,0,0.0,0.0,1.4851729742411975e-10,0.003900952380952381,0
4,0,0.0,0.0,1.169431477595969e-10,0.0037009035409035418,0
5,0,0.0,0.0,7.66426532466482e-11,0.0037009035409035405,0
6,0,0.0,0.0,1.5489127682494206e-10,0.004101001221001221,0
7,0,0.0,0.0,6.571110089882983e-11,0.004901196581196581,0
8,0,0.0,0.0,7.220481661873602e-11,0.0037009035409035405,0
9,0,0.0,0.0,7.476186562725022e-11,0.00480117216117216,0
10,0,0.0,0.0,1.214615231570932e-10,0.003100757020757021,0
11,0,0.0,0.0,9.24167003737173e-11,0.004501098901098901,0
12,0,0.0,0.0,1.2014695808193974e-10,0.0045010989010989015,0
13,0,0.0,0.0,7.33940605334836e-11,0.004401074481074481,0
14,0,0.0,0.0,6.732919249087975e-11,0.003600879120879121,0
15,0,0.0,0.0,6.720500809900992e-11,0.00370090354090354,0
16,0,0.0,0.0,7.809596523109571e-11,0.0036008791208791205,0
17,0,0.0,0.0,9.486733107526376e-11,0.004101001221001221,0
18,0,0.0,0.0,1.753941040241979e-10,0.004201025641025641,0
19,0,0.0,0.0,9.17390448125338e-11,0.0036008791208791205,0
20,0,0.0,0.0,1.0661166884982131e-10,0.005101245421245421,0
21,0,0.0,0.0,1.6862632284450048e-10,0.00430105006105006,0
22,0,0.0,0.0,1.9689406649685951e-10,0.004101001221001221,0
23,0,0.0,0.0,8.535435637656333e-11,0.004701147741147741,0
24,0,0.0,0.0,1.4828675936734544e-10,0.005001221001221001,0
25,0,0.0,0.0,1.5045569917507874e-10,0.0043010500610500615,0
26,0,0.0,0.0,1.1257275726283279e-10,0.0036008791208791205,0
27,0,0.0,0.0,7.031913891460593e-11,0.0036008791208791205,0
28,0,0.0,0.0,4.2520704095795665e-10,0.005101245421245421,0
29,0,0.0,0.0,1.4353188952547927e-10,0.007201758241758241,0
30,0,0.0,0.0,1.177748430281054e-10,0.004601123321123321,0
31,0,0.0,0.0,1.2483608170421356e-10,0.0056013675213675215,0
32,1,0.0,0.0,7.427692430453991e-10,0.006701636141636142,0
33,0,0.0,0.0,1.4017377277450536e-10,0.003700903540903541,0
34,0,0.0,0.0,1.1113912441894355e-10,0.0047011477411477405,0
35,0,0.0,0.0,1.187518676315036e-10,0.005101245421245421,0
36,0,0.0,0.0,8.510464000963084e-11,0.0037009035409035405,0
37,0,0.0,0.0,6.867209175473826e-11,0.0033008058608058606,0
38,0,0.0,0.0,6.812313737680038e-11,0.003300805860805861,0
39,0,0.0,0.0,9.39719214444489e-11,0.0030007326007326007,0
40,0,0.0,0.0,1.1819049498908702e-10,0.00420102564102564,0
41,0,0.0,0.0,1.0447726013345288e-10,0.0030007326007326007,0
42,0,0.0,0.0,1.0078675331079176e-10,0.0030007326007326007,0
43,0,0.0,0.0,1.4326748310407877e-10,0.0030007326007326007,0
44,0,0.0,0.0,8.94941715454536e-11,0.003900952380952381,0
45,0,0.0,0.0,1.3691947467130615e-10,0.0034008302808302806,0
46,0,0.0,0.0,1.4345384791956447e-10,0.003600879120879121,0
47,0,0.0,0.0,1.1261487826420288e-10,0.0038009279609279604,0
48,0,0.0,0.0,1.3179863932067455e-10,0.0034008302808302806,0
49,0,0.0,0.0,7.667257553361033e-11,0.004601123321123321,0
50,0,0.0,0.0,1.167368149525315e-10,0.0033008058608058606,0
51,0,0.0,0.0,1.1571599273064473e-10,0.004601123321123321,0
52,0,0.0,0.0,1.0344659834128698e-10,0.0034008302808302806,0
53,0,0.0,0.0,1.0563065449168929e-10,0.004000976800976801,0
54,0,0.0,0.0,8.166787366793089e-11,0.004101001221001219,0
55,0,0.0,0.0,1.203217478915739e-10,0.0036008791208791205,0
56,0,0.0,0.0,7.476437152633352e-11,0.003900952380952381,0
57,0,0.0,0.0,9.909720020897905e-11,0.0032007814407814406,0
58,0,0.0,0.0,1.3843485235426625e-10,0.003300805860805861,0
59,0,0.0,0.0,1.1296176504652924e-10,0.003300805860805861,0
60,2,0.01953125,0.0,2.8422384938525045e-10,0.0049011965811965805,0
61,0,0.0,0.0,1.351933516325114e-10,0.004101001221001221,0
62,0,0.0,0.0,7.286287515225242e-11,0.0040009768009768,0
63,0,0.0,0.0,1.186977826071805e-10,0.0032007814407814398,0
64,0,0.0,0.0,5.5108539381948264e-11,0.004401074481074481,0
65,0,0.0,0.0,1.1429491791785747e-10,0.0040009768009768,0
66,0,0.0,0.0,2.1542139963041978e-10,0.0027006593406593404,0
67,1,0.0,0.0,2.334811668202236e-10,0.0038009279609279604,0
68,0,0.0,0.0,8.515879724670934e-11,0.0023005616605616605,0
69,0,0.0,0.0,1.294134176517418e-10,0.0036008791208791205,0
70,0,0.0,0.0,7.680160516842064e-11,0.003700903540903541,0
71,0,0.0,0.0,9.4025036837823e-11,0.0028006837606837608,0
72,0,0.0,0.0,5.701037469009081e-11,0.00440107448107448,0
73,0,0.0,0.0,7.561753494817826e-11,0.0035008547008547005,0
74,0,0.0,0.0,2.4443449713739316e-10,0.003700903540903541,0
75,0,0.0,0.0,7.352178160328343e-11,0.004101001221001221,0
76,0,0.0,0.0,1.7124955600802668e-10,0.003800927960927961,0
77,0,0.0,0.0,9.584795991045989e-11,0.0030007326007326007,0
78,0,0.0,0.0,4.879200639273899e-11,0.0029007081807081803,0
79,0,0.0,0.0,6.878560263547671e-11,0.00340083028083028,0
80,0,0.0,0.0,1.729406407190862e-10,0.00530129426129426,0
81,0,0.0,0.0,1.0933641451183804e-10,0.003800927960927961,0
82,0,0.0,0.0,9.837576217069117e-11,0.0028006837606837608,0
83,0,0.0,0.0,1.0635129120133698e-10,0.0029007081807081807,0
84,0,0.0,0.0,8.218508296919468e-11,0.0029007081807081807,0
85,0,0.0,0.0,8.802468332144384e-11,0.0031007570207570207,0
86,0,0.0,0.0,9.265237543625821e-11,0.003000732600732601,0
87,0,0.0,0.0,1.210505813313162e-10,0.0032007814407814406,0
88,0,0.0,0.0,5.889153734992792e-11,0.0031007570207570202,0
89,0,0.0,0.0,9.270778766114158e-11,0.00440107448107448,0
90,0,0.0,0.0,8.160259159000001e-11,0.002700659340659341,0
91,0,0.0,0.0,2.429415595681621e-10,0.004601123321123321,0
92,0,0.0,0.0,1.7601580285302812e-10,0.003700903540903541,0
93,0,0.0,0.0,8.59395097275706e-11,0.0047011477411477405,0
94,1,0.0,0.0,1.896526109896073e-10,0.0033008058608058606,0
95,0,0.0,0.0,1.0414555258877602e-10,0.0028006837606837608,0
96,0,0.0,0.0,1.6019664371885064e-10,0.003500854700854702,0
97,0,0.0,0.0,1.0418816976165876e-10,0.0024005860805860796,0
98,0,0.0,0.0,7.523719327748631e-11,0.0030007326007326003,0
99,0,0.0,0.0,9.305543850100854e-11,0.004501098901098901,0
100,1,0.0,0.0,2.0403690733361063e-10,0.003300805860805861,0
101,0,0.0,0.0,9.441867555563755e-11,0.0020004884004884,0
102,0,0.0,0.0,2.4969897763510395e-10,0.0038009279609279613,0
103,0,0.0,0.0,1.5190358180857265e-10,0.0029007081807081803,0
104,0,0.0,0.0,1.6961621704209844e-10,0.0025006105006105004,0
105,0,0.0,0.0,8.648962183903804e-11,0.0038009279609279604,0
106,0,0.0,0.0,1.437272343465109e-10,0.0039009523809523813,0
107,0,0.0,0.0,1.6147685241091834e-10,0.004901196581196581,0
108,0,0.0,0.0,1.3495434430072708e-10,0.00260063492063492,0
109,0,0.0,0.0,8.146538444300578e-11,0.00330080586080586,0
110,0,0.0,0.0,1.6766690883563592e-10,0.005801416361416361,0
111,0,0.0,0.0,2.501871748795398e-10,0.004501098901098901,0
112,0,0.0,0.0,7.250522109868493e-11,0.0036008791208791205,0
113,0,0.0,0.0,6.957926740578984e-11,0.0034008302808302814,0
114,0,0.0,0.0,7.85054907550901e-11,0.003700903540903541,0
115,0,0.0,0.0,6.86463001538551e-11,0.0021005128205128206,0
116,0,0.0,0.0,8.696805696719843e-11,0.005101245421245421,0
117,0,0.0,0.0,1.6843253409187473e-10,0.016203956043956042,0
118,1,0.0,0.0,2.602008180819994e-10,0.017904371184371184,0
119,0,0.0,0.0,1.237484079416886e-10,0.006601611721611721,0
120,1,0.0,0.0,2.181666397382972e-10,0.005301294261294262,0
121,0,0.0,0.0,1.2700583507016657e-10,0.004201025641025641,0
122,1,0.0,0.0,3.2390009025196746e-10,0.00260063492063492,0
123,0,0.0,0.0,1.0147672697037393e-10,0.00320078144078144,0
124,0,0.0,0.0,1.3026621069203484e-10,0.0024005860805860805,0
125,0,0.0,0.0,8.288577964058733e-11,0.0030007326007326007,0
126,0,0.0,0.0,1.0476998269036959e-10,0.0035008547008547005,0
127,0,0.0,0.0,7.337090819233676e-11,0.004501098901098901,0
128,0,0.0,0.0,1.0868676585251674e-10,0.005001221001221001,0
129,0,0.0,0.0,8.258310104120542e-11,0.004101001221001221,0
130,0,0.0,0.0,2.313574805333047e-10,0.004201025641025639,0
131,0,0.0,0.0,8.991657365197885e-11,0.0032007814407814406,0
132,0,0.0,0.0,5.957925960215337e-11,0.0030007326007326007,0
133,0,0.0,0.0,8.333046112922486e-11,0.0030007326007326003,0
134,0,0.0,0.0,9.156121216703862e-11,0.004201025641025641,0
135,0,0.0,0.0,6.097036612146501e-11,0.0030007326007326003,0
136,1,0.0,0.0,4.5347840864238524e-10,0.010802637362637361,0
137,6,0.09609375,0.14971897503113962,4.37215523091496e-10,0.012002930402930403,0
138,0,0.0,0.0,1.5941654096988343e-10,0.0062015140415140405,0
139,0,0.0,0.0,2.28597033816814e-10,0.003300805860805861,0
140,0,0.0,0.0,1.1023922769716038e-10,0.004101001221001221,0
141,0,0.0,0.0,1.6680214653114148e-10,0.0032007814407814406,0
142,0,0.0,0.0,2.0285243586668722e-10,0.004101001221001221,0
143,0,0.0,0.0,7.444252160512463e-11,0.002300561660561661,0
144,0,0.0,0.0,1.4394068768067163e-10,0.002700659340659341,0
145,2,0.01171875,0.0,3.8805058731798656e-10,0.003300805860805861,0
146,0,0.0,0.0,1.0221228143761338e-10,0.0024005860805860805,0
147,0,0.0,0.0,7.726255840381297e-11,0.0020004884004884006,0
148,2,0.01171875,0.0,3.3382984960365913e-10,0.004101001221001221,0
149,3,0.2109375,0.17578125,6.119660163744985e-10,0.0031007570207570202,0
150,0,0.0,0.0,7.687393905485709e-11,0.004601123321123321,0
151,0,0.0,0.0,9.232186871981972e-11,0.005501343101343101,0
152,0,0.0,0.0,1.2814552938751655e-10,0.004601123321123321,0
153,0,0.0,0.0,7.787853786594629e-11,0.0036008791208791205,0
154,0,0.0,0.0,8.029897897686359e-11,0.0047011477411477405,0
155,0,0.0,0.0,1.2145870278310752e-10,0.0036008791208791214,0
156,0,0.0,0.0,1.2633408173701212e-10,0.002700659340659342,0
157,0,0.0,0.0,7.590727115824413e-11,0.003900952380952381,0
158,0,0.0,0.0,7.211637637604898e-11,0.0038009279609279604,0
159,0,0.0,0.0,1.1029688142926468e-10,0.003900952380952381,0
160,0,0.0,0.0,1.166043022169968e-10,0.003300805860805861,0
161,0,0.0,0.0,9.690530606281521e-11,0.0032007814407814406,0
162,0,0.0,0.0,2.081872585764527e-10,0.0038009279609279613,0
163,0,0.0,0.0,2.235781861711921e-10,0.002500610500610501,0
164,0,0.0,0.0,1.0019281970403765e-10,0.0029007081807081803,0
165,0,0.0,0.0,9.597351867412535e-11,0.0027006593406593404,0
166,0,0.0,0.0,1.2656245049932091e-10,0.0029007081807081803,0
167,0,0.0,0.0,1.396520792940779e-10,0.0038009279609279613,0
168,0,0.0,0.0,1.0546935623772849e-10,0.0026006349206349204,0
169,0,0.0,0.0,7.754248008511972e-11,0.0023005616605616605,0
170,0,0.0,0.0,8.067586142362928e-11,0.0043010500610500615,0
171,0,0.0,0.0,6.869467804106082e-11,0.0028006837606837608,0
172,0,0.0,0.0,1.480351881808498e-10,0.0030007326007326003,0
173,2,0.01171875,0.0,3.3364163055097117e-10,0.005901440781440781,0
174,3,0.115234375,0.080078125,1.5553468787457452e-09,0.01090266178266178,0
175,1,0.0,0.0,3.639445154225946e-10,0.013603321123321122,0
176,0,0.0,0.0,1.5242852661007421e-10,0.004101001221001221,0
177,0,0.0,0.0,4.563912295139401e-11,0.0025006105006105004,0
178,0,0.0,0.0,8.442654534830588e-11,0.006601611721611721,0
179,0,0.0,0.0,4.855376719502177e-11,0.003900952380952381,0
180,0,0.0,0.0,1.2039570208082686e-09,0.003300805860805861,0
181,6,0.15546875,0.15614058669192965,1.1819014283543244e-09,0.006201514041514042,0
182,0,0.0,0.0,1.5374968692276384e-10,0.0043010500610500615,0
183,0,0.0,0.0,1.1238330185788975e-10,0.0029007081807081803,0
184,0,0.0,0.0,9.489966433647752e-11,0.003000732600732601,0
185,0,0.0,0.0,1.0224522734252586e-10,0.0032007814407814406,0
186,0,0.0,0.0,9.236468855430621e-11,0.0030007326007326007,0
187,3,0.09375,0.08203125,5.664241599280518e-10,0.0039009523809523804,0
188,15,0.05747767857142857,0.06395537256810607,2.4021707940449353e-09,0.006401562881562881,0
189,5,0.3095703125,0.3080044685138703,9.457053895104774e-09,0.017904371184371187,0
190,5,0.02734375,0.01324673824829154,1.3322311285008744e-09,0.06021470085470085,0
191,35,0.05721507352941176,0.04216624380400406,1.5759771899939023e-09,0.04371067155067154,0
192,26,0.069375,0.15408769444094167,5.417769965755314e-09,0.029307155067155064,0
193,22,0.08258928571428571,0.10452611240209098,2.6986534697157406e-09,0.027706764346764345,0
194,48,0.040475398936170214,0.03914905248125356,1.7520182993411587e-09,0.05871433455433455,0
195,31,0.06588541666666667,0.0662815413975469,1.5817093051539594e-09,0.04341059829059829,0
196,42,0.047160823170731704,0.04530354861172321,1.327143265261397e-09,0.04551111111111111,0
197,28,0.06843171296296297,0.11223308969905789,1.3186009225901624e-09,0.03790925518925519,0
198,56,0.03544034090909091,0.040628104021594,2.8456231220024717e-09,0.045811184371184366,0
199,25,0.0791015625,0.07436637251365595,1.1968675783923035e-09,0.03990974358974359,0
200,0,0.0,0.0,1.861158625939418e-10,0.008302026862026862,0
201,0,0.0,0.0,1.892748911078238e-10,0.008702124542124542,0
202,0,0.0,0.0,1.706580467698256e-10,0.008602100122100121,0
