epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,2.509304910532589e-10,0.008202002442002441,0
1,0,0.0,0.0,3.3209911717810067e-10,0.006101489621489622,0
2,3,0.85546875,0.828125,5.989116000333949e-10,0.005301294261294261,0
3,1,0.0,0.0,4.3469697512880885e-10,0.006401562881562881,0
4,0,0.0,0.0,1.755076300463205e-10,0.005301294261294261,0
5,3,0.25,0.1875,4.425764070352555e-10,0.00530129426129426,0
6,0,0.0,0.0,2.7358541210561586e-10,0.006301538461538462,0
7,3,0.01953125,0.00390625,4.182781735036771e-10,0.006101489621489622,0
8,2,0.03125,0.0,3.887266850636814e-10,0.00570139194139194,0
9,0,0.0,0.0,2.2811948329490682e-10,0.006001465201465201,0
10,2,0.6484375,0.0,6.80601687276653e-10,0.005301294261294262,0
11,5,0.1513671875,0.2306734889056103,2.681759598426265e-10,0.006001465201465201,0
12,1,0.0,0.0,3.9716251159131193e-10,0.007601855921855922,0
13,4,0.49609375,0.3489923413155008,5.048444037583804e-10,0.006101489621489621,0
14,0,0.0,0.0,5.578060567586667e-10,0.0045010989010989015,0
15,1,0.0,0.0,3.4041325298336514e-10,0.004801172161172162,0
16,1,0.0,0.0,3.1368194518520747e-10,0.0045010989010989015,0
17,2,0.44140625,0.0,3.913645418925295e-10,0.005901440781440781,0
18,2,0.58984375,0.0,9.494755187577987e-10,0.0056013675213675215,0
19,1,0.0,0.0,4.6174594450836434e-10,0.005701391941391941,0
20,1,0.0,0.0,5.021714323125151e-10,0.005601367521367521,0
21,8,0.15569196428571427,0.28597247855364477,8.108095785980401e-10,0.0053012942612942595,0
22,0,0.0,0.0,1.4387714977372714e-10,0.004801172161172162,0
23,2,0.015625,0.0,6.707835012908845e-10,0.005101245421245421,0
24,4,0.03125,0.01594719884624465,4.861727854630784e-10,0.008402051282051282,0
25,5,0.1240234375,0.17652565900903533,9.107231836069403e-10,0.006401562881562881,0
26,2,0.69921875,0.0,3.7828742686944385e-10,0.0056013675213675215,0
27,4,0.4505208333333333,0.6178162453168665,4.827421339111471e-10,0.005101245421245422,0
