epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,1.0842423521567294e-10,0.003200781440781441,0
1,0,0.0,0.0,1.4441253106546146e-10,0.00330080586080586,0
2,0,0.0,0.0,1.7346055450451052e-10,0.0032007814407814406,0
3,0,0.0,0.0,1.2838827605883466e-10,0.003500854700854701,0
4,0,0.0,0.0,9.521886335073147e-11,0.0029007081807081807,0
5,0,0.0,0.0,1.00284860684357e-10,0.003500854700854701,0
6,0,0.0,0.0,9.556264673166e-11,0.003700903540903541,0
7,0,0.0,0.0,1.4478106769773436e-10,0.0038009279609279604,0
8,0,0.0,0.0,9.988072316369018e-11,0.003300805860805861,0
9,0,0.0,0.0,1.0073032486608494e-10,0.0036008791208791205,0
10,0,0.0,0.0,1.6759576937146763e-10,0.0036008791208791205,0
11,0,0.0,0.0,1.088322902783182e-10,0.004101001221001221,0
12,0,0.0,0.0,1.3188154014619215e-10,0.0034008302808302806,0
13,0,0.0,0.0,1.6009871623424734e-10,0.0035008547008547005,0
14,0,0.0,0.0,1.2779540700786122e-10,0.003300805860805861,0
15,0,0.0,0.0,9.802280311094411e-11,0.0033008058608058606,0
16,0,0.0,0.0,1.255977486532088e-10,0.0032007814407814406,0
17,0,0.0,0.0,1.8664583025846758e-10,0.0032007814407814406,0
18,0,0.0,0.0,1.2539945067989938e-10,0.003500854700854701,0
19,0,0.0,0.0,1.289572910237402e-10,0.003700903540903541,0
20,0,0.0,0.0,1.1770729207198985e-10,0.0029007081807081807,0
21,0,0.0,0.0,1.7500803133959037e-10,0.004201025641025641,0
22,0,0.0,0.0,1.412818798349934e-10,0.0034008302808302806,0
23,0,0.0,0.0,1.383205273329472e-10,0.0033008058608058606,0
24,0,0.0,0.0,1.462401567026109e-10,0.0031007570207570207,0
25,0,0.0,0.0,1.9304978261165303e-10,0.0035008547008547005,0
26,0,0.0,0.0,1.4897086806999808e-10,0.0032007814407814406,0
27,0,0.0,0.0,9.282883487467964e-11,0.003300805860805861,0
28,0,0.0,0.0,1.783640428558011e-10,0.0032007814407814406,0
29,1,0.0,0.0,1.6045239975099177e-10,0.007001709401709402,0
30,0,0.0,0.0,1.538459837967622e-10,0.0030007326007326007,0
31,1,0.0,0.0,3.0011624623002824e-10,0.012403028083028081,0
32,4,0.4947916666666667,0.6448849513497974,1.6511013237203713e-09,0.003400830280830281,0
33,0,0.0,0.0,1.1645872596107258e-10,0.0034008302808302806,0
34,0,0.0,0.0,1.2542030560717604e-10,0.0033008058608058606,0
35,0,0.0,0.0,1.0965183575073683e-10,0.003400830280830281,0
36,0,0.0,0.0,1.0404700256033818e-10,0.0033008058608058606,0
37,0,0.0,0.0,1.5533036298976088e-10,0.00320078144078144,0
38,0,0.0,0.0,6.712817372730375e-11,0.0030007326007326007,0
39,0,0.0,0.0,1.056057014905458e-10,0.0029007081807081807,0
40,0,0.0,0.0,9.303484214198499e-11,0.0031007570207570207,0
41,0,0.0,0.0,9.586038982215721e-11,0.0034008302808302806,0
42,0,0.0,0.0,1.3765539660829265e-10,0.0030007326007326007,0
43,0,0.0,0.0,1.8245339761479867e-10,0.003200781440781441,0
44,0,0.0,0.0,7.361474504331646e-11,0.0030007326007326007,0
45,0,0.0,0.0,9.727911131442494e-11,0.0028006837606837603,0
46,0,0.0,0.0,1.1273486325140399e-10,0.0031007570207570207,0
47,0,0.0,0.0,1.679756626242432e-10,0.0049011965811965805,0
48,0,0.0,0.0,1.1138646766508488e-10,0.0032007814407814415,0
49,0,0.0,0.0,1.5973442792496133e-10,0.003500854700854701,0
50,0,0.0,0.0,1.5332151653122347e-10,0.0032007814407814415,0
51,0,0.0,0.0,9.966716849872754e-11,0.0033008058608058606,0
52,3,0.025390625,0.001953125,2.2961888623518655e-10,0.0032007814407814406,0
53,0,0.0,0.0,2.2588373504124417e-10,0.002900708180708181,0
54,0,0.0,0.0,8.586209357729502e-11,0.003600879120879121,0
55,0,0.0,0.0,1.3624646984451242e-10,0.0036008791208791205,0
56,0,0.0,0.0,1.1274175665773649e-10,0.003100757020757021,0
57,0,0.0,0.0,1.854824222040339e-10,0.0030007326007326007,0
58,0,0.0,0.0,1.932362778759871e-10,0.0031007570207570207,0
59,0,0.0,0.0,1.1052084637821816e-10,0.0032007814407814398,0
60,0,0.0,0.0,1.472283480768485e-10,0.003900952380952381,0
61,0,0.0,0.0,1.3775909412499382e-10,0.0032007814407814415,0
