epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,2,0.171875,0.0,5.16002866054377e-10,0.010702612942612941,0
1,0,0.0,0.0,3.033642292112988e-10,0.0029007081807081807,0
2,0,0.0,0.0,4.3035646207721523e-10,0.0037009035409035413,0
3,1,0.0,0.0,4.197530491486535e-10,0.0029007081807081807,0
4,1,0.0,0.0,9.63218435385331e-10,0.003600879120879121,0
5,0,0.0,0.0,2.0122015272112566e-10,0.0056013675213675215,0
6,0,0.0,0.0,3.0103703107366103e-10,0.0030007326007326016,0
7,0,0.0,0.0,3.8266353440346105e-10,0.0038009279609279613,0
8,0,0.0,0.0,3.2745236322531417e-10,0.0036008791208791205,0
9,1,0.0,0.0,4.1383206851527597e-10,0.0034008302808302814,0
10,0,0.0,0.0,3.8902258032294654e-10,0.00360087912087912,0
11,0,0.0,0.0,2.3205105842468476e-10,0.0032007814407814406,0
12,1,0.0,0.0,3.4978171947608755e-10,0.004000976800976801,0
13,0,0.0,0.0,2.662452586502495e-10,0.003100757020757021,0
14,1,0.0,0.0,3.8001657585563257e-10,0.0028006837606837608,0
15,0,0.0,0.0,3.0271860757781083e-10,0.0026006349206349213,0
16,0,0.0,0.0,1.2681298135042696e-08,0.015203711843711845,0
17,7,0.2506510416666667,0.3839694508657345,1.1559739487476724e-08,0.007801904761904762,0
18,15,0.06780133928571429,0.09576980574774482,1.6369264164135957e-09,0.00510124542124542,0
19,7,0.08919270833333333,0.09492044609121111,2.583488902902822e-09,0.005301294261294255,0
20,8,0.25948660714285715,0.39014399594476323,1.714902845832476e-08,0.12993172161172162,0
21,16,0.12942708333333333,0.1264311518357477,3.718200968168058e-09,0.029107106227106223,0
22,32,0.051915322580645164,0.04633842706849503,4.1695616241990434e-09,0.05061235653235653,0
23,14,0.13131009615384615,0.22232409467745373,2.1834625842652966e-09,0.042210305250305245,0
24,1,0.0,0.0,9.478225268575543e-10,0.009002197802197803,0
25,6,0.2546875,0.23005656997926618,2.6067999606976255e-09,0.014203467643467643,0
26,5,0.0859375,0.05924121440665274,2.0475288137046944e-09,0.015603809523809523,0
27,0,0.0,0.0,2.221311683436798e-10,0.0031007570207570185,0
28,7,0.3092447916666667,0.5118897648132159,3.876581636380171e-09,0.04661137973137973,0
29,1,0.0,0.0,5.393203503185187e-09,0.009402295482295483,0
30,2,1.109375,0.0,7.064532744804035e-09,0.007601855921855923,0
31,10,0.14366319444444445,0.18397454025541513,8.314975368811505e-09,0.04000976800976801,0
32,17,0.097412109375,0.07068408688670717,4.8730558037577835e-09,0.03560869352869353,0
33,9,0.22412109375,0.17957003527245025,8.632628093664322e-09,0.04010979242979243,0
34,18,0.11328125,0.12521523289772835,2.9534263642107622e-09,0.026906568986568985,0
35,16,0.11041666666666666,0.13677801294940972,7.300522810448692e-09,0.04241035409035409,0
36,9,0.216796875,0.1404757237214962,6.02699621621468e-09,0.030907545787545787,0
37,0,0.0,0.0,6.5893753512801125e-09,0.010602588522588522,0
38,2,0.28515625,0.0,3.814232034584598e-09,0.005501343101343101,0
39,2,0.01171875,0.0,6.760592300899649e-10,0.0031007570207570202,0
40,0,0.0,0.0,1.4429249424813757e-10,0.002900708180708181,0
41,1,0.0,0.0,2.6064954057313255e-10,0.0028006837606837608,0
42,3,0.033203125,0.001953125,5.802407539486865e-10,0.00480117216117216,0
43,0,0.0,0.0,5.23947182286239e-10,0.0035008547008547,0
44,1,0.0,0.0,4.747979137688386e-10,0.004201025641025641,0
45,0,0.0,0.0,3.084641898343821e-10,0.002600634920634921,0
46,0,0.0,0.0,5.600349354827949e-10,0.00280068376068376,0
47,2,0.23046875,0.0,5.876781832267753e-10,0.0034008302808302806,0
48,0,0.0,0.0,2.3172428173000518e-10,0.00410100122100122,0
49,0,0.0,0.0,2.5550730578775446e-10,0.004501098901098901,0
50,0,0.0,0.0,1.827863840240786e-10,0.004201025641025641,0
51,0,0.0,0.0,2.0305649106015407e-10,0.00440107448107448,0
52,0,0.0,0.0,9.896773729763657e-11,0.004301050061050061,0
53,0,0.0,0.0,4.184260023316799e-10,0.00420102564102564,0
54,0,0.0,0.0,3.2002984238704244e-10,0.015703833943833945,0
55,1,0.0,0.0,4.271825018290792e-10,0.0032007814407814415,0
56,1,0.0,0.0,3.7629009193941654e-10,0.003500854700854701,0
57,1,0.0,0.0,3.189412048171778e-10,0.004201025641025641,0
58,1,0.0,0.0,7.958342738462357e-10,0.004101001221001221,0
59,0,0.0,0.0,2.9552932170978184e-10,0.0030007326007326007,0
60,0,0.0,0.0,3.1857336701802127e-10,0.0027006593406593395,0
61,0,0.0,0.0,3.0173473767109297e-09,0.008502075702075701,0
62,26,0.0715625,0.08676955156116115,1.8175683602631005e-08,0.060814847374847374,0
63,21,0.0978515625,0.1132238203024731,3.537539039147326e-09,0.03650891330891331,0
64,9,0.2373046875,0.3468309529149645,5.778549995359747e-09,0.03100757020757021,0
65,12,0.17542613636363635,0.25838464484816226,4.482276844416268e-09,0.019604786324786325,0
66,13,0.14322916666666666,0.2259517930491326,6.45896850741173e-09,0.03190778998778999,0
67,9,0.19970703125,0.294277269861277,2.1247243088796713e-08,0.03350818070818071,0
68,38,0.05173141891891892,0.05831794184086263,4.754230329781211e-09,0.04981216117216117,0
69,27,0.0751201923076923,0.061899038461538464,3.2206484779973787e-09,0.09582339438339438,0
70,9,0.125,0.12364993586987823,1.550915046841386e-09,0.06201514041514042,0
71,11,0.16328125,0.1815528181583806,1.125186996036498e-08,0.019504761904761903,0
72,19,0.10004340277777778,0.1088010337525612,9.875865434931368e-09,0.09212249084249083,0
73,7,0.14518229166666666,0.0837620199254283,6.362104632252582e-09,0.017104175824175824,0
74,1,0.0,0.0,1.6358332923351237e-09,0.010702612942612943,0
75,26,0.06265625,0.04732182867081533,1.8737426681923588e-09,0.03190778998778999,0
76,16,0.1234375,0.13545772614700377,3.0301244122114656e-09,0.03970969474969475,0
77,15,0.12639508928571427,0.1815197198828646,8.87771229187352e-09,0.06081484737484737,0
78,20,0.09477796052631579,0.07346114043816238,8.496548280959053e-09,0.04511101343101343,0
79,16,0.11640625,0.11880138690793979,5.489894852171637e-09,0.026606495726495722,0
