epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,2,0.0703125,0.0,3.1136892404205816e-10,0.009702368742368744,0
1,0,0.0,0.0,1.1201124543615385e-10,0.006701636141636141,0
2,5,0.2724609375,0.1526283149577937,4.135159164134095e-10,0.00920224664224664,0
3,6,0.21875,0.33707112507507225,7.192218794911673e-10,0.008702124542124542,0
4,15,0.023995535714285716,0.010528996799170317,1.0112657093025681e-09,0.025306178266178266,0
5,2,0.16015625,0.0,7.642959265669887e-10,0.00570139194139194,0
6,1,0.0,0.0,2.0788389745006042e-10,0.004401074481074481,0
7,6,0.02734375,0.022507594204512395,4.026923803709518e-10,0.004801172161172161,0
8,0,0.0,0.0,2.4331540733211977e-10,0.005601367521367521,0
9,0,0.0,0.0,9.511575227148715e-11,0.005701391941391941,0
10,1,0.0,0.0,3.645708655681755e-10,0.008402051282051282,0
11,0,0.0,0.0,1.9672828464609596e-10,0.002700659340659341,0
12,3,0.0390625,0.01171875,2.914690156963508e-10,0.003700903540903541,0
13,0,0.0,0.0,2.6944239220452587e-10,0.00280068376068376,0
14,2,0.0390625,0.0,5.66712998719924e-10,0.004201025641025641,0
15,0,0.0,0.0,1.7414204724186407e-10,0.007401807081807082,0
16,1,0.0,0.0,3.3896933331600224e-10,0.007501831501831501,0
17,2,0.09375,0.0,4.821150529025986e-10,0.008502075702075701,0
18,0,0.0,0.0,2.8745649472669845e-10,0.0035008547008547005,0
19,0,0.0,0.0,3.768763552703571e-10,0.0040009768009768,0
20,0,0.0,0.0,2.6317443685232146e-10,0.004801172161172162,0
21,1,0.0,0.0,1.6490782251427855e-10,0.008101978021978023,0
22,0,0.0,0.0,1.1237412559671029e-10,0.003400830280830281,0
23,0,0.0,0.0,1.1139884399957659e-10,0.008802148962148962,0
24,2,0.02734375,0.0,2.573863119650665e-10,0.006601611721611721,0
25,2,1.08203125,0.0,1.594512151473289e-09,0.005101245421245421,0
26,3,0.044921875,0.033203125,4.098499869690918e-10,0.004000976800976802,0
27,0,0.0,0.0,1.4932269967898401e-10,0.0033008058608058606,0
28,0,0.0,0.0,1.345410002361124e-10,0.006601611721611721,0
29,0,0.0,0.0,1.4081423934903788e-10,0.004101001221001222,0
30,4,0.08984375,0.0943987966687076,3.6327508745663505e-10,0.0040009768009768,0
31,0,0.0,0.0,1.184908627802973e-10,0.004201025641025641,0
32,1,0.0,0.0,1.786326183991019e-10,0.0031007570207570207,0
33,0,0.0,0.0,7.919362298941053e-11,0.0029007081807081807,0
34,3,0.234375,0.203125,2.711183495080587e-10,0.007801904761904762,0
35,1,0.0,0.0,3.747427589474865e-10,0.005001221001221001,0
36,2,1.3359375,0.0,4.586699938577227e-10,0.0035008547008547005,0
37,1,0.0,0.0,4.486226069158761e-10,0.003300805860805861,0
38,2,0.078125,0.0,4.277261922465676e-10,0.0027006593406593412,0
39,1,0.0,0.0,4.933007522193076e-10,0.0028006837606837603,0
40,0,0.0,0.0,2.0687281812653836e-10,0.0027006593406593404,0
41,1,0.0,0.0,1.547697107278151e-10,0.003400830280830281,0
42,1,0.0,0.0,3.996908711709535e-10,0.0034008302808302814,0
43,1,0.0,0.0,3.985235333449619e-10,0.00440107448107448,0
44,2,0.86328125,0.0,1.0046249468653886e-09,0.005101245421245421,0
45,3,0.6953125,0.37109375,1.834603047881436e-09,0.004301050061050061,0
46,3,0.5859375,0.07421875,4.506594137456374e-09,0.009402295482295485,0
47,10,0.1480034722222222,0.1493988928215726,5.664746823011475e-09,0.009102222222222222,0
48,2,0.078125,0.0,4.380006347268251e-10,0.013703345543345543,0
49,4,0.5013020833333334,0.6455786418160822,6.070643548894463e-10,0.009802393162393161,0
50,1,0.0,0.0,3.187357571987265e-10,0.005901440781440782,0
51,0,0.0,0.0,8.74902110951218e-11,0.00510124542124542,0
52,2,0.02734375,0.0,5.781276643012562e-10,0.004101001221001221,0
53,0,0.0,0.0,5.6955660715962914e-11,0.0020004884004884,0
54,2,0.015625,0.0,5.492388629994514e-10,0.00220053724053724,0
55,0,0.0,0.0,8.235997760379628e-11,0.0019004639804639806,0
56,4,0.5013020833333334,0.6620399141088579,7.690351466235737e-10,0.013803369963369965,0
57,0,0.0,0.0,1.5092325580106027e-10,0.004901196581196581,0
58,4,0.42578125,0.27770113417462844,7.26414773667521e-10,0.022405470085470086,0
59,0,0.0,0.0,3.669956301266397e-10,0.008202002442002441,0
60,4,0.2981770833333333,0.3941163419248461,4.517601556292032e-10,0.00530129426129426,0
61,3,0.60546875,0.5859375,9.590985253130398e-10,0.0140034188034188,0
62,1,0.0,0.0,6.987212512867846e-10,0.005301294261294262,0
63,0,0.0,0.0,5.905056847278688e-11,0.0033008058608058606,0
64,2,0.0703125,0.0,3.5414973102845123e-10,0.00560136752136752,0
65,1,0.0,0.0,3.0502131161471817e-10,0.005101245421245421,0
66,1,0.0,0.0,1.886894046463643e-10,0.003700903540903541,0
67,1,0.0,0.0,9.605246218241295e-10,0.006501587301587302,0
68,4,0.3919270833333333,0.34836995639563584,1.33078507972195e-09,0.0056013675213675215,0
69,2,0.546875,0.0,7.064101818680574e-10,0.005801416361416362,0
70,1,0.0,0.0,2.58176571088659e-10,0.00890217338217338,0
71,0,0.0,0.0,8.344118657763345e-11,0.0032007814407814406,0
72,0,0.0,0.0,1.3381219242025102e-10,0.0028006837606837608,0
73,0,0.0,0.0,1.1512595395379277e-10,0.0026006349206349204,0
74,0,0.0,0.0,1.1357174910288462e-10,0.003800927960927961,0
75,3,0.04296875,0.0234375,2.8167533720561414e-10,0.003300805860805861,0
76,0,0.0,0.0,7.248700018989624e-11,0.0024005860805860805,0
77,4,0.020833333333333332,0.0018414239093399675,6.593425578372922e-10,0.0040009768009768,0
78,2,0.0390625,0.0,3.3436943262950594e-10,0.0028006837606837608,0
79,1,0.0,0.0,5.448319311013908e-10,0.004601123321123321,0
80,0,0.0,0.0,1.1053858975104396e-10,0.00330080586080586,0
81,0,0.0,0.0,1.2613976653010534e-10,0.0030007326007326007,0
82,1,0.0,0.0,1.576991818807295e-10,0.004501098901098901,0
83,0,0.0,0.0,1.249752310249105e-10,0.004701147741147741,0
84,0,0.0,0.0,1.1168389278651411e-10,0.0039009523809523804,0
85,4,0.48046875,0.6297992818483256,3.010344774209815e-10,0.012703101343101342,0
86,3,0.01953125,0.0078125,2.372906523103982e-10,0.005801416361416361,0
87,0,0.0,0.0,2.0553179290015367e-10,0.003700903540903541,0
88,1,0.0,0.0,1.9025764148388918e-10,0.0038009279609279613,0
89,1,0.0,0.0,1.127988517310003e-09,0.0035008547008547005,0
90,0,0.0,0.0,1.1621989799645476e-10,0.003500854700854701,0
91,1,0.0,0.0,2.6409729431850533e-10,0.0029007081807081807,0
92,1,0.0,0.0,3.314354866152027e-10,0.0033008058608058606,0
93,5,0.2470703125,0.3765164548968683,8.827036188886577e-10,0.0047011477411477405,0
94,1,0.0,0.0,5.765940703683949e-10,0.0037009035409035418,0
95,2,0.07421875,0.0,3.544964500908296e-10,0.003700903540903541,0
96,2,0.02734375,0.0,1.304202562229691e-10,0.010202490842490844,0
97,7,0.0859375,0.08510486790816767,8.698831788632612e-10,0.004000976800976801,0
98,0,0.0,0.0,2.1213502275773336e-10,0.005501343101343101,0
99,1,0.0,0.0,6.34947087501174e-10,0.0039009523809523817,0
100,0,0.0,0.0,2.1349541789102228e-10,0.0030007326007326007,0
101,1,0.0,0.0,2.524596031364003e-10,0.0027006593406593404,0
102,0,0.0,0.0,1.2305202074118054e-10,0.004101001221001221,0
103,0,0.0,0.0,5.146852732847467e-11,0.002700659340659341,0
104,0,0.0,0.0,7.572678644107214e-11,0.00270065934065934,0
105,0,0.0,0.0,5.292283689719586e-11,0.0031007570207570202,0
106,0,0.0,0.0,1.0349492905725734e-10,0.004000976800976801,0
107,1,0.0,0.0,2.410641048003685e-10,0.0036008791208791205,0
108,0,0.0,0.0,6.249071716677028e-11,0.0027006593406593404,0
109,1,0.0,0.0,2.1140428033886134e-10,0.0032007814407814406,0
110,2,0.0078125,0.0,1.5821011915477344e-10,0.003300805860805861,0
111,1,0.0,0.0,2.8194056300884365e-10,0.002900708180708181,0
112,1,0.0,0.0,1.8773704186364442e-10,0.0031007570207570202,0
113,0,0.0,0.0,2.8935290476041386e-10,0.004301050061050061,0
114,0,0.0,0.0,1.055126099311081e-10,0.004201025641025641,0
115,0,0.0,0.0,1.2470454966448554e-10,0.00330080586080586,0
116,0,0.0,0.0,2.710725945744833e-10,0.0029007081807081807,0
117,0,0.0,0.0,7.390352152256914e-11,0.002700659340659341,0
118,1,0.0,0.0,1.2080362593755448e-10,0.0034008302808302814,0
119,0,0.0,0.0,1.826846647874578e-10,0.002900708180708181,0
120,0,0.0,0.0,6.380031353846601e-11,0.0027006593406593412,0
121,1,0.0,0.0,5.588201818298544e-10,0.0034008302808302814,0
122,0,0.0,0.0,2.63402966346247e-10,0.005401318681318681,0
123,1,0.0,0.0,2.428502081031843e-10,0.002600634920634921,0
124,0,0.0,0.0,2.810929622986056e-10,0.0034008302808302814,0
125,2,0.26171875,0.0,2.8065141449413424e-10,0.009502319902319901,0
126,3,0.021484375,0.001953125,2.618600365853113e-10,0.008202002442002441,0
127,0,0.0,0.0,3.2380505535410525e-10,0.017104175824175824,0
128,1,0.0,0.0,3.03533625776357e-10,0.007901929181929182,0
129,0,0.0,0.0,2.028389373226827e-10,0.004101001221001219,0
130,2,0.046875,0.0,2.266530239300958e-10,0.0039009523809523804,0
131,0,0.0,0.0,2.2736593154547593e-10,0.004101001221001222,0
132,0,0.0,0.0,1.8748125030748655e-10,0.0035008547008547,0
133,0,0.0,0.0,1.303522830551791e-10,0.0028006837606837608,0
134,1,0.0,0.0,2.9729203099166466e-10,0.004101001221001221,0
135,0,0.0,0.0,8.822443603235727e-11,0.0028006837606837603,0
136,0,0.0,0.0,1.4478349730753576e-10,0.003300805860805861,0
137,0,0.0,0.0,9.93170018596415e-11,0.0030007326007326007,0
138,2,0.0234375,0.0,2.977236903075387e-10,0.004101001221001221,0
139,0,0.0,0.0,9.348709804982697e-10,0.015903882783882783,0
140,0,0.0,0.0,1.1468062429743976e-10,0.003900952380952381,0
141,1,0.0,0.0,2.240135364906427e-10,0.003300805860805861,0
142,1,0.0,0.0,2.298512476640338e-10,0.0030007326007326007,0
143,1,0.0,0.0,3.3735933654088414e-10,0.0032007814407814406,0
144,1,0.0,0.0,2.6545930608573694e-10,0.00440107448107448,0
145,2,0.03125,0.0,4.516517712717346e-10,0.005301294261294261,0
146,2,0.3046875,0.0,1.1171012471049673e-09,0.0039009523809523817,0
147,1,0.0,0.0,3.44631386961973e-10,0.010502564102564102,0
148,0,0.0,0.0,1.9039269331308018e-10,0.008502075702075701,0
149,0,0.0,0.0,1.7670106637740565e-10,0.00930227106227106,0
150,0,0.0,0.0,3.064165313492809e-10,0.010902661782661782,0
151,6,0.178125,0.20036587627388053,8.517904657685449e-10,0.007501831501831502,0
152,4,0.015625,0.011048543456039806,2.577875068159523e-10,0.006801660561660563,0
153,4,0.62890625,0.43132972164695726,6.987409723573299e-10,0.0036008791208791205,0
154,0,0.0,0.0,5.5994314142351e-10,0.006701636141636141,0
155,0,0.0,0.0,8.962473220714977e-11,0.003900952380952381,0
156,3,0.044921875,0.025390625,5.258253446225629e-10,0.005201269841269842,0
157,1,0.0,0.0,1.0062996072511296e-09,0.003700903540903541,0
158,0,0.0,0.0,3.257422393883589e-10,0.0065015873015873,0
159,0,0.0,0.0,2.819237351074004e-10,0.006301538461538461,0
160,2,0.0234375,0.0,2.7892554128817863e-10,0.003800927960927961,0
161,0,0.0,0.0,7.458598272614985e-11,0.0030007326007326003,0
162,0,0.0,0.0,1.1017753529200415e-10,0.0035008547008547005,0
163,0,0.0,0.0,1.0033137734602935e-10,0.00220053724053724,0
164,0,0.0,0.0,2.2008177034647957e-10,0.0019004639804639804,0
165,2,0.02734375,0.0,2.3091250087587084e-10,0.003600879120879121,0
166,0,0.0,0.0,1.3683577077006564e-10,0.005301294261294261,0
167,3,0.28125,0.26171875,3.673217755420708e-10,0.022305445665445664,0
168,1,0.0,0.0,6.129345041490187e-10,0.0034008302808302814,0
169,0,0.0,0.0,7.307877731412528e-11,0.0037009035409035405,0
170,0,0.0,0.0,8.166008400812657e-11,0.0029007081807081803,0
171,0,0.0,0.0,2.356450336818926e-10,0.0039009523809523804,0
172,0,0.0,0.0,1.5717011105203639e-10,0.004801172161172161,0
173,2,0.02734375,0.0,2.8305151664955923e-10,0.008502075702075701,0
174,4,0.4427083333333333,0.45447371716306534,7.989175022614239e-10,0.008902173382173383,0
175,0,0.0,0.0,9.409143064276992e-11,0.004301050061050061,0
176,0,0.0,0.0,9.737705044624687e-11,0.0020004884004884,0
177,3,0.3046875,0.28125,1.0309093328324098e-09,0.00260063492063492,0
178,1,0.0,0.0,1.97521948717576e-09,0.0036008791208791205,0
179,2,0.578125,0.0,8.026947837745112e-10,0.0027006593406593404,0
180,0,0.0,0.0,7.9479128696734e-10,0.004101001221001224,0
181,3,0.6015625,0.0546875,4.056839445933425e-10,0.007801904761904762,0
182,3,0.63671875,0.609375,2.3455160386393215e-10,0.0067016361416361424,0
183,4,0.3541666666666667,0.38966461802418056,4.1975746344450556e-10,0.0040009768009768,0
184,14,0.030949519230769232,0.016463494629570582,9.202472056924895e-10,0.03590876678876679,0
185,4,0.020833333333333332,0.012889967365379774,2.2281212822078207e-10,0.003700903540903541,0
186,0,0.0,0.0,1.3888490088123785e-10,0.004101001221001221,0
187,0,0.0,0.0,1.0883065792063044e-10,0.0029007081807081803,0
188,0,0.0,0.0,1.0453870154104814e-10,0.0025006105006105004,0
189,0,0.0,0.0,1.7837671502964544e-10,0.0025006105006105004,0
190,0,0.0,0.0,1.166429040112648e-10,0.0025006105006105004,0
191,2,0.0625,0.0,2.711025698562901e-10,0.0029007081807081803,0
192,0,0.0,0.0,1.9532344081479842e-10,0.00380092796092796,0
193,0,0.0,0.0,1.444327948963938e-10,0.005701391941391942,0
194,0,0.0,0.0,7.596674651533854e-11,0.00290070818070818,0
195,0,0.0,0.0,1.5412380897871967e-10,0.0036008791208791196,0
196,0,0.0,0.0,8.255128724594154e-11,0.002500610500610501,0
197,3,0.099609375,0.080078125,6.697943449445852e-10,0.010602588522588522,0
198,0,0.0,0.0,4.020164782985295e-10,0.009702368742368742,0
199,3,0.201171875,0.185546875,2.598892316898269e-10,0.012903150183150181,0
200,0,0.0,0.0,1.26350779189607e-10,0.00420102564102564,0
201,0,0.0,0.0,9.472592918248825e-11,0.003900952380952381,0
202,0,0.0,0.0,1.3977487824929444e-10,0.002300561660561661,0
203,0,0.0,0.0,2.2050503085301616e-10,0.0036008791208791205,0
204,0,0.0,0.0,1.2185836253058092e-10,0.0036008791208791205,0
205,0,0.0,0.0,1.094272674758595e-10,0.0030007326007326016,0
206,1,0.0,0.0,1.2939165872559302e-09,0.0039009523809523817,0
207,0,0.0,0.0,1.0731903530094922e-10,0.0020004884004884006,0
208,0,0.0,0.0,1.5385589790924037e-10,0.0019004639804639798,0
209,0,0.0,0.0,1.0141612882140582e-10,0.002500610500610501,0
210,0,0.0,0.0,7.164084664657008e-11,0.0019004639804639804,0
211,0,0.0,0.0,7.963238769099574e-11,0.0020004884004884,0
212,1,0.0,0.0,4.4292069415838876e-10,0.00280068376068376,0
213,0,0.0,0.0,2.482848375762753e-10,0.0037009035409035405,0
214,0,0.0,0.0,1.811883204067842e-10,0.0032007814407814406,0
215,3,0.09375,0.0390625,4.936514249300421e-10,0.003200781440781439,0
216,13,0.09537760416666667,0.1330846852214181,1.5261807338744722e-09,0.01510368742368742,0
217,0,0.0,0.0,5.762472377456351e-10,0.008902173382173383,0
218,0,0.0,0.0,1.1633874097387147e-10,0.00330080586080586,0
219,3,0.376953125,0.326171875,6.98507103778395e-10,0.0038009279609279613,0
220,0,0.0,0.0,3.1587166479565743e-10,0.003700903540903541,0
