epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.033203125,0.017578125,4.507134224224425e-10,0.009502319902319901,0
1,0,0.0,0.0,1.1998877953548283e-10,0.0032007814407814406,0
2,0,0.0,0.0,1.4449945425792494e-10,0.003500854700854701,0
3,0,0.0,0.0,4.4603364627546175e-10,0.00380092796092796,0
4,1,0.0,0.0,3.3229725034326675e-10,0.0043010500610500615,0
5,1,0.0,0.0,2.631325784957309e-10,0.0040009768009768,0
6,0,0.0,0.0,1.9310588027535144e-10,0.004501098901098901,0
7,1,0.0,0.0,3.240444243320273e-10,0.0036008791208791214,0
8,0,0.0,0.0,2.1115559358605372e-10,0.005001221001221002,0
9,0,0.0,0.0,1.7663003232056574e-10,0.004601123321123321,0
10,0,0.0,0.0,2.16066040568101e-10,0.0036008791208791196,0
11,0,0.0,0.0,1.9850906225820374e-10,0.004401074481074481,0
12,1,0.0,0.0,5.5173528415859e-10,0.0045010989010989,0
13,0,0.0,0.0,1.2518195517852108e-10,0.0032007814407814406,0
14,0,0.0,0.0,2.5086509716202937e-10,0.003700903540903541,0
15,0,0.0,0.0,2.138214654698171e-10,0.003300805860805861,0
16,0,0.0,0.0,4.0820366717802615e-10,0.004501098901098902,0
17,0,0.0,0.0,3.071183974014216e-10,0.004501098901098901,0
18,2,0.01171875,0.0,2.2766370724818522e-10,0.006301538461538461,0
19,4,0.033854166666666664,0.023509726673525768,6.154778624344214e-10,0.0069016849816849815,0
20,2,0.015625,0.0,1.5113820695297487e-07,0.024105885225885228,0
21,12,0.06214488636363636,0.11361083697666444,2.9282115578774517e-08,0.009102222222222234,0
22,3,0.015625,0.0,6.437717098331222e-10,0.006201514041514042,0
23,7,0.13020833333333334,0.12784973182588763,1.3479459565096583e-09,0.006601611721611721,0
24,3,0.25,0.23046875,1.8547491434868377e-09,0.008602100122100123,0
25,10,0.16927083333333334,0.23456300330052288,3.275091181415586e-09,0.007301782661782662,0
26,5,0.453125,0.2864775680095324,1.806744023183183e-09,0.008202002442002441,0
27,2,0.3984375,0.0,7.351009006700969e-10,0.005001221001221001,0
28,5,0.3603515625,0.356800978377844,8.747183230828492e-10,0.00990241758241758,0
29,4,0.01953125,0.008438464451051902,8.48714032923053e-10,0.005401318681318681,0
30,0,0.0,0.0,5.061352492728408e-10,0.003800927960927961,0
31,4,0.3893229166666667,0.38738675120437527,9.769237011906998e-08,0.037509157509157495,0
32,12,0.09197443181818182,0.09803709313136921,1.8591388310953902e-09,0.008202002442002443,0
33,5,0.1435546875,0.18026772404272198,5.101716091289408e-09,0.005501343101343101,0
34,0,0.0,0.0,9.448295428392155e-10,0.006801660561660563,0
35,10,0.1684027777777778,0.25931697788290997,4.3937382543623955e-09,0.006501587301587302,0
36,2,0.15234375,0.0,6.746658733280184e-10,0.00480117216117216,0
37,1,0.0,0.0,4.727365513759744e-08,0.01020249084249085,0
38,2,0.01171875,0.0,4.922258490496243e-10,0.00560136752136752,0
39,3,0.64453125,0.62109375,1.2210862963624524e-09,0.0075018315018315004,0
40,1,0.0,0.0,7.76607371492044e-10,0.0038009279609279613,0
41,4,0.2109375,0.17869403807847553,2.9136445156834917e-09,0.005401318681318681,0
42,6,0.32109375,0.2995500369043126,6.400374717811187e-10,0.006501587301587303,0
43,3,0.93359375,0.8046875,8.139184821419253e-10,0.005001221001220999,0
44,1,0.0,0.0,8.482246936688328e-10,0.005901440781440781,0
45,3,0.1953125,0.09765625,9.716029163144546e-10,0.007801904761904762,0
46,0,0.0,0.0,3.172891633299714e-10,0.00390095238095238,0
47,1,0.0,0.0,1.0922494230200845e-09,0.004401074481074481,0
48,0,0.0,0.0,2.0136352066440207e-10,0.0047011477411477405,0
49,1,0.0,0.0,4.311934411064447e-10,0.005401318681318682,0
50,2,0.046875,0.0,3.967775261745614e-10,0.004000976800976801,0
51,0,0.0,0.0,4.3533027924625906e-10,0.0054013186813186825,0
52,0,0.0,0.0,1.191615888287706e-10,0.0035008547008547005,0
53,0,0.0,0.0,2.554327932890776e-10,0.004401074481074481,0
54,0,0.0,0.0,1.3322267543879264e-10,0.0039009523809523813,0
55,0,0.0,0.0,1.3445996180085005e-10,0.0040009768009768,0
56,0,0.0,0.0,2.5231412297002955e-10,0.004101001221001221,0
57,2,1.1171875,0.0,1.912554601578468e-09,0.006701636141636141,0
58,1,0.0,0.0,4.1527056349057254e-10,0.005901440781440781,0
59,0,0.0,0.0,2.361379439733377e-10,0.005701391941391942,0
60,0,0.0,0.0,9.615611969091823e-11,0.004801172161172161,0
61,0,0.0,0.0,1.364704132461115e-10,0.004401074481074481,0
62,2,0.01171875,0.0,2.9210700000983024e-08,0.027106617826617822,0
63,2,0.35546875,0.0,3.6282213731632803e-09,0.00390095238095238,0
64,2,0.93359375,0.0,1.034469169160103e-08,0.005701391941391944,0
65,4,0.10416666666666667,0.057968305441541836,2.745431455373076e-09,0.007601855921855923,0
66,16,0.04635416666666667,0.05724785256464988,3.533403723881345e-09,0.004801172161172165,0
67,0,0.0,0.0,1.0017238762903254e-09,0.006001465201465203,0
68,6,0.18359375,0.29216034298929927,6.634228657357091e-09,0.005201269841269841,0
69,0,0.0,0.0,3.2034797451607206e-10,0.0043010500610500615,0
70,2,0.0078125,0.0,5.84292353666209e-10,0.00340083028083028,0
71,12,0.14488636363636365,0.28057078726721135,3.144530825284173e-08,0.007701880341880338,0
72,10,0.13975694444444445,0.2164811168520497,1.7134804334531038e-08,0.007901929181929182,0
73,11,0.06015625,0.09030452495064963,1.5236292039004951e-09,0.003800927960927958,0
74,2,0.0234375,0.0,1.969945794310492e-09,0.008502075702075703,0
75,1,0.0,0.0,5.251616820298139e-10,0.008902173382173383,0
76,0,0.0,0.0,2.141451836048906e-09,0.021005128205128204,0
77,18,0.10477941176470588,0.1350989609842688,1.5107859559422056e-08,0.05571360195360196,0
78,21,0.0953125,0.1015279388310491,5.804613979494932e-08,0.13883389499389498,0
79,11,0.132421875,0.1658795398128281,1.4419597060279295e-08,0.05211272283272282,0
80,6,0.08671875,0.10572595951621815,1.2247566197199897e-09,0.019804835164835166,0
81,25,0.06363932291666667,0.11235409446868191,1.5562504326941712e-09,0.02030495726495726,0
82,16,0.06510416666666667,0.06865326211700035,1.3805617201954198e-08,0.012102954822954828,0
83,1,0.0,0.0,2.0534107668379644e-10,0.004701147741147741,0
84,0,0.0,0.0,2.802544883488679e-10,0.005501343101343101,0
85,7,0.24479166666666666,0.36327891650982935,3.041114844743507e-10,0.0049011965811965805,0
86,1,0.0,0.0,1.1834505457001448e-09,0.005401318681318681,0
87,0,0.0,0.0,1.2774439626688938e-10,0.0035008547008547005,0
88,0,0.0,0.0,1.6533460630444374e-10,0.003600879120879121,0
89,5,0.20703125,0.27837341872726684,3.9037425343658165e-10,0.00870212454212454,0
90,2,1.02734375,0.0,4.5007595325961854e-10,0.015403760683760684,0
91,1,0.0,0.0,2.0665180807694542e-10,0.007801904761904762,0
92,6,0.18359375,0.2232106584526711,1.480003486129001e-09,0.013703345543345543,0
93,3,0.033203125,0.009765625,3.0546088172147007e-10,0.0038009279609279613,0
