epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,1,0.0,0.0,1.4085284987871983e-10,0.003700903540903541,0
1,0,0.0,0.0,7.776682415103887e-11,0.0039009523809523813,0
2,0,0.0,0.0,2.46059913665225e-10,0.0038009279609279604,0
3,0,0.0,0.0,2.1121308251001472e-10,0.0028006837606837608,0
4,0,0.0,0.0,2.5518337509094146e-10,0.0071017338217338214,0
5,4,0.56640625,0.7624562402060636,5.417668042110006e-10,0.003700903540903541,0
6,0,0.0,0.0,1.4088205819118134e-10,0.003200781440781441,0
7,1,0.0,0.0,4.6445037567404777e-10,0.0029007081807081807,0
8,0,0.0,0.0,1.6060027342078622e-10,0.003900952380952381,0
9,0,0.0,0.0,8.145363764067975e-11,0.0028006837606837608,0
10,3,0.025390625,0.013671875,2.713766615223231e-10,0.0040009768009768,0
11,0,0.0,0.0,2.270873766652727e-10,0.003300805860805861,0
12,1,0.0,0.0,1.7994304230567964e-10,0.007401807081807081,0
13,0,0.0,0.0,2.567026085856214e-10,0.0032007814407814406,0
14,0,0.0,0.0,1.4371020378346384e-10,0.003700903540903541,0
15,0,0.0,0.0,7.953179066388772e-11,0.0032007814407814406,0
16,0,0.0,0.0,2.030485470747032e-10,0.0035008547008547005,0
17,1,0.0,0.0,3.9827142638641033e-10,0.0034008302808302806,0
18,0,0.0,0.0,1.8930736879454826e-10,0.0030007326007326003,0
19,2,0.01171875,0.0,4.148884252364106e-10,0.0038009279609279596,0
20,0,0.0,0.0,1.8319058502208684e-10,0.0032007814407814406,0
21,0,0.0,0.0,1.2391163730449443e-10,0.0027006593406593412,0
22,0,0.0,0.0,1.1994560795499438e-10,0.0025006105006105004,0
23,0,0.0,0.0,7.297896530955139e-11,0.003200781440781441,0
24,0,0.0,0.0,1.1503974590055175e-10,0.00330080586080586,0
25,3,0.599609375,0.583984375,5.523643568415203e-10,0.0038009279609279613,0
26,0,0.0,0.0,3.28028047969955e-10,0.0028006837606837608,0
27,0,0.0,0.0,9.150585817824827e-11,0.0028006837606837608,0
28,0,0.0,0.0,6.852183040512938e-11,0.002700659340659341,0
29,0,0.0,0.0,9.103410098287618e-11,0.0030007326007326007,0
30,1,0.0,0.0,2.799703247505445e-10,0.0028006837606837603,0
31,0,0.0,0.0,1.7648580306547338e-10,0.0027006593406593404,0
32,0,0.0,0.0,7.770895436302945e-11,0.0023005616605616605,0
33,0,0.0,0.0,9.83954209286169e-11,0.0030007326007326003,0
34,1,0.0,0.0,2.996138877148492e-10,0.003200781440781441,0
35,1,0.0,0.0,3.397668445802603e-10,0.002700659340659341,0
36,1,0.0,0.0,2.914347606440669e-10,0.0032007814407814406,0
37,3,0.009765625,0.001953125,3.393813495976957e-10,0.003300805860805861,0
38,2,0.05078125,0.0,3.359772746691817e-10,0.0030007326007326003,0
39,3,0.017578125,0.005859375,2.562941097639472e-10,0.002600634920634919,0
40,0,0.0,0.0,1.2837470180790923e-10,0.0030007326007326003,0
41,0,0.0,0.0,1.6248107501684654e-10,0.00420102564102564,0
42,1,0.0,0.0,2.679803611122292e-10,0.0028006837606837616,0
43,1,0.0,0.0,2.66903876250259e-10,0.004000976800976799,0
44,2,0.8671875,0.0,7.465399462094171e-10,0.003600879120879121,0
45,2,0.34765625,0.0,2.6787895553520553e-09,0.005401318681318681,0
46,5,0.4013671875,0.35769792746395906,3.3138467905995947e-09,0.004601123321123321,0
47,4,0.13932291666666666,0.1583624562032372,4.332139381612825e-09,0.004601123321123321,0
48,0,0.0,0.0,1.841462247497618e-10,0.003300805860805861,0
49,4,0.020833333333333332,0.006639348324990605,2.864136755677506e-10,0.0031007570207570207,0
50,1,0.0,0.0,1.8595460044635869e-10,0.0028006837606837603,0
51,0,0.0,0.0,7.935010045958992e-11,0.002500610500610501,0
52,0,0.0,0.0,3.4797549909729396e-10,0.0023005616605616614,0
53,0,0.0,0.0,6.033989518994097e-11,0.0020004884004884006,0
54,2,0.015625,0.0,4.4039763930446165e-10,0.00220053724053724,0
55,0,0.0,0.0,5.749452627314348e-11,0.00220053724053724,0
56,2,0.015625,0.0,5.401929953440942e-10,0.004301050061050061,0
57,0,0.0,0.0,1.0922573798174759e-10,0.0033008058608058606,0
58,5,0.25,0.29864296755542813,2.7702181528703963e-09,0.16163946275946278,0
59,0,0.0,0.0,3.1076430294751035e-10,0.002700659340659341,0
60,0,0.0,0.0,2.8278712478718197e-10,0.0034008302808302806,0
61,2,1.875,0.0,4.497747986987913e-10,0.003900952380952381,0
62,2,0.02734375,0.0,4.082258755121049e-10,0.004201025641025641,0
63,0,0.0,0.0,4.401796464668488e-11,0.0025006105006105004,0
64,1,0.0,0.0,2.1167446785721738e-10,0.0034008302808302814,0
65,0,0.0,0.0,1.620285619384177e-10,0.002900708180708181,0
66,1,0.0,0.0,1.1976005087411908e-10,0.0027006593406593412,0
67,1,0.0,0.0,2.840135582709415e-10,0.0034008302808302814,0
68,3,0.5859375,0.5703125,6.320420988017713e-10,0.005401318681318682,0
69,1,0.0,0.0,4.205396737576797e-10,0.003700903540903541,0
70,0,0.0,0.0,1.2096340888837455e-10,0.0035008547008547,0
71,0,0.0,0.0,8.104457509362499e-11,0.002900708180708181,0
72,0,0.0,0.0,1.260420574308509e-10,0.00280068376068376,0
73,0,0.0,0.0,5.820984486277525e-11,0.0024005860805860805,0
74,0,0.0,0.0,6.698898713550728e-11,0.00340083028083028,0
75,3,0.017578125,0.005859375,2.345079174763813e-10,0.002900708180708181,0
76,0,0.0,0.0,4.508200794973917e-11,0.0031007570207570202,0
77,0,0.0,0.0,2.360820186884747e-10,0.0030007326007326007,0
78,0,0.0,0.0,1.8880103857782428e-10,0.0023005616605616605,0
79,0,0.0,0.0,2.943405693076595e-10,0.0032007814407814398,0
80,0,0.0,0.0,9.657689118683853e-11,0.002400586080586081,0
81,0,0.0,0.0,1.0818897304703164e-10,0.0024005860805860805,0
82,0,0.0,0.0,1.3512402098139276e-10,0.003200781440781441,0
83,0,0.0,0.0,6.967576519430914e-11,0.0031007570207570207,0
84,0,0.0,0.0,8.65484036042644e-11,0.0028006837606837603,0
85,0,0.0,0.0,6.773274066228507e-11,0.0033008058608058606,0
86,0,0.0,0.0,8.451372536193964e-11,0.002400586080586081,0
87,0,0.0,0.0,1.3864103083568513e-10,0.0023005616605616605,0
88,0,0.0,0.0,7.909076174300532e-11,0.0029007081807081803,0
89,1,0.0,0.0,8.328073635765941e-10,0.003200781440781441,0
90,0,0.0,0.0,6.412807092895234e-11,0.0031007570207570207,0
91,0,0.0,0.0,1.9572224623878697e-10,0.0022005372405372405,0
92,2,0.1484375,0.0,4.202395295930666e-10,0.002800683760683759,0
93,0,0.0,0.0,5.399984402044841e-10,0.003500854700854701,0
94,0,0.0,0.0,3.829470929287779e-10,0.0035008547008547005,0
95,2,0.0625,0.0,2.839507331737757e-10,0.00260063492063492,0
96,0,0.0,0.0,7.255352269660876e-11,0.0045010989010989,0
97,2,0.02734375,0.0,6.014514338704471e-10,0.003100757020757021,0
98,0,0.0,0.0,1.599380772128597e-10,0.003300805860805861,0
99,1,0.0,0.0,2.348263763098928e-10,0.0029007081807081803,0
100,0,0.0,0.0,1.0579935921196222e-10,0.002600634920634921,0
101,0,0.0,0.0,2.0192185571220597e-10,0.0028006837606837603,0
102,0,0.0,0.0,8.102136975763349e-11,0.0023005616605616605,0
103,0,0.0,0.0,5.099657096566436e-11,0.002500610500610501,0
104,0,0.0,0.0,6.514658117794564e-11,0.002400586080586081,0
105,0,0.0,0.0,3.620693918456052e-11,0.002600634920634921,0
106,0,0.0,0.0,8.294838809948699e-11,0.0023005616605616605,0
107,2,0.02734375,0.0,1.934920461377077e-10,0.0036008791208791205,0
108,0,0.0,0.0,4.5822090855573e-11,0.0023005616605616605,0
109,0,0.0,0.0,1.5866503621912277e-10,0.0027006593406593412,0
110,0,0.0,0.0,1.0707869902152182e-10,0.0024005860805860805,0
111,1,0.0,0.0,2.0061392722221472e-10,0.002200537240537242,0
112,0,0.0,0.0,1.1875400606083983e-10,0.002700659340659341,0
113,0,0.0,0.0,2.261539545894514e-10,0.002500610500610501,0
114,0,0.0,0.0,5.3006992710518343e-11,0.0023005616605616605,0
115,0,0.0,0.0,7.338656205414446e-11,0.0023005616605616605,0
116,0,0.0,0.0,1.7312502550740874e-10,0.00210051282051282,0
117,0,0.0,0.0,5.834167973018705e-11,0.0023005616605616605,0
118,0,0.0,0.0,1.0056547479280995e-10,0.0027006593406593412,0
119,0,0.0,0.0,1.295827216214121e-10,0.00240058608058608,0
120,0,0.0,0.0,4.43725484934276e-11,0.00230056166056166,0
121,3,0.015625,0.00390625,3.0219696301570153e-10,0.002800683760683761,0
122,0,0.0,0.0,2.154446125371034e-10,0.002600634920634921,0
123,1,0.0,0.0,1.6554792744267332e-10,0.0031007570207570207,0
124,0,0.0,0.0,7.974941894355814e-11,0.002500610500610501,0
125,0,0.0,0.0,1.7722585801798254e-10,0.003500854700854702,0
126,1,0.0,0.0,1.6743236413566083e-10,0.0030007326007326007,0
127,0,0.0,0.0,1.2791467452639613e-10,0.0043010500610500615,0
128,0,0.0,0.0,1.5270325188479948e-10,0.003100757020757021,0
129,0,0.0,0.0,2.146408868993576e-10,0.0030007326007326007,0
130,1,0.0,0.0,1.5596388840436457e-10,0.0025006105006105004,0
131,0,0.0,0.0,1.7334048041608708e-10,0.003000732600732601,0
132,1,0.0,0.0,1.5578767064572924e-10,0.0032007814407814424,0
133,0,0.0,0.0,1.318752500657835e-10,0.0031007570207570207,0
134,0,0.0,0.0,2.2349538376467174e-10,0.004000976800976801,0
135,0,0.0,0.0,9.674326762811195e-11,0.002500610500610501,0
136,0,0.0,0.0,8.374201501633963e-11,0.002400586080586081,0
137,0,0.0,0.0,8.86608060657969e-11,0.003100757020757021,0
138,0,0.0,0.0,1.4935615980859798e-10,0.00240058608058608,0
139,0,0.0,0.0,7.065233363439063e-10,0.005201269841269841,0
140,0,0.0,0.0,1.2126544456128932e-10,0.0025006105006105004,0
141,2,0.0078125,0.0,2.367127126642351e-10,0.003800927960927961,0
142,1,0.0,0.0,1.8936798033781778e-10,0.0028006837606837603,0
143,0,0.0,0.0,1.2562782177165189e-10,0.002500610500610501,0
