epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,4,0.4036458333333333,0.548781399380077,9.272947962743064e-09,0.07781899877899878,0
1,15,0.12611607142857142,0.10633765516921913,1.4023987021597484e-09,0.018104420024420025,0
2,24,0.07778532608695653,0.09684728140629661,1.0611613892420324e-09,0.018604542124542125,0
3,19,0.09895833333333333,0.14223137296272267,7.893488742986509e-09,0.017104175824175824,0
4,22,0.07180059523809523,0.06163930463700728,1.924582115849572e-09,0.03330813186813186,0
5,14,0.08653846153846154,0.10131773105077592,6.2187109655115595e-09,0.01280312576312577,0
6,22,0.09375,0.16318768323337818,3.1090991979399142e-09,0.0160039072039072,0
7,16,0.12526041666666668,0.19287260734726058,4.581420766860327e-09,0.016504029304029305,0
8,10,0.2170138888888889,0.27561208165710493,1.0928530005238451e-09,0.020304957264957263,0
9,11,0.159375,0.21574243858056183,3.4529692743577812e-09,0.014903638583638582,0
10,6,0.196875,0.17783693812731932,3.3504281465147417e-09,0.016003907203907205,0
11,9,0.19091796875,0.36858960558868514,8.269422619886218e-09,0.011102710622710621,0
12,15,0.13616071428571427,0.24592919465950708,1.2407581271263161e-09,0.013403272283272283,0
13,11,0.184765625,0.15799851737956477,1.728847213743047e-09,0.014303492063492063,0
14,18,0.09076286764705882,0.15098273438418666,2.132781012326857e-09,0.020605030525030522,0
15,4,0.4283854166666667,0.37681760751270266,9.339393748061901e-10,0.023105641025641027,0
16,15,0.09793526785714286,0.14879292713438508,2.287355367168783e-09,0.022905592185592186,0
17,15,0.11328125,0.16252065673995875,2.7368936592518603e-08,0.017004151404151402,0
18,10,0.10416666666666667,0.20585274505716325,7.827635157585935e-09,0.01380336996336996,0
19,14,0.14693509615384615,0.22009554868309114,3.3430381289870758e-09,0.017404249084249084,0
20,21,0.09296875,0.16532531111748663,4.564748973088029e-09,0.02360576312576313,0
21,16,0.09010416666666667,0.1680593667066707,2.613663607804232e-09,0.015503785103785103,0
22,9,0.2197265625,0.20362908830279466,1.4388370302304022e-09,0.02170529914529915,0
23,41,0.04677734375,0.05522536488900751,1.7822920434541884e-09,0.04511101343101343,0
24,21,0.0650390625,0.08300459552589824,1.183561975688807e-08,0.025806300366300366,0
25,20,0.09950657894736842,0.22627650542142158,6.5136819876975545e-09,0.015003663003663003,0
26,2,0.63671875,0.0,3.807526935241278e-09,0.012403028083028084,0
27,7,0.140625,0.13658847960357662,2.9316470932828528e-09,0.018204444444444443,0
28,9,0.232421875,0.3278924026786455,7.761741042776414e-10,0.007301782661782661,0
29,2,0.0546875,0.0,1.6885054344990239e-09,0.0115028083028083,0
30,12,0.12571022727272727,0.16963135743078867,2.1201247007130706e-08,0.017004151404151402,0
31,0,0.0,0.0,1.881551005476429e-09,0.010002442002442002,0
32,11,0.1765625,0.2200075460353576,2.1870844779055054e-09,0.023405714285714287,0
33,2,0.046875,0.0,1.5204744848574975e-09,0.010702612942612943,0
34,6,0.11328125,0.13511334217750295,1.5577245954128964e-08,0.010502564102564102,0
35,23,0.07013494318181818,0.069043123429966,5.135279385559833e-09,0.020805079365079367,0
36,4,0.15494791666666666,0.12041279189267595,1.1061465581397472e-09,0.010602588522588522,0
37,4,0.3098958333333333,0.3578052977198478,1.5238934490079177e-09,0.011902905982905982,0
38,5,0.28515625,0.2886002427193301,1.4482688971928899e-09,0.010802637362637361,0
39,2,0.25,0.0,5.986304775238497e-10,0.007901929181929182,0
40,0,0.0,0.0,3.7368698051075566e-10,0.005701391941391942,0
41,3,0.162109375,0.033203125,4.919087340721956e-09,0.007901929181929182,0
42,5,0.3623046875,0.3862289255065566,3.270314616881982e-09,0.008402051282051282,0
43,18,0.09857536764705882,0.15768828726212555,1.3901547825669276e-09,0.02870700854700855,0
44,10,0.19140625,0.2803080290427538,1.8588168786786573e-09,0.014003418803418802,0
45,8,0.27455357142857145,0.2267136415284754,5.663230485597701e-09,0.023505738705738702,0
46,20,0.1030016447368421,0.199286102384967,1.0287031462678211e-08,0.026306422466422466,0
47,15,0.10546875,0.14993517246823826,1.3551352931013243e-08,0.017804346764346765,0
48,8,0.19810267857142858,0.2931562962629051,3.6632097628663566e-09,0.01170285714285714,0
49,1,0.0,0.0,5.948019465018091e-10,0.008101978021978021,0
50,7,0.16536458333333334,0.2124471760835339,2.4407693923161525e-09,0.007801904761904762,0
51,0,0.0,0.0,5.211207866885522e-10,0.007201758241758242,0
52,1,0.0,0.0,5.749367503617159e-10,0.0058014163614163615,0
53,3,0.021484375,0.001953125,5.675313742292335e-10,0.00770188034188034,0
54,2,0.0390625,0.0,5.89220083955947e-10,0.006401562881562882,0
55,2,0.109375,0.0,3.6515660419191783e-10,0.004801172161172161,0
56,18,0.10018382352941177,0.12540104822325415,1.9254903735272325e-09,0.014103443223443222,0
57,16,0.09453125,0.09228675800527938,4.912545064835872e-09,0.01820444444444444,0
58,7,0.13020833333333334,0.08142967246747171,6.7445566211362905e-09,0.014503540903540902,0
59,1,0.0,0.0,6.6148803315842e-10,0.010802637362637361,0
60,3,0.076171875,0.029296875,2.6994266441167195e-09,0.011102710622710621,0
61,18,0.109375,0.18144718609532573,2.745950734967447e-09,0.014403516483516482,0
62,2,1.26171875,0.0,5.7161935380113035e-09,0.012002930402930413,0
63,1,0.0,0.0,4.360817577907779e-10,0.006701636141636142,0
64,2,0.96484375,0.0,5.912737547352932e-10,0.0071017338217338214,0
65,1,0.0,0.0,1.0105583061627017e-09,0.0071017338217338214,0
66,1,0.0,0.0,5.520141482724473e-10,0.005701391941391944,0
67,9,0.2041015625,0.2028595583827543,2.5653572904274026e-09,0.010002442002442003,0
68,8,0.19140625,0.17608480733726006,2.1624965896943917e-09,0.019904859584859585,0
69,4,0.5950520833333334,0.19158774699950729,6.8214739583100385e-09,0.008702124542124542,0
70,3,0.572265625,0.130859375,3.4516878217427665e-09,0.008302026862026864,0
71,1,0.0,0.0,2.324974314971167e-09,0.00740180708180708,0
72,2,1.7421875,0.0,1.0712327904192028e-09,0.010102466422466422,0
73,4,0.11848958333333333,0.05849238918025052,5.596091393767676e-10,0.004401074481074481,0
74,1,0.0,0.0,3.0666856784215986e-10,0.006301538461538461,0
75,1,0.0,0.0,2.8471466550679003e-10,0.004801172161172161,0
76,3,0.095703125,0.056640625,7.932231823257464e-10,0.006301538461538459,0
77,1,0.0,0.0,1.2633407964051278e-09,0.004701147741147741,0
78,2,0.13671875,0.0,3.0682268511996068e-09,0.007401807081807082,0
79,13,0.13313802083333334,0.17514684661902452,5.0665459735285735e-09,0.009502319902319901,0
80,4,0.53125,0.41436948132951545,5.424284110696656e-10,0.008101978021978021,0
81,26,0.06046875,0.056435458157970145,1.486779441909078e-09,0.01260307692307692,0
82,4,0.13671875,0.06159831339851495,7.800947024862431e-10,0.012102954822954821,0
83,11,0.183203125,0.33291449618119384,3.34161072041681e-09,0.011102710622710623,0
