epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,2.0435573305450825e-10,0.009902417582417581,0
1,0,0.0,0.0,9.057696221157758e-11,0.0030007326007326007,0
2,0,0.0,0.0,1.0883730324120663e-10,0.002700659340659341,0
3,1,0.0,0.0,3.725657289817088e-10,0.00280068376068376,0
4,0,0.0,0.0,3.4356480398290146e-10,0.0033008058608058606,0
5,0,0.0,0.0,1.96241225917279e-10,0.0032007814407814406,0
6,0,0.0,0.0,1.2731769342489348e-10,0.0035008547008547,0
7,0,0.0,0.0,2.3969229539284484e-10,0.0029007081807081807,0
8,0,0.0,0.0,1.5357631050310764e-10,0.0025006105006105004,0
9,0,0.0,0.0,1.4767241051581711e-10,0.0026006349206349204,0
10,0,0.0,0.0,1.7275323697170078e-10,0.0023005616605616605,0
11,0,0.0,0.0,1.5237255182453213e-10,0.0024005860805860805,0
12,0,0.0,0.0,3.2022015793907955e-10,0.0032007814407814406,0
13,0,0.0,0.0,1.3192763284910719e-10,0.0027006593406593404,0
14,0,0.0,0.0,2.75785254896118e-10,0.0025006105006105004,0
15,0,0.0,0.0,1.5912899443691563e-10,0.0023005616605616605,0
16,0,0.0,0.0,3.491392239560738e-10,0.0034008302808302806,0
17,0,0.0,0.0,3.035411178497259e-10,0.004401074481074481,0
18,0,0.0,0.0,1.2905401243885674e-10,0.0026006349206349204,0
19,1,0.0,0.0,4.084640937448286e-10,0.0049011965811965805,0
20,1,0.0,0.0,6.072940495944158e-08,0.01160283272283269,0
21,1,0.0,0.0,4.592213647423411e-09,0.005901440781440781,0
22,0,0.0,0.0,6.364970201522972e-10,0.0028006837606837608,0
23,0,0.0,0.0,6.085537959636515e-10,0.0036008791208791205,0
24,0,0.0,0.0,7.234310520997791e-10,0.0032007814407814406,0
25,3,0.654296875,0.115234375,2.316548477680575e-09,0.00470114774114774,0
26,1,0.0,0.0,5.592072981052491e-10,0.0032007814407814406,0
27,0,0.0,0.0,3.22426812023023e-10,0.0032007814407814406,0
28,1,0.0,0.0,1.341053030042556e-09,0.005001221001221003,0
29,4,0.11458333333333333,0.08026580733032522,9.643602046546758e-10,0.0031007570207570237,0
30,0,0.0,0.0,1.9050525261605845e-10,0.00230056166056166,0
31,1,0.0,0.0,1.6389662970025838e-08,0.01610393162393163,0
32,7,0.3125,0.4591741075045545,6.209851752105072e-10,0.0069016849816849815,0
33,2,0.03125,0.0,1.3521375854952433e-09,0.004301050061050058,0
34,0,0.0,0.0,3.5396914614519923e-10,0.0027006593406593395,0
35,4,0.06380208333333333,0.06268959956880585,8.494315388603394e-10,0.0024005860805860805,0
36,0,0.0,0.0,1.2085257861499847e-10,0.00230056166056166,0
37,4,0.4270833333333333,0.31077540617236304,7.966593978704783e-09,0.00810197802197802,0
38,2,0.26171875,0.0,6.577606256177684e-10,0.0030007326007326007,0
39,3,0.580078125,0.521484375,1.1912959846167263e-09,0.00470114774114774,0
40,0,0.0,0.0,3.5796157682747654e-10,0.00260063492063492,0
41,1,0.0,0.0,7.948189817237436e-10,0.0031007570207570202,0
42,1,0.0,0.0,4.481608476929562e-10,0.0038009279609279613,0
43,0,0.0,0.0,4.4256279376614763e-10,0.0034008302808302814,0
44,2,0.09765625,0.0,4.886008525903787e-10,0.002600634920634921,0
45,4,0.11067708333333333,0.12087654130494976,4.742805227709646e-10,0.0031007570207570207,0
46,0,0.0,0.0,2.257061190340151e-10,0.0034008302808302814,0
47,3,0.466796875,0.404296875,7.640309942736681e-10,0.003500854700854701,0
48,0,0.0,0.0,2.706307812134277e-10,0.0023005616605616605,0
49,0,0.0,0.0,2.951825776058834e-10,0.0029007081807081803,0
50,0,0.0,0.0,2.320241993562163e-10,0.0029007081807081803,0
51,0,0.0,0.0,2.6452369433281747e-10,0.0036008791208791205,0
52,0,0.0,0.0,8.829346210870935e-11,0.003100757020757021,0
53,0,0.0,0.0,1.0309341740202545e-10,0.0025006105006105,0
54,0,0.0,0.0,1.059966217475375e-10,0.002500610500610501,0
55,0,0.0,0.0,1.024447977744681e-10,0.0030007326007326007,0
56,0,0.0,0.0,2.578923020830072e-10,0.0026006349206349204,0
57,3,0.13671875,0.09375,9.192838223115236e-10,0.0032007814407814406,0
58,0,0.0,0.0,2.4878528769468556e-10,0.0025006105006105004,0
59,0,0.0,0.0,1.4340396346463194e-10,0.0025006105006105004,0
60,0,0.0,0.0,1.226709237483619e-10,0.002200537240537241,0
61,0,0.0,0.0,1.271855953303412e-10,0.00220053724053724,0
62,2,1.23046875,0.0,1.1386642228356112e-08,0.010302515262515265,0
