epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.126953125,0.095703125,1.3784311564588578e-09,0.004201025641025641,0
1,0,0.0,0.0,1.7725679710712906e-10,0.002900708180708181,0
2,0,0.0,0.0,2.509644310482795e-10,0.0031007570207570202,0
3,0,0.0,0.0,2.879672904870363e-10,0.0029007081807081807,0
4,0,0.0,0.0,4.455154009541028e-10,0.003100757020757021,0
5,0,0.0,0.0,1.7467029461220165e-10,0.0034008302808302806,0
6,0,0.0,0.0,3.05602046010986e-10,0.003200781440781441,0
7,1,0.0,0.0,2.7909942436184424e-10,0.003300805860805861,0
8,0,0.0,0.0,3.609639875221949e-10,0.0036008791208791205,0
9,0,0.0,0.0,3.310160190254054e-10,0.004501098901098901,0
10,0,0.0,0.0,3.2208265826054283e-10,0.0033008058608058606,0
11,0,0.0,0.0,1.9222122277439354e-10,0.0029007081807081803,0
12,3,0.166015625,0.017578125,8.984629020014207e-10,0.006201514041514042,0
13,0,0.0,0.0,2.2532064093991748e-10,0.0034008302808302806,0
14,0,0.0,0.0,3.765661403381756e-10,0.0031007570207570207,0
15,0,0.0,0.0,2.4205502162376013e-10,0.003700903540903541,0
16,9,0.04296875,0.03438831418292775,6.741666502440883e-10,0.012803125763125763,0
17,7,0.22786458333333334,0.3543485286752374,6.754890102202945e-10,0.029107106227106227,0
18,15,0.12416294642857142,0.2107678435382836,1.3016245674455953e-09,0.026706520146520144,0
19,3,0.296875,0.2734375,6.806860783637912e-10,0.03350818070818071,0
20,2,0.01171875,0.0,6.29662046442166e-08,0.02590632478632479,0
21,6,0.153125,0.1265866103577902,1.666588420593829e-08,0.004701147741147743,0
22,0,0.0,0.0,6.424188254087521e-10,0.013803369963369963,0
23,4,0.20703125,0.11809544107680449,1.7715236104029598e-09,0.008302026862026862,0
24,4,0.24869791666666666,0.277359032247189,1.369795566155456e-09,0.004701147741147743,0
25,12,0.11967329545454546,0.12472529215065449,3.1730054906852066e-09,0.00930227106227106,0
26,10,0.17578125,0.20328352521358903,2.5775958109520378e-09,0.009502319902319901,0
27,6,0.19140625,0.2515091170067201,9.997810602435143e-10,0.019104664224664225,0
28,14,0.11748798076923077,0.22448829584796975,1.2370374371189962e-09,0.016504029304029305,0
29,2,0.390625,0.0,1.5546195454677596e-09,0.008302026862026862,0
30,9,0.2001953125,0.2615200825961062,1.0258727680202036e-09,0.004701147741147741,0
31,2,1.1015625,0.0,6.218226367548855e-08,0.017204200244200246,0
32,13,0.0810546875,0.14938640130662847,5.3114475107378035e-09,0.009702368742368742,0
33,13,0.1474609375,0.21670667816842418,4.162617258955686e-09,0.017204200244200243,0
34,26,0.0690625,0.08808897756671943,1.4861394272466271e-09,0.010402539682539683,0
35,5,0.1591796875,0.13270834035988174,4.9704822250166225e-09,0.00830202686202686,0
36,3,0.119140625,0.009765625,7.248003014486531e-10,0.005001221001221001,0
37,2,0.79296875,0.0,1.8923594224973573e-08,0.010502564102564102,0
38,0,0.0,0.0,9.55332075713257e-10,0.006501587301587301,0
39,4,0.60546875,0.5998606202042897,3.4623956595568314e-09,0.00930227106227106,0
40,0,0.0,0.0,3.136227359670583e-10,0.003500854700854701,0
41,2,0.65625,0.0,3.5380166886705922e-09,0.005801416361416359,0
42,3,0.142578125,0.076171875,5.557591838784604e-10,0.00560136752136752,0
43,2,1.1171875,0.0,9.44055995727241e-10,0.005901440781440781,0
44,2,0.8515625,0.0,1.1701881187701358e-09,0.005801416361416362,0
45,4,0.1875,0.016876928902103804,2.0731152418437784e-09,0.006701636141636144,0
46,0,0.0,0.0,3.1568110698147326e-10,0.00420102564102564,0
47,5,0.212890625,0.18904998990119154,1.1550790905544223e-09,0.008101978021978023,0
48,0,0.0,0.0,3.6388108932894873e-10,0.003700903540903541,0
49,2,0.0234375,0.0,4.14238862184146e-10,0.004401074481074481,0
50,1,0.0,0.0,4.388092009486241e-10,0.003500854700854701,0
51,1,0.0,0.0,6.010887540420507e-10,0.005101245421245421,0
52,0,0.0,0.0,1.2753142454521802e-10,0.0033008058608058606,0
53,0,0.0,0.0,2.708475144043482e-10,0.0034008302808302797,0
54,2,0.2109375,0.0,3.567647022374586e-10,0.004301050061050061,0
55,0,0.0,0.0,1.3302069810912528e-10,0.003500854700854701,0
56,0,0.0,0.0,2.824925060630761e-10,0.004601123321123321,0
57,3,0.56640625,0.4140625,1.2352010714090042e-09,0.007601855921855921,0
58,0,0.0,0.0,3.4426945139084565e-10,0.004101001221001221,0
59,5,0.0458984375,0.06373145937113177,4.405175520789073e-10,0.006401562881562881,0
60,0,0.0,0.0,1.5513405144958487e-10,0.004401074481074481,0
61,0,0.0,0.0,2.424756073465436e-10,0.004501098901098901,0
62,1,0.0,0.0,4.624831899886844e-08,0.011702857142857154,0
