epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,1,0.0,0.0,5.882735610886366e-10,0.006601611721611722,0
1,0,0.0,0.0,2.4223721207609715e-10,0.0030007326007326007,0
2,0,0.0,0.0,3.3934078000584403e-10,0.00260063492063492,0
3,0,0.0,0.0,3.8080820702157696e-10,0.003700903540903541,0
4,2,0.53125,0.0,1.4715871389921298e-09,0.005001221001221001,0
5,2,0.0078125,0.0,4.823009145582406e-10,0.003600879120879121,0
6,2,0.02734375,0.0,3.1066620541351537e-10,0.0038009279609279613,0
7,2,0.0234375,0.0,3.184852890038329e-10,0.0023005616605616605,0
8,0,0.0,0.0,1.8199537481960785e-10,0.002600634920634921,0
9,0,0.0,0.0,1.9397339132343708e-10,0.0037009035409035405,0
10,0,0.0,0.0,2.0528255348682315e-10,0.0028006837606837608,0
11,2,0.0078125,0.0,2.415312980331295e-10,0.0026006349206349204,0
12,0,0.0,0.0,1.6031903909794247e-10,0.003900952380952381,0
13,0,0.0,0.0,1.7887485026335758e-10,0.0027006593406593404,0
14,0,0.0,0.0,2.4009489781009925e-10,0.0026006349206349204,0
15,0,0.0,0.0,1.5898657399487296e-10,0.0027006593406593404,0
16,1,0.0,0.0,2.4598659693989365e-08,0.008101978021978026,0
17,1,0.0,0.0,1.0611502950916012e-08,0.007201758241758242,0
18,0,0.0,0.0,1.5373437962394578e-09,0.003700903540903541,0
19,4,0.15885416666666666,0.19713558867231598,2.8136408159445016e-10,0.0031007570207570185,0
20,4,0.05078125,0.03880120944206078,7.167893807718957e-09,0.03630886446886447,0
21,6,0.21796875,0.1830260504853066,9.366551946222276e-10,0.011002686202686202,0
22,6,0.3734375,0.49702238380177605,6.323742867942158e-10,0.015503785103785103,0
23,7,0.2682291666666667,0.3905186487168823,7.772166031380773e-10,0.011702857142857142,0
24,4,0.23307291666666666,0.15069329436645112,9.312012750256796e-10,0.003900952380952381,0
25,6,0.07265625,0.040414116113679885,1.8279004346369273e-09,0.006401562881562882,0
26,2,0.05078125,0.0,4.045660055332674e-10,0.0056013675213675215,0
27,0,0.0,0.0,4.5669641401240533e-10,0.003500854700854701,0
28,0,0.0,0.0,6.697769999066358e-10,0.018204444444444443,0
29,3,0.083984375,0.076171875,1.8696961635506162e-09,0.005401318681318681,0
30,1,0.0,0.0,6.212198439533604e-10,0.0036008791208791205,0
