epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,7.412678880312808e-11,0.006001465201465201,0
1,0,0.0,0.0,1.0218911570216515e-10,0.0045010989010989015,0
2,4,0.5872395833333334,0.7674320546799873,8.9892004135508e-10,0.00440107448107448,0
3,0,0.0,0.0,1.388023803374078e-10,0.004301050061050061,0
4,0,0.0,0.0,1.240697878976267e-10,0.0040009768009768,0
5,0,0.0,0.0,7.86927920069518e-11,0.003400830280830281,0
6,0,0.0,0.0,1.1374172162290292e-10,0.0040009768009768,0
7,2,0.1171875,0.0,6.234152881717556e-10,0.00440107448107448,0
8,0,0.0,0.0,5.502124580793307e-11,0.0035008547008547005,0
9,0,0.0,0.0,1.241098211350615e-10,0.004201025641025641,0
10,2,0.65625,0.0,1.1603608438773272e-09,0.00440107448107448,0
11,1,0.0,0.0,5.170637151077284e-10,0.0038009279609279604,0
12,0,0.0,0.0,3.1662374666610013e-10,0.004201025641025641,0
13,2,1.4765625,0.0,4.845282255667443e-10,0.00470114774114774,0
14,1,0.0,0.0,4.663517608171912e-10,0.0043010500610500615,0
15,2,0.11328125,0.0,5.069308958174e-10,0.005001221001221003,0
16,1,0.0,0.0,3.6619507544415966e-10,0.0038009279609279613,0
17,4,0.2591145833333333,0.3015215681777821,5.770610772456583e-10,0.004601123321123321,0
18,3,0.361328125,0.224609375,1.960025603731247e-09,0.00510124542124542,0
19,1,0.0,0.0,5.928134518107045e-10,0.00420102564102564,0
20,1,0.0,0.0,5.012975368415501e-10,0.004301050061050061,0
21,5,0.4501953125,0.6849338148679124,1.1251544677426086e-09,0.004101001221001221,0
22,0,0.0,0.0,1.7611747084188704e-10,0.0038009279609279604,0
23,2,0.12890625,0.0,1.7455752117510928e-09,0.005601367521367518,0
24,1,0.0,0.0,8.128679193296867e-10,0.004101001221001221,0
25,1,0.0,0.0,7.472385259988281e-10,0.0056013675213675215,0
26,1,0.0,0.0,2.1703442468237566e-10,0.00390095238095238,0
27,3,0.59375,0.58203125,1.365934288978302e-09,0.0054013186813186825,0
28,1,0.0,0.0,7.51314467820878e-10,0.0040009768009768,0
