epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,3.553373460796767e-11,0.0031007570207570207,0
1,0,0.0,0.0,1.2339510412427078e-10,0.00330080586080586,0
2,0,0.0,0.0,8.902490918430706e-11,0.0031007570207570207,0
3,0,0.0,0.0,2.418155437443441e-10,0.002600634920634921,0
4,0,0.0,0.0,1.5241996532203718e-10,0.003800927960927961,0
5,0,0.0,0.0,1.166543107148075e-10,0.003100757020757021,0
6,0,0.0,0.0,8.832160178886368e-11,0.0049011965811965805,0
7,0,0.0,0.0,9.142227773752498e-11,0.0022005372405372405,0
8,0,0.0,0.0,5.441546989166036e-11,0.0016003907203907203,0
9,0,0.0,0.0,3.2990037970864434e-11,0.0017004151404151407,0
10,0,0.0,0.0,5.5839253847495606e-11,0.0017004151404151405,0
11,0,0.0,0.0,1.7559210499343279e-10,0.0031007570207570202,0
12,0,0.0,0.0,1.4338116927545727e-10,0.0031007570207570202,0
13,0,0.0,0.0,1.3792663703521075e-10,0.00320078144078144,0
14,0,0.0,0.0,3.388664464457161e-10,0.0022005372405372405,0
15,0,0.0,0.0,8.85547994880069e-11,0.0023005616605616605,0
16,0,0.0,0.0,1.5522806779817996e-10,0.002300561660561661,0
17,0,0.0,0.0,4.768036737144453e-10,0.0025006105006105013,0
18,0,0.0,0.0,1.5688681808330386e-10,0.0020004884004884,0
19,0,0.0,0.0,5.468440457694693e-10,0.0028006837606837608,0
20,0,0.0,0.0,8.587297673836134e-11,0.002600634920634921,0
21,0,0.0,0.0,4.727649767856956e-11,0.0023005616605616605,0
22,0,0.0,0.0,5.3873862579219715e-11,0.0019004639804639804,0
23,0,0.0,0.0,3.566655948896104e-11,0.002400586080586081,0
24,0,0.0,0.0,5.838441745178238e-11,0.00270065934065934,0
25,1,0.0,0.0,5.244351605629649e-10,0.00340083028083028,0
26,0,0.0,0.0,1.7390015780583542e-10,0.0018004395604395605,0
27,0,0.0,0.0,4.492346892186635e-11,0.0016003907203907203,0
28,0,0.0,0.0,5.7491248163466563e-11,0.0015003663003663003,0
29,0,0.0,0.0,9.993605909929171e-11,0.0023005616605616605,0
30,2,0.01953125,0.0,2.7859160854238694e-10,0.002900708180708181,0
31,0,0.0,0.0,1.2541372551102405e-10,0.0018004395604395594,0
32,0,0.0,0.0,5.0670728377917016e-11,0.0015003663003663,0
33,0,0.0,0.0,5.338597165663328e-11,0.0015003663003663003,0
34,0,0.0,0.0,2.9291676729863537e-10,0.0017004151404151398,0
35,4,0.033854166666666664,0.015072704300508106,2.5567284537637097e-10,0.0023005616605616605,0
36,0,0.0,0.0,1.5914988488820904e-10,0.0024005860805860805,0
37,0,0.0,0.0,1.3362434607855852e-10,0.0016003907203907203,0
38,0,0.0,0.0,9.946316513538354e-11,0.0016003907203907207,0
39,0,0.0,0.0,1.7400628202053338e-10,0.0013003174603174604,0
40,0,0.0,0.0,1.0540803654356767e-10,0.0015003663003663003,0
41,0,0.0,0.0,7.211853809982243e-11,0.0016003907203907203,0
42,0,0.0,0.0,8.397456338304552e-11,0.0013003174603174602,0
43,0,0.0,0.0,8.237719859886755e-11,0.0018004395604395602,0
44,0,0.0,0.0,1.9321367586591943e-10,0.0017004151404151405,0
45,1,0.0,0.0,4.547043995318377e-10,0.0034008302808302806,0
46,2,0.69921875,0.0,2.01474653823698e-09,0.007701880341880341,0
47,0,0.0,0.0,5.819723791335513e-10,0.00440107448107448,0
48,0,0.0,0.0,8.307673986617438e-11,0.0018004395604395602,0
49,0,0.0,0.0,8.679684751256408e-11,0.0015003663003663006,0
50,0,0.0,0.0,1.2653314609730588e-10,0.0015003663003663001,0
51,0,0.0,0.0,5.382244942684502e-11,0.0015003663003663003,0
52,0,0.0,0.0,1.3166251594737169e-10,0.0014003418803418804,0
53,0,0.0,0.0,3.309647316629917e-11,0.0010002442002442003,0
54,0,0.0,0.0,1.12733274570786e-10,0.0013003174603174604,0
55,0,0.0,0.0,4.6461628564421595e-11,0.0015003663003663003,0
56,0,0.0,0.0,2.0676561246759277e-10,0.0027006593406593404,0
57,0,0.0,0.0,1.2972832350121727e-10,0.0029007081807081803,0
58,3,0.09765625,0.02734375,4.694773169718796e-10,0.003300805860805861,0
59,0,0.0,0.0,1.800766306618527e-10,0.002400586080586081,0
60,0,0.0,0.0,7.192706714369947e-11,0.0031007570207570202,0
61,0,0.0,0.0,2.2316397904767868e-10,0.0018004395604395607,0
62,0,0.0,0.0,1.1767816470769763e-10,0.002000488400488401,0
63,0,0.0,0.0,3.735167732992824e-11,0.0020004884004884006,0
64,0,0.0,0.0,9.609202970581175e-11,0.0020004884004884006,0
65,0,0.0,0.0,8.378897252523626e-11,0.0019004639804639802,0
66,0,0.0,0.0,6.328542319842685e-11,0.0020004884004884,0
67,0,0.0,0.0,2.1251708646969633e-10,0.0020004884004884006,0
68,1,0.0,0.0,3.408680163044288e-10,0.0025006105006105013,0
69,0,0.0,0.0,1.6936595092644772e-10,0.0015003663003663008,0
70,0,0.0,0.0,5.5883931995710836e-11,0.0018004395604395602,0
71,0,0.0,0.0,7.186208964053515e-11,0.0015003663003663006,0
72,0,0.0,0.0,6.368606830059439e-11,0.0019004639804639802,0
73,0,0.0,0.0,1.178454374024429e-10,0.0018004395604395602,0
74,0,0.0,0.0,4.80713603653164e-11,0.0040009768009768,0
75,0,0.0,0.0,1.1459655292645218e-10,0.0018004395604395602,0
76,0,0.0,0.0,4.7756335131850233e-11,0.0017004151404151403,0
77,2,0.0546875,0.0,6.869014069234421e-10,0.002400586080586081,0
78,0,0.0,0.0,7.833580009776209e-11,0.0018004395604395602,0
79,0,0.0,0.0,1.2777624733325283e-10,0.004501098901098901,0
80,0,0.0,0.0,8.924793944396736e-11,0.0020004884004884006,0
81,0,0.0,0.0,6.792232476899371e-11,0.0027006593406593404,0
82,0,0.0,0.0,7.364880151052312e-11,0.0023005616605616605,0
83,0,0.0,0.0,3.7517899445555117e-11,0.0017004151404151403,0
84,0,0.0,0.0,5.7231925752988016e-11,0.0022005372405372405,0
85,0,0.0,0.0,6.473662004797535e-11,0.0018004395604395602,0
86,0,0.0,0.0,6.168273796478924e-11,0.0016003907203907203,0
87,0,0.0,0.0,8.758450231807603e-11,0.0021005128205128206,0
88,0,0.0,0.0,9.037194728729755e-11,0.0018004395604395605,0
89,1,0.0,0.0,2.5532715592811746e-10,0.00210051282051282,0
90,0,0.0,0.0,4.94239466208903e-11,0.0018004395604395605,0
