epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.0546875,0.02734375,1.3478071082695624e-09,0.004801172161172161,0
1,0,0.0,0.0,1.8903916363279913e-10,0.0023005616605616605,0
2,0,0.0,0.0,1.1187796398419107e-10,0.0023005616605616605,0
3,2,0.34765625,0.0,7.20382035642166e-10,0.0030007326007326,0
4,2,0.02734375,0.0,4.41487968050468e-10,0.002600634920634921,0
5,1,0.0,0.0,2.8936035898032233e-10,0.0034008302808302814,0
6,2,0.01171875,0.0,6.167416369010348e-10,0.00220053724053724,0
7,2,0.01171875,0.0,4.0469660346606317e-10,0.002300561660561661,0
8,0,0.0,0.0,2.599175501547868e-10,0.0025006105006105004,0
9,0,0.0,0.0,2.7548007971542765e-10,0.0036008791208791205,0
10,0,0.0,0.0,3.735069145110925e-10,0.002400586080586081,0
11,0,0.0,0.0,1.9110126816313855e-10,0.0025006105006105004,0
12,2,0.54296875,0.0,6.059783006726687e-10,0.0038009279609279604,0
13,0,0.0,0.0,2.8132843702898647e-10,0.002600634920634921,0
14,0,0.0,0.0,4.830326714498532e-10,0.0027006593406593404,0
15,0,0.0,0.0,2.306729682545273e-10,0.0028006837606837608,0
16,1,0.0,0.0,3.7021268916014787e-09,0.01140278388278388,0
17,1,0.0,0.0,8.126885638103585e-10,0.0036008791208791205,0
18,2,0.01171875,0.0,5.212509973513293e-10,0.009202246642246642,0
19,4,0.11458333333333333,0.14547248883785743,6.227481081189872e-10,0.003500854700854702,0
20,4,0.5703125,0.6633804708374688,9.195549368902448e-09,0.05801416361416361,0
21,29,0.06766183035714286,0.0962626771037395,1.0141472055620406e-09,0.012403028083028081,0
22,7,0.12955729166666666,0.10975604816861809,1.0016009142740483e-09,0.02020493284493284,0
23,7,0.2623697916666667,0.13466494326857867,3.099145858211792e-09,0.020505006105006104,0
24,3,0.3203125,0.078125,2.4944567386660447e-09,0.0056013675213675215,0
25,5,0.29296875,0.1484888891308454,3.1418639233786327e-09,0.012102954822954823,0
26,2,0.7109375,0.0,1.6053188136077903e-09,0.004701147741147741,0
27,4,0.4127604166666667,0.48556361777806434,1.7466219711640956e-09,0.00610148962148962,0
28,6,0.28359375,0.37041137920391964,1.2054090469397816e-09,0.027306666666666663,0
29,7,0.248046875,0.35906880921259227,2.2769558469549884e-09,0.011202735042735043,0
30,1,0.0,0.0,1.2762176695341188e-09,0.0035008547008546984,0
31,6,0.296875,0.26800405197496546,2.620820826549993e-09,0.01830446886446887,0
32,16,0.11145833333333334,0.20217056751183038,1.0250267583200274e-09,0.021905347985347986,0
33,7,0.09505208333333333,0.10097654151219426,5.81644962249501e-09,0.018004395604395602,0
34,24,0.05723505434782609,0.06139271228245664,1.4712241575007713e-09,0.01910466422466422,0
35,12,0.11150568181818182,0.20098553426035787,1.1910743351348318e-09,0.015703833943833942,0
36,5,0.4599609375,0.7247718978368594,7.753960980280233e-10,0.023705787545787546,0
37,7,0.044921875,0.03098438550596561,6.028255965984903e-10,0.010002442002441998,0
38,1,0.0,0.0,1.2195572215504106e-09,0.004601123321123321,0
39,5,0.3291015625,0.3675652042594949,1.4283367604109362e-09,0.004301050061050061,0
40,0,0.0,0.0,5.557775928898296e-10,0.002900708180708181,0
41,3,0.306640625,0.138671875,2.8878594325838485e-09,0.00570139194139194,0
42,1,0.0,0.0,4.1591331000814744e-10,0.003100757020757021,0
43,3,0.3984375,0.33203125,1.0149756000087958e-09,0.0038009279609279596,0
44,1,0.0,0.0,2.9239595027140815e-09,0.004401074481074481,0
45,2,0.15625,0.0,1.796039563062514e-09,0.005401318681318682,0
46,0,0.0,0.0,4.992032504638388e-10,0.003600879120879121,0
47,3,0.443359375,0.025390625,1.6159897093562385e-09,0.003700903540903541,0
48,0,0.0,0.0,2.4733792045061505e-10,0.002400586080586081,0
49,2,0.06640625,0.0,3.776804530367373e-10,0.0029007081807081803,0
50,1,0.0,0.0,3.686716322719642e-10,0.0030007326007326003,0
51,1,0.0,0.0,5.574849965188792e-10,0.003900952380952381,0
52,0,0.0,0.0,1.2502089452781988e-10,0.0028006837606837608,0
53,0,0.0,0.0,7.426839044570273e-10,0.002400586080586081,0
54,0,0.0,0.0,1.7160480549331282e-10,0.008702124542124542,0
55,1,0.0,0.0,3.564724147041569e-10,0.0027006593406593404,0
56,2,0.0078125,0.0,4.2072531935741636e-10,0.0020004884004883993,0
57,3,0.65625,0.40625,2.2067827065079813e-09,0.0043010500610500615,0
58,0,0.0,0.0,4.0820306152265854e-10,0.004201025641025641,0
59,0,0.0,0.0,2.963833615848267e-10,0.004101001221001221,0
60,0,0.0,0.0,2.1848676354170857e-10,0.0028006837606837603,0
61,0,0.0,0.0,3.620323263194714e-10,0.0040009768009768,0
62,9,0.16064453125,0.3060518674836178,4.177384059276515e-09,0.0365089133089133,0
63,20,0.08943256578947369,0.07247114420022462,4.5065336004553036e-10,0.011902905982905984,0
64,6,0.1703125,0.1415680186562276,7.26598259290567e-10,0.022905592185592183,0
65,0,0.0,0.0,5.035871103865608e-10,0.011202735042735043,0
66,10,0.2052951388888889,0.31029556191573027,8.059292262817904e-10,0.016103931623931624,0
67,4,0.58203125,0.5283699505909661,2.3919687390283198e-09,0.019504761904761903,0
68,14,0.14723557692307693,0.15946500551243403,8.694584211067727e-10,0.020505006105006104,0
69,6,0.17578125,0.08001617268168355,6.086096700007528e-10,0.025206153846153847,0
70,1,0.0,0.0,2.7671051926002703e-10,0.013803369963369963,0
71,5,0.4697265625,0.37234959170761045,1.4053760154278125e-09,0.013803369963369961,0
72,14,0.11057692307692307,0.17529235307560495,1.9603380991888312e-09,0.02820688644688644,0
73,2,0.1015625,0.0,1.2112015284691566e-09,0.012002930402930403,0
74,4,0.029947916666666668,0.0048719497223619025,4.3489568133713044e-10,0.012403028083028081,0
75,3,0.46875,0.421875,3.9290144363547514e-10,0.019904859584859585,0
76,5,0.4267578125,0.5006356966588009,6.036674010703886e-10,0.018104420024420025,0
77,6,0.1875,0.11866259118557541,7.31762808341477e-09,0.020505006105006104,0
78,2,0.234375,0.0,1.5065671019325437e-09,0.03610881562881563,0
79,14,0.040865384615384616,0.024970657012399915,1.5291301264300918e-09,0.019204688644688647,0
80,4,0.5078125,0.5663478777392846,1.0000208199856207e-09,0.017204200244200243,0
81,6,0.26484375,0.33035329691294135,8.919236136269102e-10,0.015403760683760682,0
82,21,0.0791015625,0.1278237872747546,1.4778833009959954e-09,0.016704078144078142,0
83,4,0.203125,0.15481108278856093,1.49096683130709e-09,0.013403272283272285,0
84,1,0.0,0.0,5.066393245880425e-10,0.009902417582417581,0
85,4,0.4856770833333333,0.6150686643014385,4.254683486368468e-10,0.020805079365079363,0
86,4,0.453125,0.6049098562966152,5.139111304175405e-10,0.010902661782661782,0
87,2,0.30859375,0.0,2.5543575692385213e-10,0.010302515262515261,0
88,4,0.0234375,0.014615849167085708,7.490232898715041e-10,0.015203711843711842,0
89,2,0.03515625,0.0,8.05910082330927e-10,0.0069016849816849815,0
90,1,0.0,0.0,3.068918776350667e-10,0.008602100122100123,0
91,1,0.0,0.0,4.06154100878517e-10,0.006901684981684981,0
92,15,0.12444196428571429,0.24598237073006038,2.4416385922109363e-09,0.024005860805860806,0
93,6,0.22578125,0.22529819649466792,4.5049390729335777e-10,0.017104175824175824,0
