epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,1.4438487590960117e-10,0.005001221001221001,0
1,0,0.0,0.0,2.2902192202215095e-10,0.004701147741147741,0
2,0,0.0,0.0,1.5843775705411464e-10,0.006001465201465201,0
3,0,0.0,0.0,2.0788014471622528e-10,0.005001221001221,0
4,0,0.0,0.0,1.6233148745883407e-10,0.004601123321123321,0
5,0,0.0,0.0,1.8159487647239477e-10,0.005501343101343101,0
6,0,0.0,0.0,1.6677815326081122e-10,0.005001221001221001,0
7,0,0.0,0.0,1.6279910930923978e-10,0.00520126984126984,0
8,1,0.0,0.0,1.5042031958383836e-10,0.004601123321123322,0
9,0,0.0,0.0,1.3083176235648762e-10,0.005001221001221001,0
10,0,0.0,0.0,1.561330939550376e-10,0.004201025641025641,0
11,0,0.0,0.0,1.6186070222385467e-10,0.004701147741147741,0
12,1,0.0,0.0,2.2954710209746836e-10,0.005901440781440781,0
13,0,0.0,0.0,1.9650403084612104e-10,0.005201269841269841,0
14,0,0.0,0.0,1.2891450380146578e-10,0.00480117216117216,0
15,0,0.0,0.0,9.778355293465183e-11,0.004701147741147741,0
16,0,0.0,0.0,1.835622431089464e-10,0.005301294261294261,0
17,0,0.0,0.0,2.0480974629469362e-10,0.0056013675213675215,0
18,0,0.0,0.0,2.820304754599626e-10,0.005001221001221001,0
19,1,0.0,0.0,3.20956122388414e-10,0.006601611721611721,0
20,0,0.0,0.0,1.165928972605369e-10,0.005701391941391941,0
21,1,0.0,0.0,2.5192700669463486e-10,0.004901196581196581,0
22,2,0.02734375,0.0,2.1964952634023142e-10,0.004901196581196581,0
23,0,0.0,0.0,1.196030556850726e-10,0.005001221001221001,0
24,1,0.0,0.0,2.4984888374454535e-10,0.00430105006105006,0
25,0,0.0,0.0,3.0732307921524956e-10,0.005701391941391941,0
26,2,0.0546875,0.0,3.743753736427729e-10,0.0049011965811965805,0
27,0,0.0,0.0,1.5115677787524169e-10,0.005001221001221001,0
28,3,0.21875,0.203125,5.88824726108666e-10,0.00430105006105006,0
29,0,0.0,0.0,2.071045045990673e-10,0.0080019536019536,0
30,0,0.0,0.0,3.74233840718788e-10,0.00530129426129426,0
31,0,0.0,0.0,1.7930972945281549e-10,0.008702124542124542,0
32,11,0.164453125,0.41568245168008433,3.3344564507468008e-09,0.006301538461538461,0
33,0,0.0,0.0,2.2546564589976903e-10,0.00510124542124542,0
34,0,0.0,0.0,1.2655801057958793e-10,0.004601123321123321,0
35,0,0.0,0.0,2.0004219030232076e-10,0.0049011965811965805,0
36,0,0.0,0.0,2.211908697499929e-10,0.004301050061050061,0
37,0,0.0,0.0,2.668341484289859e-10,0.00530129426129426,0
38,0,0.0,0.0,1.2819565901640076e-10,0.004201025641025641,0
39,0,0.0,0.0,1.1960513646067676e-10,0.004201025641025641,0
40,1,0.0,0.0,2.7833460800493763e-10,0.004101001221001221,0
41,1,0.0,0.0,4.139395193481732e-10,0.004901196581196582,0
42,0,0.0,0.0,2.032534851273404e-10,0.005001221001221001,0
43,3,0.009765625,0.001953125,4.4769365504255615e-10,0.0047011477411477405,0
44,0,0.0,0.0,1.7101386929826715e-10,0.004101001221001221,0
