epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.1015625,0.08984375,7.091664629568132e-10,0.013503296703296702,0
1,0,0.0,0.0,2.6958109368966736e-10,0.005501343101343101,0
2,2,0.01171875,0.0,4.1294203931709655e-10,0.0058014163614163615,0
3,1,0.0,0.0,9.348146493078383e-10,0.003800927960927961,0
4,3,0.556640625,0.166015625,1.339363871199093e-09,0.003900952380952381,0
5,1,0.0,0.0,3.5971216834312067e-10,0.0047011477411477405,0
6,1,0.0,0.0,4.675454580459731e-10,0.0037009035409035426,0
7,1,0.0,0.0,4.4247089721133903e-10,0.003600879120879121,0
8,1,0.0,0.0,4.805933764038159e-10,0.005001221001221001,0
9,3,0.30078125,0.29296875,4.4076125615159495e-10,0.00430105006105006,0
10,0,0.0,0.0,3.9536021341338414e-10,0.0034008302808302806,0
11,0,0.0,0.0,2.0462481932834493e-10,0.004000976800976802,0
12,1,0.0,0.0,4.901529190119506e-10,0.0047011477411477405,0
13,0,0.0,0.0,3.647270221574823e-10,0.004501098901098901,0
14,1,0.0,0.0,4.293534484525785e-10,0.004701147741147741,0
15,0,0.0,0.0,4.109113980007409e-10,0.004301050061050061,0
16,5,0.2333984375,0.2751255789043986,4.578407230160035e-09,0.013803369963369966,0
17,6,0.26171875,0.13477411658029892,6.025968778372624e-09,0.00810197802197802,0
18,15,0.05859375,0.0477732025130011,2.9546386719477946e-09,0.012002930402930405,0
19,7,0.08984375,0.08040298688157776,4.0421786405431664e-09,0.006701636141636142,0
20,13,0.12337239583333333,0.31514771215771875,1.2525882856840961e-08,0.17954383394383394,0
21,13,0.15755208333333334,0.15118191226009167,5.193232453511757e-09,0.02910710622710623,0
22,32,0.06325604838709678,0.05580493020866913,3.7248765948070542e-09,0.043210549450549446,0
23,14,0.08353365384615384,0.11642922202444159,3.451765287393721e-09,0.05001221001221001,0
24,2,0.03125,0.0,1.3761079806881659e-09,0.005701391941391941,0
25,10,0.17708333333333334,0.14072141756360726,3.4647767027860885e-09,0.0069016849816849815,0
26,11,0.107421875,0.10769142318194669,2.456938944627818e-09,0.008402051282051286,0
27,2,0.01953125,0.0,9.975883030384519e-10,0.0069016849816849815,0
28,11,0.1828125,0.29252987961702304,2.0612263154974347e-09,0.057113943833943824,0
29,3,0.587890625,0.568359375,5.613061805336587e-09,0.015503785103785105,0
30,1,0.0,0.0,9.120508035253056e-09,0.007401807081807082,0
31,6,0.15,0.21470307894712407,8.427299512699009e-09,0.04601123321123321,0
32,41,0.0396484375,0.026486996321234572,7.214950373880375e-09,0.04070993894993895,0
33,12,0.16761363636363635,0.1518234353358354,7.985087250129888e-09,0.029807277167277164,0
34,23,0.08078835227272728,0.072949926964247,3.681368759117443e-09,0.04381069597069597,0
35,15,0.11830357142857142,0.1754922510930842,8.278451341088704e-09,0.03630886446886447,0
36,23,0.07865767045454546,0.08982286885667946,7.219648866525297e-09,0.053513064713064704,0
37,0,0.0,0.0,7.780423722435225e-09,0.019004639804639803,0
38,2,0.328125,0.0,2.911864991312106e-09,0.008602100122100123,0
39,3,0.333984375,0.298828125,1.1116476792544214e-09,0.0045010989010989015,0
40,0,0.0,0.0,2.307486571222835e-10,0.0035008547008547,0
41,2,0.47265625,0.0,5.8019671348569e-10,0.004601123321123321,0
42,3,0.021484375,0.005859375,4.2138410176556916e-10,0.004301050061050061,0
43,1,0.0,0.0,4.709629435819911e-10,0.00530129426129426,0
44,3,0.48046875,0.21875,6.242963536704951e-10,0.004601123321123321,0
45,5,0.3017578125,0.45750989059013025,1.3438560263780615e-09,0.00460112332112332,0
46,2,0.09375,0.0,8.030675605767181e-10,0.0040009768009768,0
47,2,0.19921875,0.0,1.092136503818051e-09,0.004501098901098902,0
48,0,0.0,0.0,3.550665191290191e-10,0.004301050061050061,0
49,0,0.0,0.0,4.737510588486435e-10,0.004601123321123321,0
50,0,0.0,0.0,2.139331949084696e-10,0.004801172161172161,0
51,0,0.0,0.0,3.367050913067396e-10,0.0038009279609279613,0
52,0,0.0,0.0,1.5701954978654842e-10,0.004101001221001221,0
53,0,0.0,0.0,3.8223434837445824e-10,0.004901196581196581,0
54,1,0.0,0.0,4.4960373308730683e-10,0.026006349206349207,0
55,1,0.0,0.0,7.835671885179667e-10,0.005001221001221001,0
56,0,0.0,0.0,3.448782031714724e-10,0.003700903540903541,0
57,1,0.0,0.0,3.745897733134454e-10,0.0056013675213675215,0
58,2,0.078125,0.0,1.0599631985163117e-09,0.00440107448107448,0
59,0,0.0,0.0,3.182047610847977e-10,0.0040009768009768,0
60,2,0.26953125,0.0,5.636200687539972e-10,0.005001221001221001,0
61,0,0.0,0.0,3.6841483381375776e-09,0.010002442002442002,0
62,20,0.09457236842105263,0.1303810604118843,1.3569817336554115e-08,0.11602832722832722,0
63,18,0.11626838235294118,0.13841534896928023,2.723608257542552e-09,0.03220786324786325,0
64,21,0.084765625,0.1315084184047855,6.146947785798517e-09,0.04551111111111111,0
65,20,0.07380756578947369,0.09641809445022981,4.889267281397547e-09,0.020204932844932844,0
66,17,0.107421875,0.15893685945358538,6.6687885080341576e-09,0.03940962148962149,0
67,18,0.09834558823529412,0.15174594775401506,1.4580979504995071e-08,0.03820932844932845,0
68,36,0.05390625,0.05487690415261233,4.375756321458015e-09,0.04261040293040293,0
69,20,0.08244243421052631,0.08939025579629979,2.22239793449157e-09,0.039209572649572644,0
70,8,0.07087053571428571,0.07647329246931206,1.6796266939481797e-09,0.029107106227106227,0
71,19,0.0876736111111111,0.13441273380979857,1.569051731680509e-08,0.024906080586080584,0
72,30,0.06223060344827586,0.07064048141169131,8.952005238732571e-09,0.06561601953601955,0
73,14,0.07421875,0.04774335907051931,5.831460669648913e-09,0.023005616605616598,0
74,1,0.0,0.0,2.061490789472703e-09,0.013103199023199018,0
75,20,0.08079769736842106,0.09277740972779883,1.88545666787425e-09,0.03290803418803419,0
76,18,0.1096047794117647,0.1361857427155173,4.0328086657356345e-09,0.03170774114774115,0
77,24,0.07948369565217392,0.12030835709607779,9.533168995155315e-09,0.032707985347985344,0
78,16,0.12708333333333333,0.17166100946382346,4.4328865547629855e-09,0.0315076923076923,0
79,26,0.064375,0.07697687609357111,7.338069911800737e-09,0.03590876678876678,0
80,13,0.1552734375,0.2548366616902654,1.723759544895648e-08,0.02960722832722833,0
81,12,0.17578125,0.17961028479296248,6.8113874553492215e-09,0.026606495726495732,0
82,26,0.07875,0.09342182142706275,1.4167240751083471e-08,0.036008791208791205,0
83,4,0.34765625,0.23125087978436248,1.4586636311569059e-08,0.024505982905982902,0
84,3,0.150390625,0.052734375,5.4552832133017574e-09,0.017704322344322343,0
85,11,0.165234375,0.41663429643140354,6.866048895862311e-09,0.026406446886446885,0
86,9,0.04638671875,0.040989458729394204,1.343090823333497e-09,0.016203956043956042,0
87,3,0.169921875,0.146484375,2.3066469628340045e-09,0.013603321123321122,0
88,2,0.046875,0.0,7.546547727133807e-09,0.018904615384615384,0
89,2,0.06640625,0.0,7.349030371380417e-09,0.014103443223443222,0
90,5,0.22265625,0.10485207446460584,1.6046084596450895e-09,0.017104175824175824,0
91,2,1.00390625,0.0,3.6113820760813085e-09,0.016203956043956042,0
92,30,0.05899784482758621,0.08573119356007207,8.881660172526988e-09,0.06371555555555555,0
93,38,0.037901182432432436,0.021584721600782175,2.8716512051004383e-09,0.04851184371184371,0
94,6,0.30625,0.2703237895041333,1.547524132105176e-08,0.017404249084249084,0
95,16,0.1203125,0.17495000215835474,9.003280415826201e-09,0.035308620268620264,0
96,12,0.16370738636363635,0.18545025553645975,4.493239110479551e-09,0.018504517704517703,0
97,20,0.08429276315789473,0.10162823490641715,1.2971175317801348e-09,0.024105885225885224,0
98,37,0.041341145833333336,0.029410586614014834,3.3748381217145525e-09,0.03720908424908424,0
99,17,0.12109375,0.18219631062529437,4.185806626494012e-08,0.026506471306471307,0
100,12,0.12357954545454546,0.09316032483200536,5.020499784363395e-09,0.018404493284493284,0
101,6,0.26484375,0.39240531799881356,2.5406957335585996e-09,0.021705299145299145,0
102,3,0.669921875,0.056640625,3.0183473783648347e-09,0.014403516483516485,0
103,2,1.2734375,0.0,6.070151378783761e-09,0.010202490842490843,0
104,19,0.09136284722222222,0.15517828468175499,3.006419764034805e-08,0.03370822954822955,0
105,27,0.05543870192307692,0.07278165897305643,5.800675641174726e-09,0.04751159951159951,0
106,15,0.126953125,0.22794256212491162,1.4028407686731003e-08,0.020905103785103785,0
