epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,33,0.04345703125,0.03745152200985285,2.7163433771492377e-09,0.03950964590964591,0
1,78,0.023843344155844156,0.011618285806208183,3.9526436018194256e-09,0.08091975579975579,0
2,88,0.022539511494252873,0.013025786810457058,5.926300499893963e-09,0.10282510378510379,0
3,77,0.026161595394736843,0.02618874450833112,5.437307914070733e-09,0.11152722832722832,0
4,39,0.05047286184210526,0.04381439819345834,2.6548879690148576e-09,0.07141743589743589,0
5,11,0.077734375,0.1326107152783689,3.868871249875141e-09,0.019604786324786325,0
6,54,0.029997051886792452,0.025618069029410804,3.6567729787510003e-09,0.058914383394383395,0
7,83,0.02419969512195122,0.01700988097499726,2.93183976856138e-09,0.05631374847374847,0
8,70,0.028759057971014492,0.023018321003712944,2.7888288026351784e-09,0.045010989010989,0
9,61,0.0326171875,0.025463886693774484,3.204802751557559e-09,0.04951208791208791,0
10,72,0.027398767605633804,0.013587009585155949,3.810890558797209e-09,0.07461821733821734,0
11,22,0.06975446428571429,0.07634015594045905,3.003077147984714e-09,0.05901440781440781,0
12,17,0.1005859375,0.1283464704122601,3.659028250654853e-09,0.021105152625152623,0
13,5,0.3662109375,0.5846951347272615,8.622199263224904e-10,0.01780434676434676,0
14,10,0.1423611111111111,0.32961545128715924,1.6464792781771373e-09,0.015103687423687423,0
15,2,0.34765625,0.0,3.6490555637319026e-09,0.03460844932844932,0
16,13,0.12434895833333333,0.14352331301612037,4.875600465366949e-09,0.030107350427350424,0
17,11,0.137890625,0.22882791161649318,2.8883317022568397e-09,0.024405958485958487,0
18,4,0.3880208333333333,0.09570091054694249,5.26666017159521e-09,0.026406446886446888,0
19,10,0.1345486111111111,0.16835802670000913,3.604761641534764e-09,0.017504273504273502,0
20,12,0.1434659090909091,0.3509151667726098,2.650888980948504e-09,0.030107350427350424,0
21,15,0.08510044642857142,0.18230801315344575,2.99201559870058e-09,0.043110525030525024,0
22,18,0.11098345588235294,0.14159222886029701,2.9885588323374493e-09,0.06131496947496948,0
23,71,0.018080357142857145,0.008911814632891576,1.0859622556972602e-08,0.13483291819291818,0
24,69,0.028894761029411766,0.017547968744076246,6.428077921942391e-09,0.09452307692307692,0
25,16,0.09010416666666667,0.0989699828669307,4.910942514709971e-09,0.04341059829059829,0
26,16,0.12734375,0.28487536108650513,2.0218120887134166e-09,0.046211282051282054,0
27,36,0.05167410714285714,0.0939408665058634,2.105779161187815e-09,0.052312771672771666,0
28,5,0.34375,0.3164183060974724,4.808639593452435e-10,0.014503540903540904,0
29,29,0.055943080357142856,0.0529566410869313,1.368900910682046e-09,0.032407912087912084,0
30,27,0.057542067307692304,0.1122432429753474,1.976794118918661e-09,0.03660893772893773,0
31,17,0.124267578125,0.19684079190926496,3.032232857530476e-09,0.04971213675213675,0
32,43,0.044735863095238096,0.061392735321530764,2.4753177897008025e-09,0.05481338217338217,0
33,23,0.07102272727272728,0.06473108927586799,7.915751265167473e-10,0.027206642246642244,0
34,27,0.060546875,0.12413429375223668,1.7918836258136278e-09,0.029807277167277164,0
35,53,0.038161057692307696,0.047734848246353954,5.751978358699111e-09,0.0820200244200244,0
36,11,0.13671875,0.2678161008363528,1.2051596223356755e-09,0.025406202686202684,0
37,9,0.18896484375,0.2783387295167509,1.1771412968814525e-09,0.03620884004884005,0
38,30,0.05414870689655173,0.05803635867991352,8.693493076334193e-10,0.03360820512820513,0
39,7,0.22786458333333334,0.24932430932345537,4.36424800990964e-10,0.017404249084249084,0
40,2,0.0390625,0.0,3.0722805654696677e-10,0.015503785103785103,0
41,6,0.09453125,0.10386218520532388,9.514791012558868e-10,0.009602344322344322,0
42,5,0.1259765625,0.120283802127299,8.51547791892343e-10,0.008802148962148962,0
43,29,0.052734375,0.08196146585295815,3.962028645798392e-09,0.12082949938949937,0
44,39,0.05150082236842105,0.04800795772875453,2.442673880860694e-09,0.08021958485958486,0
45,8,0.28125,0.5430670999057114,1.0745731754445696e-09,0.028406935286935286,0
46,37,0.051432291666666664,0.057538972629955464,7.79994958559662e-09,0.06351550671550671,0
47,9,0.22119140625,0.3208357096662494,8.058970995257625e-09,0.04541108669108669,0
48,26,0.06515625,0.06391675494344187,1.199351175381395e-09,0.03690901098901099,0
49,9,0.244140625,0.2836069319422625,4.866058051740858e-10,0.021605274725274723,0
50,13,0.11979166666666667,0.16314018195102606,7.882820169693452e-10,0.020605030525030522,0
51,9,0.21044921875,0.16614697813717894,4.146250653176019e-10,0.01860454212454213,0
52,10,0.1970486111111111,0.30418690575898194,4.58377087274752e-10,0.020104908424908426,0
53,4,0.2864583333333333,0.28832841284638233,4.121463508425504e-10,0.015703833943833945,0
54,2,0.80859375,0.0,2.847533785319957e-10,0.016804102564102565,0
55,2,0.21484375,0.0,2.7926813665280925e-10,0.015003663003663001,0
56,18,0.09558823529411764,0.14812344417590645,1.5374446990060543e-09,0.04771164835164835,0
57,53,0.038161057692307696,0.035377702835199885,3.0897765373955846e-09,0.05981460317460317,0
58,55,0.033637152777777776,0.05829600598147499,2.470261610972462e-09,0.04411076923076923,0
59,12,0.16228693181818182,0.18256985733857062,6.869321911045812e-10,0.026406446886446885,0
