epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,1.510262387608999e-10,0.00830202686202686,0
1,0,0.0,0.0,1.4606055426224837e-10,0.005001221001221001,0
2,3,0.861328125,0.853515625,4.0539563400283404e-10,0.00420102564102564,0
3,0,0.0,0.0,2.0056848152229332e-10,0.006201514041514042,0
4,0,0.0,0.0,1.8541648031116896e-10,0.004501098901098901,0
5,0,0.0,0.0,1.2745918208944764e-10,0.005001221001221001,0
6,0,0.0,0.0,2.7683764166279043e-10,0.005501343101343101,0
7,0,0.0,0.0,2.107447338731679e-10,0.004801172161172161,0
8,0,0.0,0.0,1.5900685413191133e-10,0.004301050061050061,0
9,0,0.0,0.0,1.5881110631711592e-10,0.005901440781440781,0
10,1,0.0,0.0,3.9575176320254155e-10,0.005701391941391941,0
11,0,0.0,0.0,2.3492068558603586e-10,0.0062015140415140405,0
12,0,0.0,0.0,1.803534996071626e-10,0.005201269841269841,0
13,4,0.01171875,0.00318943976924893,2.4769536951313507e-10,0.006201514041514041,0
14,0,0.0,0.0,1.7648775048042444e-10,0.0047011477411477405,0
15,0,0.0,0.0,2.0386607466649818e-10,0.004701147741147741,0
16,0,0.0,0.0,2.2675613966822757e-10,0.00440107448107448,0
17,2,0.01171875,0.0,3.6956605771280675e-10,0.006001465201465201,0
18,0,0.0,0.0,2.2499986896879065e-10,0.005801416361416361,0
19,1,0.0,0.0,2.46581209975498e-10,0.00590144078144078,0
20,1,0.0,0.0,2.1033000611898272e-10,0.005901440781440781,0
21,1,0.0,0.0,3.347043111294485e-10,0.0049011965811965805,0
22,0,0.0,0.0,2.196060699852481e-10,0.005301294261294261,0
23,1,0.0,0.0,4.0423958699055995e-10,0.005801416361416361,0
24,4,0.013020833333333334,0.0018414239093399675,3.456462137780819e-10,0.004801172161172161,0
25,5,0.01953125,0.006176323555016366,3.1291532117997317e-10,0.005201269841269841,0
26,0,0.0,0.0,1.7486035392542945e-10,0.0056013675213675215,0
27,3,0.01953125,0.0078125,2.9298892414734906e-10,0.006301538461538461,0
28,1,0.0,0.0,1.4343775926708617e-09,0.006001465201465201,0
29,2,0.0625,0.0,4.6340771375255116e-10,0.007401807081807082,0
30,0,0.0,0.0,2.718513654640028e-10,0.006801660561660561,0
31,4,0.3815104166666667,0.24779983460348373,8.211052609461491e-10,0.008101978021978023,0
32,2,0.33984375,0.0,4.870339458069827e-09,0.008001953601953602,0
33,0,0.0,0.0,1.8855485597701714e-10,0.004801172161172161,0
34,1,0.0,0.0,2.377419727136416e-10,0.006001465201465201,0
35,0,0.0,0.0,1.7391716216264062e-10,0.0047011477411477405,0
36,1,0.0,0.0,2.4590751155683617e-10,0.005201269841269842,0
37,0,0.0,0.0,1.2174290656433513e-10,0.003900952380952381,0
38,0,0.0,0.0,1.2163891961425156e-10,0.00420102564102564,0
39,2,0.01171875,0.0,2.3716249097573503e-10,0.005701391941391941,0
40,0,0.0,0.0,1.3530310162636167e-10,0.00510124542124542,0
41,0,0.0,0.0,1.54166228731247e-10,0.004201025641025641,0
42,0,0.0,0.0,2.2623802887224361e-10,0.004501098901098902,0
43,0,0.0,0.0,1.8166787832681832e-10,0.003900952380952381,0
44,0,0.0,0.0,1.4492106493594586e-10,0.0040009768009768,0
45,0,0.0,0.0,1.6170480012627445e-10,0.003900952380952381,0
46,0,0.0,0.0,1.9460784968025121e-10,0.006001465201465201,0
47,0,0.0,0.0,2.142283162100584e-10,0.005501343101343101,0
48,0,0.0,0.0,2.1913650071989126e-10,0.0047011477411477405,0
49,1,0.0,0.0,2.3263695778004383e-10,0.00510124542124542,0
50,2,0.95703125,0.0,4.11627934889439e-10,0.004701147741147742,0
51,0,0.0,0.0,1.9031042493153296e-10,0.005301294261294261,0
52,1,0.0,0.0,5.95548032384113e-10,0.004000976800976801,0
53,6,0.01796875,0.007654655446197431,4.417769139967514e-10,0.004401074481074481,0
54,1,0.0,0.0,1.881826551297705e-10,0.0043010500610500615,0
55,4,0.020833333333333332,0.006639348324990605,3.8105793270628434e-10,0.0056013675213675215,0
56,0,0.0,0.0,1.9182018399623707e-10,0.007301782661782661,0
57,1,0.0,0.0,2.566240754670814e-10,0.004101001221001221,0
58,2,0.015625,0.0,4.1723158414006623e-10,0.005801416361416361,0
59,0,0.0,0.0,1.9439587787229728e-10,0.004101001221001222,0
60,3,0.0859375,0.07421875,3.3143902969910294e-10,0.006801660561660561,0
61,3,0.025390625,0.001953125,3.328903197264003e-10,0.00570139194139194,0
62,0,0.0,0.0,2.419395190686399e-10,0.00460112332112332,0
63,0,0.0,0.0,2.7842759939829533e-10,0.005701391941391942,0
64,2,0.01171875,0.0,2.6295231682279524e-10,0.0056013675213675215,0
65,0,0.0,0.0,1.262256082783212e-10,0.0038009279609279604,0
66,5,0.1708984375,0.2757211419755914,4.6255260582755997e-10,0.004401074481074481,0
67,2,0.015625,0.0,2.632550192989753e-10,0.004000976800976801,0
68,0,0.0,0.0,9.927073910733479e-11,0.0034008302808302806,0
69,0,0.0,0.0,2.1679796285021787e-10,0.005901440781440781,0
70,3,0.033203125,0.005859375,4.225322804993134e-10,0.005201269841269841,0
71,0,0.0,0.0,1.423910159272453e-10,0.0049011965811965805,0
72,2,0.015625,0.0,3.3704569266754474e-10,0.005701391941391942,0
73,0,0.0,0.0,1.3783221536340812e-10,0.0043010500610500615,0
