epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,7.680766172209624e-11,0.005001221001221002,0
1,1,0.0,0.0,2.5922091603324433e-10,0.003300805860805861,0
2,0,0.0,0.0,1.2587519763000533e-10,0.00330080586080586,0
3,0,0.0,0.0,1.5597852138746136e-10,0.0031007570207570207,0
4,0,0.0,0.0,9.361689034451167e-11,0.0029007081807081803,0
5,0,0.0,0.0,1.2237963438169482e-10,0.0027006593406593412,0
6,0,0.0,0.0,8.133437012214484e-11,0.0031007570207570207,0
7,0,0.0,0.0,1.3284783067292222e-10,0.0031007570207570202,0
8,0,0.0,0.0,2.2706507981233255e-10,0.004101001221001221,0
9,0,0.0,0.0,7.812334085370943e-11,0.002900708180708181,0
10,0,0.0,0.0,1.0951813907543073e-10,0.0032007814407814406,0
11,0,0.0,0.0,8.085109440993138e-11,0.003000732600732601,0
12,0,0.0,0.0,1.8638387732366672e-10,0.0030007326007326007,0
13,0,0.0,0.0,1.1820568121506766e-10,0.0030007326007326,0
14,0,0.0,0.0,1.4902550051359573e-10,0.003400830280830281,0
15,0,0.0,0.0,7.426466915935779e-11,0.0031007570207570207,0
16,3,0.01953125,0.0078125,3.8630629985941336e-10,0.0032007814407814406,0
17,3,0.015625,0.0,2.3149830414167637e-10,0.003400830280830281,0
18,0,0.0,0.0,1.552819897614426e-10,0.0033008058608058606,0
19,0,0.0,0.0,1.8236795361909833e-10,0.002700659340659341,0
20,0,0.0,0.0,8.54505408549021e-11,0.0030007326007326007,0
21,3,0.052734375,0.041015625,4.4069878978876224e-10,0.003300805860805861,0
22,0,0.0,0.0,1.0722700538548753e-10,0.0029007081807081803,0
23,0,0.0,0.0,1.4131378797272798e-10,0.0030007326007326007,0
24,2,0.0546875,0.0,3.078178781031917e-10,0.0038009279609279613,0
25,1,0.0,0.0,2.0057589206513197e-10,0.003000732600732601,0
26,0,0.0,0.0,2.1485680478497554e-10,0.0035008547008547014,0
27,0,0.0,0.0,9.752814107782055e-11,0.0031007570207570207,0
28,5,0.0498046875,0.04959360908435399,4.2714266834144346e-10,0.00330080586080586,0
29,0,0.0,0.0,8.051155178129765e-11,0.003200781440781441,0
30,0,0.0,0.0,1.408749819235167e-10,0.0029007081807081803,0
31,0,0.0,0.0,1.497198977868048e-10,0.004101001221001221,0
32,5,0.2197265625,0.3294635898229772,8.808469689651007e-10,0.004201025641025641,0
33,0,0.0,0.0,1.3437455216444455e-10,0.0035008547008547014,0
34,0,0.0,0.0,1.9114706968558843e-10,0.0035008547008547014,0
35,0,0.0,0.0,1.131578669367703e-10,0.0030007326007326007,0
36,0,0.0,0.0,2.1131358402993015e-10,0.003500854700854701,0
37,0,0.0,0.0,3.2823524733008477e-10,0.00370090354090354,0
38,0,0.0,0.0,1.5862550555917085e-10,0.0029007081807081807,0
39,0,0.0,0.0,1.5900029965964032e-10,0.0029007081807081807,0
40,0,0.0,0.0,1.7245311435444217e-10,0.0032007814407814406,0
41,1,0.0,0.0,5.103642908716741e-10,0.0038009279609279613,0
42,0,0.0,0.0,1.0345636336936702e-10,0.0028006837606837603,0
43,1,0.0,0.0,6.153347839245275e-10,0.005101245421245421,0
44,0,0.0,0.0,6.662708883547941e-11,0.0030007326007326003,0
45,0,0.0,0.0,9.267059576268596e-11,0.0034008302808302814,0
46,2,0.05078125,0.0,3.213032188206753e-10,0.0034008302808302797,0
47,2,0.12109375,0.0,6.294376642490767e-10,0.00430105006105006,0
48,0,0.0,0.0,9.242773261918179e-11,0.002900708180708181,0
49,3,0.013671875,0.001953125,2.1385921585240493e-10,0.003700903540903541,0
50,1,0.0,0.0,3.854557733678612e-10,0.003600879120879124,0
51,0,0.0,0.0,2.65453845869654e-10,0.0033008058608058606,0
52,0,0.0,0.0,1.2712063005675644e-10,0.003100757020757021,0
53,0,0.0,0.0,1.785342500672743e-10,0.0030007326007326007,0
54,1,0.0,0.0,2.0408863961977512e-10,0.0035008547008547,0
55,0,0.0,0.0,1.3850006746069016e-10,0.003100757020757021,0
56,0,0.0,0.0,9.209073490781365e-11,0.0030007326007326007,0
57,1,0.0,0.0,4.0522356731291025e-10,0.003800927960927961,0
58,0,0.0,0.0,1.0536222803278663e-10,0.0035008547008547,0
59,0,0.0,0.0,1.1725970343758804e-10,0.0037009035409035413,0
60,1,0.0,0.0,2.337861375922273e-10,0.0036008791208791214,0
61,0,0.0,0.0,9.394484340827059e-11,0.0029007081807081803,0
62,0,0.0,0.0,1.584087135497964e-10,0.002800683760683759,0
63,0,0.0,0.0,1.0491944737022575e-10,0.003300805860805861,0
64,0,0.0,0.0,1.5209537189848544e-10,0.0030007326007326007,0
65,0,0.0,0.0,9.415826238313646e-11,0.0030007326007326003,0
66,4,0.04296875,0.026106689655941956,5.546323451786477e-10,0.004601123321123322,0
67,0,0.0,0.0,7.370992611377226e-11,0.003500854700854701,0
68,2,0.06640625,0.0,3.193620380433567e-10,0.0030007326007326007,0
69,0,0.0,0.0,1.9043451905745861e-10,0.0028006837606837608,0
