epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,1,0.0,0.0,4.2377324447064593e-10,0.007001709401709401,0
1,0,0.0,0.0,1.0199795397969618e-10,0.0014003418803418795,0
2,0,0.0,0.0,7.968443445206265e-11,0.00140034188034188,0
3,0,0.0,0.0,1.1064176488999061e-10,0.0012002930402930396,0
4,1,0.0,0.0,2.8867345203339933e-10,0.0016003907203907203,0
5,0,0.0,0.0,1.5135365779968573e-10,0.00130031746031746,0
6,0,0.0,0.0,1.952176683461024e-10,0.0017004151404151398,0
7,0,0.0,0.0,1.0493565331019542e-10,0.0016003907203907203,0
8,0,0.0,0.0,6.274813001575821e-11,0.00140034188034188,0
9,0,0.0,0.0,1.7460259457168795e-10,0.0015003663003663003,0
10,0,0.0,0.0,1.812478662295512e-10,0.00160039072039072,0
11,0,0.0,0.0,9.83392085398152e-11,0.0012002930402930402,0
12,0,0.0,0.0,2.7033361174844686e-10,0.0024005860805860805,0
13,0,0.0,0.0,1.491590422808944e-10,0.0016003907203907194,0
14,0,0.0,0.0,1.9489988796307477e-10,0.0015003663003663008,0
15,0,0.0,0.0,1.4636446513735888e-10,0.0015003663003663001,0
16,0,0.0,0.0,3.6718160417794117e-10,0.005401318681318681,0
17,1,0.0,0.0,1.8056243061751876e-09,0.028406935286935282,0
18,10,0.1762152777777778,0.3632576551311496,2.5535383108700414e-09,0.033808253968253967,0
19,18,0.018152573529411766,0.011205133584776294,1.870417316115576e-08,0.03690901098901099,0
20,2,1.66796875,0.0,2.1870398861796527e-08,0.03620884004884005,0
21,15,0.09319196428571429,0.10104453624992797,5.899844332593875e-10,0.003700903540903541,0
22,5,0.046875,0.04979511243742954,1.5595238631010152e-09,0.012903150183150181,0
23,6,0.23125,0.18920771798971361,2.7206275758988666e-09,0.004601123321123321,0
24,3,0.609375,0.16796875,2.35879934728521e-09,0.004501098901098901,0
25,6,0.3078125,0.1578125,2.284571022106793e-09,0.0067016361416361424,0
26,5,0.4248046875,0.12107405963905096,2.037106905789655e-09,0.005201269841269842,0
27,1,0.0,0.0,1.3025868513291245e-09,0.013203223443223444,0
28,7,0.22721354166666666,0.4130750353581714,4.929377317097669e-10,0.011602832722832725,0
29,3,0.427734375,0.150390625,1.5682037268117852e-09,0.007301782661782662,0
30,2,1.4765625,0.0,9.550444284318483e-10,0.004101001221001222,0
31,1,0.0,0.0,3.025651096059177e-08,0.01530373626373626,0
32,12,0.04651988636363636,0.05151229007274112,3.532863055334724e-09,0.009702368742368742,0
33,36,0.052901785714285714,0.09210490614321534,1.864013988752141e-09,0.020204932844932848,0
34,8,0.04743303571428571,0.05069225423739181,3.1790269646854467e-09,0.012403028083028081,0
35,6,0.18203125,0.1897102797277338,3.344582252005558e-09,0.007901929181929182,0
36,0,0.0,0.0,5.841925812621783e-10,0.004101001221001221,0
37,6,0.29375,0.36989031841378334,3.2268160995496157e-09,0.010702612942612943,0
38,0,0.0,0.0,6.226681988815688e-10,0.002900708180708182,0
39,1,0.0,0.0,1.1710232109499507e-09,0.004801172161172162,0
40,1,0.0,0.0,4.311919496801021e-10,0.002500610500610502,0
41,4,0.3489583333333333,0.11013192944682552,2.1507839830198456e-09,0.0045010989010989015,0
42,0,0.0,0.0,3.5767939092687265e-10,0.0031007570207570202,0
43,2,0.87109375,0.0,1.2245574779056921e-09,0.006101489621489621,0
44,4,0.3736979166666667,0.20920228935951896,1.7975510505744595e-09,0.005401318681318681,0
45,1,0.0,0.0,1.1072544374971113e-09,0.0038009279609279604,0
46,0,0.0,0.0,1.2193439557364693e-10,0.0018004395604395598,0
47,4,0.2877604166666667,0.12525743889391916,1.7821322482737889e-09,0.005501343101343102,0
48,0,0.0,0.0,1.6316387224268403e-10,0.0016003907203907199,0
49,1,0.0,0.0,2.553020165714762e-10,0.0017004151404151398,0
50,0,0.0,0.0,1.7104220989294247e-10,0.0017004151404151407,0
51,1,0.0,0.0,2.679366788012049e-10,0.0023005616605616605,0
52,0,0.0,0.0,8.015209066176328e-11,0.0022005372405372405,0
53,0,0.0,0.0,7.154741440598811e-11,0.0014003418803418804,0
54,0,0.0,0.0,1.1816076662831468e-10,0.0021005128205128206,0
55,0,0.0,0.0,4.759545501303743e-11,0.0023005616605616605,0
56,0,0.0,0.0,1.5141606883823e-10,0.0015003663003663,0
57,4,0.5520833333333334,0.3162588605615352,1.6813583004974945e-09,0.006301538461538461,0
58,0,0.0,0.0,2.0634832989600618e-10,0.0018004395604395602,0
59,1,0.0,0.0,1.8117105922880876e-10,0.00260063492063492,0
60,0,0.0,0.0,1.5940435972630338e-10,0.00240058608058608,0
61,0,0.0,0.0,2.736895271751041e-10,0.005301294261294261,0
62,2,0.09375,0.0,3.743827122640367e-09,0.012403028083028083,0
63,5,0.197265625,0.2551726231925226,2.979126068539129e-09,0.007701880341880341,0
64,6,0.08828125,0.07360353570821174,2.3139537683224718e-08,0.019804835164835166,0
65,9,0.13818359375,0.13851963336478568,2.486941431425463e-09,0.008502075702075708,0
66,4,0.053385416666666664,0.03146626555623586,2.2748519195920748e-09,0.015703833943833942,0
67,10,0.20789930555555555,0.38459220736697164,1.5766859744938956e-09,0.014203467643467643,0
68,6,0.0359375,0.015507369719749382,9.394979359265071e-10,0.0071017338217338214,0
69,0,0.0,0.0,1.459958516334432e-10,0.011702857142857143,0
70,1,0.0,0.0,8.204313359890855e-10,0.00910222222222222,0
71,7,0.109375,0.15047937722076737,3.2056266282229245e-08,0.021205177045177045,0
72,10,0.18055555555555555,0.23924184348478197,6.587074605723013e-09,0.013103199023199022,0
73,3,0.115234375,0.091796875,8.940064768202645e-09,0.006701636141636142,0
74,4,0.14583333333333334,0.13741760868006406,5.672241742378246e-09,0.04721152625152625,0
75,0,0.0,0.0,6.989434015990792e-10,0.04341059829059828,0
76,10,0.04600694444444445,0.05937779192591212,1.2442760763287889e-09,0.01220297924297924,0
77,12,0.07137784090909091,0.12235404138950215,1.2491887237033757e-08,0.047011477411477404,0
78,14,0.15234375,0.26336175227260344,1.6342691041872588e-08,0.07451819291819292,0
