epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,8.767333798383478e-11,0.004501098901098901,0
1,3,0.0234375,0.0,3.0846101422022895e-10,0.010402539682539683,0
2,0,0.0,0.0,2.7873256784085537e-10,0.010502564102564102,0
3,2,0.0625,0.0,3.726103209405063e-10,0.011202735042735043,0
4,0,0.0,0.0,1.603214017362369e-10,0.008001953601953602,0
5,0,0.0,0.0,1.302650966355751e-10,0.004601123321123321,0
6,0,0.0,0.0,2.059443857191682e-10,0.010702612942612943,0
7,1,0.0,0.0,1.8869925120497462e-10,0.007601855921855922,0
8,1,0.0,0.0,1.7163635780851895e-10,0.006901684981684981,0
9,0,0.0,0.0,1.1196947326898104e-10,0.007701880341880341,0
10,0,0.0,0.0,1.913881304220132e-10,0.013703345543345543,0
11,0,0.0,0.0,3.6237562109957943e-10,0.006401562881562881,0
12,0,0.0,0.0,1.2799526337902024e-10,0.004201025641025641,0
13,0,0.0,0.0,1.9986403269942644e-10,0.005501343101343101,0
14,0,0.0,0.0,1.8907229006960005e-10,0.006401562881562881,0
15,0,0.0,0.0,1.3579581391509047e-10,0.007701880341880341,0
16,0,0.0,0.0,2.3013103540232658e-10,0.0075018315018315004,0
17,3,0.22265625,0.0234375,7.776346474377609e-10,0.0049011965811965805,0
18,0,0.0,0.0,3.4345473834942696e-10,0.0047011477411477405,0
19,1,0.0,0.0,1.4751216196743323e-09,0.00460112332112332,0
20,0,0.0,0.0,1.712751635828559e-10,0.0047011477411477405,0
21,1,0.0,0.0,1.5415810363154682e-10,0.0070017094017094,0
22,0,0.0,0.0,2.384536037938625e-10,0.0069016849816849815,0
23,4,0.24088541666666666,0.10718289389196187,2.676935314655667e-10,0.018804590964590962,0
24,0,0.0,0.0,1.9715788706316405e-10,0.01060258852258852,0
25,0,0.0,0.0,3.5732755815316484e-10,0.009302271062271062,0
26,0,0.0,0.0,1.5112723121107965e-10,0.005701391941391941,0
27,0,0.0,0.0,1.3284746669734077e-10,0.008502075702075701,0
28,0,0.0,0.0,9.355045053305126e-11,0.003900952380952381,0
29,0,0.0,0.0,9.703903476797249e-11,0.004701147741147741,0
30,3,0.142578125,0.041015625,2.061118705097643e-09,0.005401318681318684,0
31,0,0.0,0.0,3.8233856244530465e-10,0.003500854700854701,0
32,0,0.0,0.0,1.1409969830442585e-10,0.009302271062271062,0
33,0,0.0,0.0,1.6382675563650836e-10,0.004401074481074481,0
34,4,0.14192708333333334,0.1620766888901585,1.0500783246333268e-09,0.004201025641025641,0
35,0,0.0,0.0,7.703246666845567e-10,0.007701880341880343,0
36,0,0.0,0.0,2.819322754304439e-10,0.004801172161172161,0
37,0,0.0,0.0,2.0269215674435453e-10,0.0047011477411477405,0
38,0,0.0,0.0,1.4987379481570185e-10,0.0045010989010989015,0
39,0,0.0,0.0,1.3895919557692677e-10,0.00260063492063492,0
40,0,0.0,0.0,1.2007615231058452e-10,0.0028006837606837608,0
41,0,0.0,0.0,1.1314965390056965e-10,0.0030007326007326003,0
42,0,0.0,0.0,1.7776491924843573e-10,0.003100757020757021,0
43,0,0.0,0.0,1.8523751147949865e-10,0.014303492063492063,0
44,0,0.0,0.0,2.3029908321947013e-10,0.005601367521367521,0
45,2,0.0234375,0.0,3.2587987515299784e-10,0.005901440781440782,0
