epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.5546875,0.4296875,3.7968813593813596e-10,0.015103687423687423,0
1,1,0.0,0.0,2.7599297605164136e-10,0.013403272283272283,0
2,0,0.0,0.0,3.0510446110835303e-10,0.012002930402930403,0
3,5,0.1728515625,0.22809581831226755,6.106473002306336e-10,0.015803858363858364,0
4,1,0.0,0.0,4.174578336909495e-10,0.021405225885225886,0
5,0,0.0,0.0,3.972485816250125e-10,0.017404249084249084,0
6,8,0.22154017857142858,0.21866741790313313,5.054896975226646e-10,0.028807032967032967,0
7,2,0.26171875,0.0,3.1233511032618173e-10,0.017904371184371184,0
8,0,0.0,0.0,3.5007686931336193e-10,0.009202246642246642,0
9,0,0.0,0.0,2.62417311736222e-10,0.013403272283272281,0
10,1,0.0,0.0,2.4381566177725746e-10,0.009602344322344322,0
11,0,0.0,0.0,2.9676907029385275e-10,0.015803858363858364,0
12,3,0.533203125,0.271484375,2.5672627748091344e-10,0.012403028083028083,0
13,0,0.0,0.0,4.937479914371512e-10,0.021205177045177045,0
14,2,0.02734375,0.0,4.112806736490344e-10,0.014303492063492063,0
15,2,0.8046875,0.0,3.962538724672424e-10,0.015603809523809523,0
16,5,0.26171875,0.24125640070038815,5.469966854811177e-10,0.019404737484737485,0
17,0,0.0,0.0,5.567533159165484e-10,0.010702612942612943,0
18,5,0.2001953125,0.16781822379525105,5.371878027112115e-10,0.015203711843711843,0
19,9,0.0732421875,0.102343563632941,1.4170667323197084e-09,0.022005372405372405,0
20,0,0.0,0.0,3.338102816940385e-10,0.016804102564102565,0
21,1,0.0,0.0,3.746562667021115e-10,0.015303736263736264,0
22,2,0.12109375,0.0,3.0664891665492624e-10,0.010202490842490843,0
23,0,0.0,0.0,3.431939245126058e-10,0.015203711843711843,0
24,1,0.0,0.0,2.3906101090310106e-10,0.011002686202686202,0
25,8,0.22991071428571427,0.18772573571433884,5.702695561226352e-10,0.023705787545787546,0
26,1,0.0,0.0,2.598068369359578e-10,0.00960234432234432,0
27,0,0.0,0.0,2.788925540356401e-10,0.010502564102564102,0
28,0,0.0,0.0,2.4379718521202035e-10,0.012303003663003662,0
29,0,0.0,0.0,2.2274373750020496e-10,0.014803614163614164,0
30,8,0.21540178571428573,0.3974593460471197,7.729163865510591e-10,0.012603076923076923,0
31,1,0.0,0.0,4.004011808742234e-10,0.009702368742368742,0
32,0,0.0,0.0,1.5042647222706743e-10,0.008302026862026862,0
33,0,0.0,0.0,1.2726872677078718e-10,0.00770188034188034,0
34,0,0.0,0.0,3.7324106441694586e-10,0.009102222222222222,0
35,4,0.07291666666666667,0.03897559777889522,3.4526024766552465e-10,0.007101733821733821,0
36,1,0.0,0.0,2.7578271580246166e-10,0.011802881562881562,0
37,0,0.0,0.0,2.2338560639985776e-10,0.008402051282051282,0
38,0,0.0,0.0,3.7789432450604606e-10,0.007001709401709402,0
39,0,0.0,0.0,1.8402306298368566e-10,0.007201758241758241,0
40,0,0.0,0.0,2.08573433174223e-10,0.006701636141636142,0
41,0,0.0,0.0,1.9984485671871202e-10,0.006701636141636142,0
42,1,0.0,0.0,2.825459807731442e-10,0.007201758241758242,0
43,0,0.0,0.0,1.7200986780313702e-10,0.011902905982905982,0
44,1,0.0,0.0,3.039132086307567e-10,0.008202002442002441,0
45,0,0.0,0.0,5.135970724855798e-10,0.015703833943833945,0
46,13,0.13216145833333334,0.11766216081415723,2.8743185724870704e-09,0.030907545787545784,0
47,7,0.244140625,0.3841438239223459,1.1982751814496892e-09,0.02970725274725275,0
48,0,0.0,0.0,1.677416997028375e-10,0.004601123321123321,0
49,0,0.0,0.0,2.0932144375940163e-10,0.0047011477411477405,0
50,0,0.0,0.0,2.0138362842260506e-10,0.005501343101343101,0
51,0,0.0,0.0,1.0591943097094194e-10,0.008502075702075701,0
52,0,0.0,0.0,2.3177983605095555e-10,0.005701391941391941,0
53,0,0.0,0.0,1.3354670804876846e-10,0.004601123321123321,0
54,0,0.0,0.0,1.1899902161034258e-10,0.005001221001221001,0
55,0,0.0,0.0,1.3662406335397407e-10,0.005301294261294261,0
56,0,0.0,0.0,2.6871760617324947e-10,0.012703101343101342,0
57,1,0.0,0.0,1.8698604085508848e-10,0.008602100122100121,0
58,7,0.21484375,0.28469211656977644,7.380354179804728e-10,0.026406446886446885,0
59,1,0.0,0.0,3.2627604131725005e-10,0.014403516483516482,0
60,2,1.2109375,0.0,5.044250852529812e-10,0.01630398046398046,0
61,0,0.0,0.0,4.555047527174358e-10,0.009802393162393163,0
62,1,0.0,0.0,4.187496593188557e-10,0.009102222222222222,0
63,0,0.0,0.0,2.2668110362707434e-10,0.009102222222222222,0
64,0,0.0,0.0,1.97422139158918e-10,0.007801904761904761,0
65,0,0.0,0.0,2.0485611678377246e-10,0.007701880341880341,0
66,0,0.0,0.0,1.9945777771441687e-10,0.008602100122100121,0
67,0,0.0,0.0,3.270127139174758e-10,0.008502075702075703,0
68,0,0.0,0.0,6.73106905347061e-10,0.009902417582417583,0
69,0,0.0,0.0,2.819865770930331e-10,0.008702124542124542,0
70,0,0.0,0.0,2.8660933661076745e-10,0.011002686202686202,0
71,0,0.0,0.0,2.334977169355031e-10,0.008702124542124542,0
72,1,0.0,0.0,2.0134711730407701e-10,0.010502564102564102,0
73,0,0.0,0.0,2.697800794312355e-10,0.008802148962148962,0
74,0,0.0,0.0,1.9755880820441259e-10,0.0225054945054945,0
75,0,0.0,0.0,1.679109291303087e-10,0.008402051282051282,0
76,0,0.0,0.0,2.1095581874542494e-10,0.0080019536019536,0
77,1,0.0,0.0,3.6220822727376067e-10,0.01010246642246642,0
78,1,0.0,0.0,3.277933477796115e-10,0.00790192918192918,0
79,5,0.2587890625,0.12031551208688956,4.254906157893795e-10,0.024806056166056162,0
80,1,0.0,0.0,3.1633428067150597e-10,0.010902661782661782,0
81,0,0.0,0.0,2.662641178266178e-10,0.015803858363858364,0
82,1,0.0,0.0,2.6638862426408215e-10,0.010502564102564102,0
83,0,0.0,0.0,3.253266014040395e-10,0.009802393162393163,0
84,1,0.0,0.0,2.927716982790815e-10,0.010202490842490843,0
