epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,9,0.16162109375,0.32007981199118374,2.0066023679634024e-09,0.028006837606837604,0
1,13,0.10416666666666667,0.11517734876631258,8.978643636667904e-10,0.030307399267399265,0
2,36,0.05178571428571429,0.06464202470853127,3.315549073528984e-09,0.04851184371184371,0
3,19,0.10850694444444445,0.16410153489184076,3.68879511480244e-09,0.037009035409035405,0
4,17,0.10107421875,0.26809397626894627,1.2795869076317792e-09,0.05271286935286935,0
5,3,0.84375,0.49609375,2.3844159355474598e-08,0.01720420024420024,0
6,2,0.01171875,0.0,3.883331283422858e-09,0.016103931623931624,0
7,2,0.28125,0.0,1.3677369514229918e-08,0.015903882783882783,0
8,6,0.2703125,0.3340828162671645,1.8550781849831758e-09,0.016604053724053724,0
9,8,0.14341517857142858,0.23108473867674273,1.7536727215198485e-09,0.019204688644688644,0
10,22,0.08277529761904762,0.10744212503681368,5.326890151983157e-09,0.016103931623931624,0
11,1,0.0,0.0,6.111170409430483e-09,0.012303003663003662,0
12,2,0.11328125,0.0,5.024611545459187e-10,0.011202735042735043,0
13,4,0.08854166666666667,0.08966429844107718,9.725546192822405e-10,0.008502075702075701,0
14,3,0.029296875,0.005859375,1.0161250220831264e-09,0.007201758241758241,0
15,2,0.1171875,0.0,5.59327183508731e-10,0.012503052503052501,0
16,4,0.1328125,0.1384378527083543,2.94523164500843e-09,0.019204688644688644,0
17,4,0.41015625,0.5634757162580301,3.1915386631518155e-09,0.010702612942612943,0
18,20,0.10238486842105263,0.1494865272835378,2.2585650844479255e-09,0.01630398046398046,0
19,6,0.0890625,0.09566405452480571,1.490652906677546e-08,0.015603809523809522,0
20,2,0.0078125,0.0,2.7668500725062645e-09,0.016804102564102565,0
21,12,0.11931818181818182,0.18040681459753205,1.6292432302405397e-09,0.022105396825396823,0
22,3,0.39453125,0.359375,7.88770473364395e-10,0.021005128205128204,0
23,4,0.55859375,0.4511338255059412,5.274372497944499e-10,0.03170774114774114,0
24,4,0.07161458333333333,0.07943775543057106,3.6293096921817156e-09,0.019204688644688647,0
25,3,0.62109375,0.44140625,1.3868116586981054e-09,0.015103687423687425,0
26,2,1.03515625,0.0,2.0059250606540557e-09,0.014703589743589745,0
27,2,0.01953125,0.0,5.813584099813495e-10,0.007901929181929182,0
28,2,0.1015625,0.0,8.1110826860741e-10,0.012303003663003662,0
29,1,0.0,0.0,5.339377674900225e-10,0.010002442002442002,0
30,2,1.171875,0.0,6.702248332491007e-09,0.010002442002442003,0
31,8,0.07645089285714286,0.08575612817990422,6.864194403586001e-10,0.007501831501831503,0
32,0,0.0,0.0,2.1797570222478645e-10,0.005201269841269841,0
33,2,0.046875,0.0,3.007411864797968e-10,0.006401562881562881,0
34,3,0.318359375,0.185546875,3.744085279164263e-09,0.019804835164835163,0
35,4,0.2109375,0.16400048431076863,2.561356745710282e-09,0.017904371184371184,0
36,7,0.2779947916666667,0.44922110884042527,2.1941801830309154e-09,0.008502075702075703,0
37,2,0.10546875,0.0,6.720206710642836e-09,0.009802393162393161,0
38,1,0.0,0.0,5.347956080272071e-09,0.007001709401709404,0
39,2,0.9765625,0.0,1.558648236271004e-09,0.007101733821733822,0
40,0,0.0,0.0,6.419474292771568e-10,0.004701147741147741,0
41,2,1.7109375,0.0,4.094587159561117e-09,0.006801660561660563,0
42,3,0.615234375,0.068359375,2.563373818599322e-09,0.00730178266178266,0
43,1,0.0,0.0,2.0693167699635188e-09,0.015203711843711843,0
44,2,0.8203125,0.0,9.021479518692201e-09,0.020505006105006104,0
45,7,0.212890625,0.28392060695101423,4.190541167396993e-09,0.008101978021978023,0
46,3,0.65234375,0.12890625,3.432018964688522e-08,0.024305934065934065,0
47,2,0.0859375,0.0,3.933226754294748e-09,0.011802881562881562,0
48,5,0.068359375,0.04913963134925439,1.6683595566966099e-09,0.022805567765567764,0
49,2,1.3671875,0.0,4.0393421427304205e-09,0.017504273504273502,0
50,5,0.4140625,0.5616108967215703,2.034923281168702e-09,0.01060258852258852,0
51,2,0.01171875,0.0,6.008983802539205e-10,0.010902661782661784,0
52,4,0.4713541666666667,0.6334578542267806,3.4858926628672505e-09,0.00860210012210012,0
53,1,0.0,0.0,2.7308314502110283e-10,0.005201269841269842,0
54,2,0.22265625,0.0,3.937703713929961e-09,0.006301538461538461,0
55,0,0.0,0.0,1.337305593944788e-10,0.0049011965811965805,0
56,9,0.19677734375,0.2219177849579426,3.28728261631192e-09,0.015203711843711843,0
57,2,1.546875,0.0,2.6106261762526068e-09,0.014303492063492063,0
58,12,0.12002840909090909,0.15017570524477142,2.5975472797874355e-09,0.019504761904761907,0
59,0,0.0,0.0,2.690213964996474e-10,0.010302515262515261,0
60,6,0.175,0.16043991646992029,3.3040043970346736e-09,0.010402539682539683,0
61,2,1.390625,0.0,1.2418146929150249e-09,0.03550866910866911,0
62,3,0.369140625,0.126953125,3.551878982882875e-09,0.009102222222222223,0
63,0,0.0,0.0,2.383968265149584e-10,0.007901929181929182,0
64,2,0.10546875,0.0,1.1862142751851998e-09,0.011702857142857143,0
65,4,0.23958333333333334,0.12238198059905397,2.4222810266995244e-09,0.009702368742368742,0
66,3,0.59375,0.57421875,6.963970004778155e-10,0.010602588522588522,0
67,4,0.09635416666666667,0.09842578744252217,2.4208278073104654e-09,0.010302515262515261,0
68,5,0.33984375,0.4930780014636059,7.567402843095379e-09,0.007301782661782661,0
69,6,0.31640625,0.2376335972931858,3.3938960974689564e-09,0.009202246642246645,0
70,5,0.166015625,0.13960404123834713,1.2920341760142583e-09,0.013903394383394382,0
71,10,0.08116319444444445,0.10235696509016443,1.1290603671613283e-09,0.008602100122100121,0
72,2,0.453125,0.0,1.8442310342049923e-09,0.009502319902319901,0
73,2,1.9765625,0.0,2.5421623198780935e-10,0.007701880341880342,0
74,2,0.03125,0.0,5.316120584492836e-10,0.007501831501831502,0
75,1,0.0,0.0,1.7949478692624867e-09,0.007001709401709403,0
76,0,0.0,0.0,2.0498683526528075e-10,0.007201758241758241,0
77,2,0.08203125,0.0,7.556187900524552e-10,0.007401807081807082,0
78,2,0.1953125,0.0,2.050261018245508e-09,0.006101489621489621,0
79,4,0.34765625,0.2936883523521007,7.187254284452658e-10,0.008902173382173383,0
80,0,0.0,0.0,2.04077679587066e-10,0.005401318681318681,0
81,0,0.0,0.0,3.5248617743037385e-10,0.006701636141636142,0
82,11,0.15859375,0.3152138023801266,1.0235958992612495e-09,0.0069016849816849815,0
83,0,0.0,0.0,3.009512976445783e-10,0.0071017338217338214,0
84,4,0.47265625,0.5884408329919769,4.73234943221207e-10,0.007901929181929182,0
85,4,0.5794270833333334,0.2642683903119243,6.925450137045831e-10,0.015803858363858364,0
86,1,0.0,0.0,2.351591181275819e-10,0.007401807081807082,0
87,3,0.498046875,0.474609375,4.6433287096204905e-10,0.007301782661782661,0
88,2,0.02734375,0.0,2.949342612346275e-10,0.006601611721611721,0
89,2,0.23828125,0.0,7.000371284793503e-09,0.013703345543345534,0
90,1,0.0,0.0,6.412235360051865e-10,0.008402051282051282,0
91,1,0.0,0.0,1.2112054722173768e-09,0.006901684981684981,0
92,1,0.0,0.0,1.9474272639351045e-09,0.007001709401709397,0
93,4,0.14713541666666666,0.08748217204292096,1.1602979017838507e-08,0.015603809523809523,0
