epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,1,0.0,0.0,2.526399253748727e-10,0.011402783882783882,0
1,0,0.0,0.0,1.3048007226120775e-10,0.0027006593406593404,0
2,0,0.0,0.0,3.2396055504028253e-10,0.002600634920634921,0
3,0,0.0,0.0,2.6671910710372247e-10,0.0028006837606837603,0
4,2,0.44140625,0.0,1.949604189658276e-09,0.005701391941391941,0
5,2,0.234375,0.0,5.369276457775198e-10,0.0039009523809523804,0
6,1,0.0,0.0,3.0908918890260463e-10,0.003300805860805861,0
7,0,0.0,0.0,2.4973004542601613e-10,0.002600634920634921,0
8,0,0.0,0.0,9.683592066976912e-11,0.002700659340659341,0
9,0,0.0,0.0,2.3071547652591606e-10,0.0032007814407814415,0
10,0,0.0,0.0,1.5461117985299533e-10,0.003100757020757021,0
11,0,0.0,0.0,3.5824600481766227e-10,0.0028006837606837603,0
12,0,0.0,0.0,2.1116791226681335e-10,0.004301050061050061,0
13,0,0.0,0.0,1.4320620301046123e-10,0.0029007081807081807,0
14,0,0.0,0.0,2.1674457957081581e-10,0.0026006349206349204,0
15,0,0.0,0.0,1.0379270475996665e-10,0.002900708180708181,0
16,1,0.0,0.0,2.699503248455858e-09,0.009702368742368744,0
17,5,0.2724609375,0.260775103259457,5.882682392997468e-09,0.014003418803418804,0
18,32,0.041834677419354836,0.07755711921561408,1.9847302116318254e-09,0.028907057387057386,0
19,15,0.08035714285714286,0.0916300760158804,2.3842530256678607e-09,0.014203467643467648,0
20,6,0.2609375,0.4155221912320087,2.4957431273723053e-09,0.03790925518925519,0
21,1,0.0,0.0,1.7039430022159529e-09,0.009802393162393164,0
22,8,0.23381696428571427,0.37209058180534454,1.9879565057449666e-09,0.017204200244200246,0
23,12,0.16938920454545456,0.270393326185792,1.3024971304747517e-09,0.010802637362637361,0
24,3,0.4453125,0.2734375,2.0397850258885054e-09,0.005501343101343101,0
25,8,0.17299107142857142,0.19733013979639888,4.0652464275418134e-09,0.018304468864468862,0
26,4,0.5247395833333334,0.5444172201464736,9.562806455792376e-10,0.018304468864468862,0
27,2,0.0234375,0.0,5.357360869780741e-10,0.0032007814407814424,0
28,8,0.15066964285714285,0.2631338106437299,1.5417973152648632e-09,0.0195047619047619,0
29,23,0.07741477272727272,0.14077109462344334,1.885039231559378e-09,0.028406935286935282,0
30,7,0.2955729166666667,0.3895928203223224,2.6524768969265874e-09,0.025206153846153843,0
