epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,6,0.228125,0.1686233610465198,9.478640585096627e-10,0.0045010989010989,0
1,8,0.2650669642857143,0.2001240870839545,3.8271069439925324e-09,0.0094022954822954,0
2,4,0.328125,0.2122595529971305,1.4782230596805342e-09,0.0047011477411477,0
3,8,0.1467633928571428,0.166762136506444,1.392256591300776e-09,0.0089021733821733,0
4,31,0.0611979166666666,0.0763824768457872,1.8209003560880846e-09,0.020004884004884,0
5,6,0.3671875,0.4346095926770082,2.177473065574027e-09,0.0134032722832722,0
6,8,0.1623883928571428,0.2468221676386035,1.9475450621570127e-09,0.0088021489621489,0
7,13,0.0367838541666666,0.0236781446535394,1.6257731417887667e-09,0.0063015384615384,0
8,17,0.09033203125,0.2070444930537439,1.8050787737500763e-09,0.0106025885225885,0
9,8,0.1456473214285714,0.1237153977533223,1.438122741837256e-09,0.0066016117216117,0
10,4,0.53125,0.2938961017431018,1.961419580125223e-09,0.0080019536019536,0
11,0,0.0,0.0,3.279111337719396e-10,0.0071017338217338,0
12,6,0.12109375,0.1602038801125771,1.0400795182402896e-09,0.0066016117216117,0
13,1,0.0,0.0,1.5716277382843887e-09,0.0033008058608058,0
14,3,0.6484375,0.50390625,3.0667947208469182e-09,0.006201514041514,0
15,5,0.220703125,0.1933988280457074,6.005944048532188e-09,0.0059014407814407,0
16,0,0.0,0.0,2.8832612265676595e-10,0.0059014407814407,0
17,0,0.0,0.0,3.851565959223926e-10,0.0041010012210012,0
18,4,0.04296875,0.03622507224803,6.572129920344207e-10,0.0047011477411477,0
19,3,0.427734375,0.240234375,1.3603708133140938e-09,0.00430105006105,0
20,8,0.2427455357142857,0.1278693512539842,1.7157823632411542e-09,0.0053012942612942,0
21,6,0.2265625,0.1259970005223338,1.5066402190944312e-09,0.0048011721611721,0
22,5,0.4794921875,0.7448675654937001,1.5639500501808763e-09,0.0057013919413919,0
23,8,0.2449776785714285,0.2158682380097668,3.885218053053733e-09,0.0097023687423687,0
24,2,1.4453125,0.0,8.573587322249466e-09,0.0057013919413919,0
25,1,0.0,0.0,4.0168394036540205e-09,0.0056013675213675,0
26,2,0.02734375,0.0,1.4618946148479115e-09,0.005501343101343,0
27,4,0.3619791666666667,0.3080135852630484,1.8383284224000798e-09,0.0042010256410256,0
28,5,0.1669921875,0.0910405595538972,3.924571678194618e-09,0.0058014163614163,0
29,6,0.2984375,0.1862523594649206,1.657182026739032e-09,0.0078019047619047,0
30,10,0.17578125,0.1882039735953609,2.8311101774700674e-09,0.0073017826617826,0
31,3,0.056640625,0.017578125,8.21865099281823e-10,0.0055013431013431,0
32,6,0.34921875,0.3204706164621415,1.4123426600532826e-09,0.0073017826617826,0
33,5,0.4306640625,0.1218591924343901,5.2165995967406795e-09,0.0078019047619047,0
34,4,0.5846354166666666,0.2941267622987531,3.387416345017077e-09,0.0087021245421245,0
35,7,0.205078125,0.1015311950952708,6.420052666276624e-09,0.0122029792429792,0
36,7,0.244140625,0.1976391368991597,3.0220550892941e-09,0.0095023199023199,0
37,7,0.2838541666666667,0.2029078700608699,1.6563086530634603e-09,0.0066016117216117,0
38,4,0.4375,0.2537760082627821,2.4809006480838553e-09,0.0064015628815628,0
39,7,0.2819010416666667,0.1588234793617467,3.4904546145860814e-09,0.0065015873015873,0
40,8,0.2315848214285714,0.1635796770573089,4.199975824450698e-09,0.0126030769230769,0
41,7,0.2415364583333333,0.2341515500222477,3.153160788990974e-09,0.0073017826617826,0
42,6,0.2640625,0.0850307274423487,2.1177048810977382e-09,0.0067016361416361,0
43,4,0.4322916666666667,0.2955069447300359,2.524685038243875e-09,0.0079019291819291,0
44,3,0.423828125,0.361328125,1.8195163031243615e-09,0.0045010989010989,0
45,10,0.1675347222222222,0.1271308777563087,1.777596579086105e-09,0.0063015384615384,0
46,7,0.294921875,0.219408769028114,2.4185901436717028e-09,0.0057013919413919,0
47,1,0.0,0.0,5.084463556132512e-10,0.0034008302808302,0
48,6,0.37734375,0.4623429315217493,2.375326168127507e-09,0.0115028083028083,0
49,9,0.21484375,0.1828024836999623,2.476557227886497e-09,0.0098023931623931,0
50,3,0.39453125,0.26171875,2.324159303178591e-09,0.0080019536019536,0
51,2,0.59375,0.0,5.502006652704913e-10,0.0042010256410256,0
52,4,0.4036458333333333,0.2067567296827293,1.7414002569236656e-09,0.0046011233211233,0
53,10,0.2009548611111111,0.2564483527332526,5.230798467617377e-09,0.0109026617826617,0
54,5,0.3828125,0.0896312023873731,5.071476599316857e-09,0.0072017582417582,0
55,8,0.2388392857142857,0.1557389602010036,4.458242847839058e-09,0.0120029304029304,0
56,9,0.126953125,0.1603466855607327,1.1083694397110147e-09,0.0056013675213675,0
57,3,0.3984375,0.25,9.798263412517647e-10,0.0044010744810744,0
58,4,0.28125,0.1547124874599386,1.8219387283389683e-09,0.0061014896214896,0
59,12,0.1669034090909091,0.1747252919228519,3.1992605041139837e-09,0.006201514041514,0
60,6,0.278125,0.3242178087335734,3.136593352550312e-09,0.0070017094017094,0
61,4,0.13671875,0.0469833816475747,4.529688605903406e-09,0.0047011477411477,0
62,5,0.232421875,0.1143037100656213,4.905726928071249e-09,0.0042010256410256,0
63,1,0.0,0.0,3.4145289594579885e-10,0.0038009279609279,0
64,9,0.17431640625,0.0905613642924765,3.6927420846434123e-09,0.0064015628815628,0
65,6,0.3265625,0.2247584423817601,2.8395156187337962e-09,0.0063015384615384,0
66,6,0.371875,0.3276261088306303,6.238496489435134e-09,0.0061014896214896,0
67,7,0.2259114583333333,0.3474251387330146,2.9823560425909904e-09,0.0085020757020757,0
68,9,0.1669921875,0.2128973443607032,3.2505137395948406e-09,0.0136033211233211,0
69,4,0.3828125,0.2667142189861182,9.651260852761825e-09,0.0113027594627594,0
70,8,0.1729910714285714,0.1652106176683868,2.583893981518752e-09,0.0086021001221001,0
71,4,0.5208333333333334,0.4418534945360063,4.081290899790499e-09,0.0061014896214896,0
72,4,0.55859375,0.4575151017828537,4.134991086034183e-09,0.0053012942612942,0
73,5,0.443359375,0.2797063213813787,5.066312588891572e-09,0.008101978021978,0
74,5,0.3544921875,0.2164600952585844,4.7992266153667244e-09,0.0076018559218559,0
75,5,0.39453125,0.2295898229809114,3.0234563055991627e-09,0.008101978021978,0
76,5,0.2548828125,0.2814855648696402,3.636054337908733e-09,0.008101978021978,0
77,4,0.34765625,0.2759003667445762,4.0503144463667e-09,0.0049011965811965,0
78,10,0.1870659722222222,0.1200524285465431,2.796647063349501e-09,0.0104025396825396,0
79,5,0.3955078125,0.2263498294682215,1.9483707847318194e-09,0.0047011477411477,0
80,4,0.5104166666666666,0.1599284881150443,2.182835465403288e-09,0.0045010989010989,0
81,3,0.330078125,0.212890625,2.467843421851263e-09,0.0054013186813186,0
82,3,0.404296875,0.353515625,2.736467641208082e-09,0.0039009523809523,0
83,1,0.0,0.0,3.871403366847505e-09,0.0063015384615384,0
84,8,0.2806919642857143,0.3947517979483037,1.753059414512024e-09,0.0114027838827838,0
85,4,0.54296875,0.3439718744179893,8.57167930692713e-10,0.0087021245421245,0
86,2,0.9140625,0.0,1.4765658613872902e-09,0.00430105006105,0
87,9,0.1943359375,0.2803720971823301,1.0129327361012343e-09,0.005001221001221,0
88,1,0.0,0.0,4.789091396749363e-10,0.0105025641025641,0
89,3,0.392578125,0.287109375,1.987729645297468e-09,0.0040009768009768,0
90,5,0.1484375,0.1484117987618193,1.994559379197657e-09,0.0049011965811965,0
91,9,0.16162109375,0.2013229247470007,2.650805194934372e-09,0.0107026129426129,0
92,4,0.3072916666666667,0.1565860102385604,2.14447314260873e-09,0.0064015628815628,0
93,5,0.4189453125,0.2209255481816339,4.381874915208248e-09,0.0085020757020757,0
