epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,1,0.0,0.0,6.27425993922388e-10,0.0033008058608058,0
1,5,0.3046875,0.1382448310092686,2.1138154648227902e-09,0.0046011233211233,0
2,3,0.44921875,0.33984375,8.829045613629518e-10,0.0025006105006105,0
3,2,0.0078125,0.0,1.0374615449606864e-09,0.0073017826617826,0
4,24,0.0322690217391304,0.0167803726167548,4.377167013940136e-09,0.0299073015873015,0
5,8,0.27734375,0.2299147776166592,2.700336058945548e-09,0.0137033455433455,0
6,7,0.23046875,0.2465067632132957,1.6426595355638964e-09,0.0044010744810744,0
7,1,0.0,0.0,2.2613296106027324e-09,0.0102024908424908,0
8,16,0.0708333333333333,0.1212227695296166,4.5638640942899185e-09,0.0148036141636141,0
9,20,0.0830592105263157,0.125223651849802,4.632442479512076e-10,0.0053012942612942,0
10,4,0.2708333333333333,0.2127701382417903,5.024317010595055e-10,0.0053012942612942,0
11,0,0.0,0.0,3.5102920414275716e-10,0.0067016361416361,0
12,0,0.0,0.0,2.8102541774846026e-10,0.005001221001221,0
13,3,0.943359375,0.919921875,6.08335075174876e-10,0.0027006593406593,0
14,2,0.1953125,0.0,3.169834968696003e-09,0.0049011965811965,0
15,3,0.029296875,0.005859375,6.191953523684292e-10,0.0053012942612942,0
16,0,0.0,0.0,1.362002612517722e-10,0.0045010989010989,0
17,0,0.0,0.0,1.2580548844428195e-10,0.0045010989010989,0
18,0,0.0,0.0,1.8797649644862324e-10,0.0040009768009768,0
19,1,0.0,0.0,3.471086892117684e-10,0.0035008547008547,0
20,2,0.078125,0.0,7.595303407016434e-10,0.0029007081807081,0
21,4,0.15625,0.1934547060872173,4.5619587246332886e-10,0.0028006837606837,0
22,3,0.25390625,0.18359375,7.382447324755017e-10,0.0054013186813186,0
23,2,0.421875,0.0,1.8371679605095927e-09,0.003100757020757,0
24,3,0.046875,0.03515625,4.5960692349342755e-10,0.0028006837606837,0
25,4,0.1223958333333333,0.1262282322749704,4.4110373271459576e-10,0.0075018315018315,0
26,1,0.0,0.0,6.04842474978979e-10,0.0072017582417582,0
27,5,0.2138671875,0.2211671525403195,9.176392600857457e-10,0.0056013675213675,0
28,5,0.408203125,0.2437027322959585,1.5438603294429759e-09,0.0048011721611721,0
29,3,0.53515625,0.19921875,1.1179391369466918e-09,0.0052012698412698,0
30,7,0.2734375,0.4073440296955951,1.8134918439419923e-09,0.0132032234432234,0
31,4,0.2317708333333333,0.2780550103103351,6.136098774377161e-10,0.0059014407814407,0
32,1,0.0,0.0,8.48274338773423e-10,0.0070017094017094,0
33,3,0.65234375,0.01171875,2.332053795521057e-09,0.0061014896214896,0
34,3,0.751953125,0.208984375,1.3329303931467391e-09,0.0064015628815628,0
35,7,0.3046875,0.2143816052189413,2.434702130770125e-09,0.0070017094017094,0
36,4,0.5494791666666666,0.1078923566972218,1.497458231559937e-09,0.0050012210012209,0
37,8,0.21875,0.294360533368369,1.7151192987330804e-09,0.0046011233211233,0
38,3,0.69921875,0.23828125,1.4665381535860015e-09,0.0069016849816849,0
39,3,0.68359375,0.05859375,1.0449330353648692e-09,0.0060014652014652,0
40,5,0.458984375,0.2945853833707693,1.7850519037332222e-09,0.0059014407814407,0
41,5,0.4638671875,0.3850121652241725,1.677360711844457e-09,0.0063015384615384,0
42,2,1.40625,0.0,9.494159752644755e-10,0.005001221001221,0
43,3,0.326171875,0.044921875,1.5807657272858735e-09,0.0076018559218559,0
44,5,0.171875,0.2371418712286882,1.127000337582984e-09,0.0042010256410256,0
45,4,0.43359375,0.2357382229627283,1.2653900569651483e-09,0.0042010256410256,0
46,2,1.33984375,0.0,1.0460973938323411e-09,0.0054013186813186,0
47,1,0.0,0.0,3.871478603220819e-10,0.0030007326007326,0
48,12,0.0827414772727272,0.0922858288112544,1.00703514366518e-09,0.0185045177045177,0
49,9,0.19873046875,0.2313644332245207,9.111455816369391e-10,0.0158038583638583,0
50,7,0.224609375,0.2150064488116553,1.203981377471819e-09,0.0117028571428571,0
51,0,0.0,0.0,3.0507698531965925e-10,0.0097023687423687,0
52,4,0.0286458333333333,0.0163669337109069,4.888577483028603e-10,0.0072017582417582,0
53,6,0.26015625,0.2815384805237554,1.826649572276861e-09,0.0069016849816849,0
54,9,0.15576171875,0.1678260374380658,1.514242190376863e-09,0.0134032722832722,0
55,6,0.30625,0.2376926644521766,1.337288285595577e-09,0.0092022466422466,0
56,5,0.3828125,0.4407922305659932,1.4853096234864204e-09,0.009302271062271,0
57,0,0.0,0.0,4.6044097441189926e-10,0.007401807081807,0
58,6,0.159375,0.1615015903075725,7.793792511183194e-10,0.0079019291819291,0
59,0,0.0,0.0,1.2819804576443771e-09,0.0134032722832722,0
60,11,0.1453125,0.134352287324686,1.6167303484167606e-09,0.0070017094017094,0
61,2,0.2734375,0.0,4.390008116131341e-09,0.0051012454212454,0
62,2,0.26171875,0.0,1.6244431325017403e-09,0.002400586080586,0
63,0,0.0,0.0,2.44472239366928e-10,0.0020004884004884,0
64,6,0.2203125,0.1960548392669765,1.0573060713642783e-09,0.003100757020757,0
65,2,0.61328125,0.0,1.0843242880101851e-09,0.0022005372405372,0
