epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,2,0.01171875,0.0,5.8672946660584e-10,0.0096023443223443,0
1,4,0.3020833333333333,0.3146464909696497,1.0350979702298955e-09,0.0044010744810744,0
2,1,0.0,0.0,3.087646321677915e-10,0.0028006837606837,0
3,4,0.0234375,0.0063788795384978,4.3352960236116134e-10,0.003100757020757,0
4,1,0.0,0.0,4.282879981655165e-10,0.0041010012210012,0
5,5,0.0927734375,0.0575012074219356,1.017451213411893e-09,0.0054013186813186,0
6,4,0.23046875,0.1657588393979086,8.37183584670993e-10,0.0051012454212454,0
7,2,0.93359375,0.0,7.008709859957568e-10,0.0028006837606837,0
8,0,0.0,0.0,3.0987514962017016e-10,0.0044010744810744,0
9,1,0.0,0.0,2.683804081297213e-10,0.00430105006105,0
10,4,0.2486979166666666,0.2275555940733983,9.109313333801086e-10,0.0045010989010988,0
11,4,0.1041666666666666,0.0534964546462868,9.860030784996443e-10,0.00430105006105,0
12,4,0.2265625,0.2396753106961408,8.350556215254015e-10,0.0046011233211233,0
13,5,0.4091796875,0.3175300139410729,1.2749336923844707e-09,0.0044010744810744,0
14,11,0.119921875,0.1961703815654026,1.5497417462218282e-09,0.0139033943833943,0
15,3,0.314453125,0.271484375,1.3904511716682615e-09,0.0089021733821733,0
16,6,0.2,0.3205068008248811,1.606862768906324e-09,0.0168041025641025,0
17,6,0.26640625,0.2307056515481361,1.2447301967233856e-09,0.0076018559218559,0
18,7,0.2063802083333333,0.173837878159593,1.2810689317571754e-09,0.0187045665445665,0
19,5,0.3359375,0.1754119384321695,6.144380692228676e-10,0.0049011965811965,0
20,1,0.0,0.0,5.52143273996811e-10,0.0033008058608058,0
21,0,0.0,0.0,4.264111583708653e-10,0.0042010256410256,0
22,0,0.0,0.0,2.3595617456795343e-10,0.0025006105006105,0
23,0,0.0,0.0,1.2711099547752478e-10,0.0034008302808302,0
24,0,0.0,0.0,3.523188377641216e-10,0.0028006837606837,0
25,0,0.0,0.0,2.8980053008355435e-10,0.0033008058608058,0
26,2,0.12109375,0.0,4.86293636420983e-10,0.0032007814407814,0
27,6,0.35,0.3039614747381648,6.374400121652869e-10,0.0045010989010989,0
28,2,0.3359375,0.0,7.3235440266261e-10,0.0035008547008547,0
