epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,3,0.931640625,0.248046875,6.361040831794035e-10,0.0057013919413919,0
1,7,0.1497395833333333,0.1286033900126394,9.825396819573215e-10,0.0072017582417582,0
2,7,0.255859375,0.1107325994342856,8.197710411895964e-10,0.006201514041514,0
3,4,0.5208333333333334,0.3793199166605244,9.361353833323268e-10,0.005001221001221,0
4,4,0.4986979166666667,0.4955996692069674,9.37311747752739e-10,0.0057013919413919,0
5,7,0.2936197916666667,0.1949790991208211,1.149433101334715e-09,0.0077018803418803,0
6,8,0.19921875,0.1896040796798687,1.501615957821601e-09,0.0080019536019536,0
7,8,0.2366071428571428,0.2297047447712131,9.294167970922205e-10,0.0076018559218559,0
8,6,0.3234375,0.4069210203428609,9.414513695778004e-10,0.0060014652014652,0
9,6,0.25,0.2718480590099918,9.43697927032691e-10,0.006201514041514,0
10,9,0.22705078125,0.4341232228768592,1.227185679772676e-09,0.0063015384615384,0
11,5,0.4130859375,0.3910288439792267,8.559763596636877e-10,0.0076018559218559,0
12,7,0.2708333333333333,0.2158200670090358,1.051425162986518e-09,0.0063015384615384,0
13,13,0.1360677083333333,0.1190587719733861,1.4562314896578287e-09,0.0071017338217338,0
14,5,0.1650390625,0.0997958961392224,3.1854063652841704e-09,0.0111027106227106,0
15,10,0.1783854166666666,0.2286259601272288,1.65965043575506e-09,0.0147035897435897,0
16,15,0.1171875,0.115623868840992,2.0256411228953e-09,0.0153037362637362,0
17,13,0.1162109375,0.0865291688282365,2.101877484468201e-09,0.0137033455433455,0
18,8,0.2606026785714285,0.313730239450594,3.541624680190671e-09,0.0153037362637362,0
19,13,0.1110026041666666,0.1104907093467241,2.11534929577655e-09,0.0107026129426129,0
20,9,0.22607421875,0.1665253835121896,2.828520656016077e-09,0.0120029304029304,0
21,9,0.2060546875,0.1990822717258554,1.5655203194580482e-09,0.0087021245421245,0
22,3,0.0703125,0.05859375,5.254031521659727e-10,0.006201514041514,0
23,1,0.0,0.0,3.276894429424191e-10,0.006201514041514,0
24,10,0.1245659722222222,0.1508894307834218,3.4509831929703724e-10,0.0061014896214896,0
25,3,0.875,0.74609375,6.56985348893831e-10,0.0065015873015873,0
26,3,0.591796875,0.341796875,4.702621298560514e-10,0.0078019047619047,0
27,9,0.1748046875,0.2240716218887163,1.0683005938171346e-09,0.0101024664224664,0
28,5,0.21875,0.1275078026871051,5.948660172690049e-10,0.0071017338217338,0
29,5,0.1240234375,0.0739806522129635,7.223968274234413e-10,0.0086021001221001,0
30,5,0.259765625,0.2200800108634144,1.3826304912442731e-09,0.0070017094017094,0
31,2,0.18359375,0.0,5.536929643857871e-10,0.0080019536019536,0
32,5,0.3115234375,0.1722601995673419,5.41691151449622e-10,0.0063015384615384,0
33,3,0.40625,0.3515625,4.5205564090637344e-10,0.006201514041514,0
34,5,0.208984375,0.2867903201716205,5.488058986127322e-10,0.0067016361416361,0
35,3,0.18359375,0.0625,5.441219836266193e-10,0.0073017826617826,0
36,1,0.0,0.0,5.592095768835694e-10,0.0063015384615384,0
37,3,0.15625,0.0234375,9.345007008597323e-10,0.0078019047619047,0
38,9,0.21044921875,0.2727700943996679,7.53045437849696e-10,0.0075018315018315,0
39,3,0.376953125,0.123046875,6.170904367390172e-10,0.0076018559218559,0
40,2,0.0625,0.0,3.7429304178388417e-10,0.0056013675213675,0
41,3,0.40625,0.34375,4.4672043616783774e-10,0.007401807081807,0
42,4,0.2044270833333333,0.1335127576938394,4.936129238842151e-10,0.0068016605616605,0
43,6,0.25,0.2498168274268669,1.025387647388563e-09,0.0077018803418803,0
44,2,0.53125,0.0,5.159962993525264e-10,0.0060014652014652,0
45,4,0.2708333333333333,0.3388820404305736,5.133851507606657e-10,0.0070017094017094,0
46,8,0.1696428571428571,0.1975966562880347,4.3551107436180685e-10,0.008101978021978,0
47,6,0.1,0.0750406790722538,5.713954880864792e-10,0.006201514041514,0
48,5,0.451171875,0.2718775255809417,5.989124828925651e-10,0.0083020268620268,0
49,4,0.06640625,0.051329175376112,5.343053350737074e-10,0.0059014407814407,0
50,4,0.1028645833333333,0.0285865864584637,5.703004474581855e-10,0.006201514041514,0
51,5,0.21875,0.1965779318763458,8.066381639427082e-10,0.0057013919413919,0
52,2,0.8828125,0.0,3.7666534494029906e-10,0.0056013675213675,0
53,3,0.59375,0.53125,5.1825312441298e-10,0.0060014652014652,0
54,9,0.1298828125,0.1916626750143395,1.5664047160613092e-09,0.0065015873015873,0
55,4,0.1015625,0.0584633966683428,4.962132469687413e-10,0.0058014163614163,0
56,1,0.0,0.0,2.449759303239157e-10,0.0049011965811965,0
57,2,0.02734375,0.0,4.2974855646702024e-10,0.0070017094017094,0
58,2,0.0234375,0.0,2.902039530473596e-10,0.0067016361416361,0
59,3,0.310546875,0.001953125,5.03173600931442e-10,0.0055013431013431,0
60,5,0.2099609375,0.1740227798809123,6.826008723673557e-10,0.0067016361416361,0
61,0,0.0,0.0,5.072886657607925e-10,0.0067016361416361,0
62,1,0.0,0.0,4.301470031566757e-10,0.0087021245421245,0
63,5,0.4375,0.5429617243250496,4.5965696926233774e-10,0.0064015628815628,0
64,5,0.3095703125,0.1751589461977477,7.350837419876451e-10,0.0070017094017094,0
