epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,2,0.8984375,0.0,6.076748997593779e-10,0.002400586080586,0
1,3,0.740234375,0.689453125,8.534069116086057e-10,0.0028006837606837,0
2,1,0.0,0.0,2.553835721432447e-10,0.002400586080586,0
3,1,0.0,0.0,5.734769997948224e-10,0.0023005616605616,0
4,5,0.328125,0.2961674339386105,1.5410534243009056e-09,0.003100757020757,0
5,2,0.16796875,0.0,2.286564029512747e-09,0.0032007814407814,0
6,4,0.05078125,0.017758049084617,5.708984127496605e-10,0.0028006837606837,0
7,5,0.283203125,0.3904833727629089,1.535679669598225e-09,0.0030007326007326,0
8,2,0.01953125,0.0,3.1847960516115274e-10,0.0026006349206349,0
9,3,0.501953125,0.337890625,7.703077549231393e-10,0.0035008547008547,0
10,2,0.0234375,0.0,6.197372409611993e-10,0.0022005372405372,0
11,2,0.08984375,0.0,1.211911507973779e-09,0.0025006105006105,0
12,1,0.0,0.0,5.206794403809628e-10,0.0022005372405372,0
13,4,0.1354166666666666,0.0638153685148064,1.456997177809048e-09,0.0030007326007326,0
14,19,0.0679253472222222,0.0949105225200856,3.211996017862546e-09,0.0264064468864468,0
15,8,0.1629464285714285,0.178857193222979,3.7239780054855595e-09,0.0187045665445665,0
16,9,0.248046875,0.2084543512444256,1.3385980042630683e-09,0.0205050061050061,0
17,8,0.25390625,0.2317656082209305,1.776617979778751e-09,0.0136033211233211,0
18,9,0.205078125,0.2115785254039487,2.889047158283651e-09,0.0261063736263736,0
19,7,0.2447916666666666,0.1664732764725734,1.744794112582574e-09,0.0087021245421245,0
20,3,0.3046875,0.046875,1.3449830252271301e-09,0.0039009523809523,0
21,1,0.0,0.0,8.583369090294457e-10,0.0035008547008547,0
22,0,0.0,0.0,2.1003533440003216e-10,0.0022005372405372,0
23,0,0.0,0.0,2.3908135451748084e-10,0.0029007081807081,0
24,0,0.0,0.0,2.4679705157183404e-10,0.002400586080586,0
25,0,0.0,0.0,1.673662824761726e-10,0.0029007081807081,0
26,2,1.2265625,0.0,5.72066353901576e-10,0.0030007326007326,0
27,2,0.8515625,0.0,9.002682581565936e-10,0.0034008302808302,0
28,4,0.3294270833333333,0.2684881941040684,1.3945598264508518e-09,0.003100757020757,0
29,3,0.96875,0.3046875,1.6717920182263126e-09,0.0037009035409035,0
30,2,0.75390625,0.0,9.38023318267423e-10,0.005001221001221,0
31,1,0.0,0.0,3.2879188712522043e-10,0.002400586080586,0
32,0,0.0,0.0,4.0825169040742517e-10,0.0020004884004884,0
33,1,0.0,0.0,3.1435448819978346e-10,0.0022005372405372,0
34,0,0.0,0.0,1.8118509238014727e-10,0.0028006837606837,0
35,1,0.0,0.0,3.1167354830930835e-10,0.002400586080586,0
36,1,0.0,0.0,5.751009994385109e-10,0.0032007814407814,0
37,1,0.0,0.0,3.9906977857985176e-10,0.0025006105006105,0
38,0,0.0,0.0,2.1682855310516707e-10,0.0028006837606837,0
39,1,0.0,0.0,2.1494477913891827e-10,0.002400586080586,0
40,0,0.0,0.0,3.1494984567901237e-10,0.0029007081807081,0
