epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,115,0.0170984100877193,0.00698752759913,9.189321218502192e-08,0.2153525763125763,0
1,119,0.0167505296610169,0.0060835406968423,9.432510819800197e-08,0.200749010989011,0
2,124,0.0160378556910569,0.005587084630894,9.364746416698253e-08,0.1959478388278388,0
3,128,0.0155327263779527,0.0055776162857034,9.435854316962375e-08,0.1932471794871794,0
4,130,0.0152919089147286,0.0054168313408425,9.271537033822405e-08,0.1929471062271062,0
5,123,0.0161693135245901,0.0054631570348526,1.0081572772380921e-07,0.1885460317460317,0
6,126,0.015875,0.00538425801527,1.0074146354790959e-07,0.1917468131868131,0
7,118,0.0168936965811965,0.005660211579321,9.69925839992747e-08,0.1901464224664224,0
8,128,0.0156865157480314,0.0059632212472331,8.684210601314683e-08,0.1936472771672771,0
9,116,0.0173233695652173,0.0068172139697294,8.970541955098387e-08,0.194347448107448,0
10,123,0.0162013319672131,0.0055620007045615,9.386048111713321e-08,0.1933472039072039,0
11,122,0.0163997933884297,0.0056733742900861,9.343712825572373e-08,0.1902464468864469,0
12,127,0.0156560019841269,0.0053118441705829,9.025957053292361e-08,0.1887460805860805,0
13,128,0.0155327263779527,0.0061902084094952,9.522599353045925e-08,0.1956477655677655,0
14,127,0.015562996031746,0.0050425658758302,1.0205591059772037e-07,0.1928470818070818,0
15,124,0.015942581300813,0.0054244150539328,1.0109778213663289e-07,0.1947475457875458,0
16,126,0.0156875,0.0053669998602571,9.453573648997182e-08,0.1937473015873015,0
17,124,0.0160696138211382,0.0061653320108586,8.573290864546016e-08,0.191946862026862,0
18,122,0.0163352272727272,0.0068859088883754,8.7741809079538e-08,0.2008490354090353,0
19,117,0.0171403556034482,0.0063396792077406,9.37567555958596e-08,0.1994486935286935,0
20,112,0.0178068693693693,0.0061077177327526,9.736913435297279e-08,0.1968480586080586,0
21,123,0.0162013319672131,0.0054941259167012,9.623649725309669e-08,0.198848547008547,0
22,119,0.0167836334745762,0.0061091560967703,9.714571334776377e-08,0.1986484981684981,0
23,123,0.0161693135245901,0.0057094368987116,9.426414496405483e-08,0.1949475946275946,0
24,126,0.015875,0.0054964477164801,9.34375397403099e-08,0.1920468864468864,0
25,128,0.015625,0.0053023220590152,9.60671225289028e-08,0.1941473992673992,0
26,124,0.0161331300813008,0.0056345402911895,9.482159138789749e-08,0.1937473015873016,0
27,121,0.0165364583333333,0.0058968707678251,9.4007706130029e-08,0.193147155067155,0
28,127,0.0157490079365079,0.0055228796978282,9.38032075671327e-08,0.1915467643467643,0
29,127,0.0157490079365079,0.0054344630050001,9.389113223112909e-08,0.1946475213675213,0
30,123,0.016265368852459,0.0057104243877069,9.557273898601736e-08,0.193847326007326,0
31,117,0.0170730064655172,0.0058375620473573,9.571048919098513e-08,0.1980483516483516,0
32,114,0.0175608407079646,0.006018508626333,9.842602416322655e-08,0.2001488644688644,0
33,119,0.0167174258474576,0.0061213418064114,9.481364275462402e-08,0.2005489621489621,0
34,118,0.0168936965811965,0.0062514408860299,9.640468668935359e-08,0.1976482539682539,0
35,120,0.016609768907563,0.0062067355828773,9.560316375204341e-08,0.2033496459096458,0
36,113,0.0176478794642857,0.0064139979036665,9.628643969312466e-08,0.2004489377289377,0
37,112,0.0178068693693693,0.0065842801353472,9.640182448496465e-08,0.2025494505494505,0
38,113,0.0176478794642857,0.006435203764012,9.719464346279824e-08,0.2053501343101342,0
39,112,0.0178068693693693,0.0065002317155377,9.8376349211474e-08,0.2034496703296703,0
40,108,0.0184725467289719,0.0065531861341129,9.786380080796289e-08,0.2041498412698412,0
41,110,0.0181336009174311,0.0067247924231392,9.42187923859756e-08,0.2018492796092796,0
42,115,0.0173382675438596,0.0068256028497745,9.467332293504599e-08,0.2011491086691086,0
43,119,0.0167505296610169,0.006251276330286,9.62412834912277e-08,0.2012491330891331,0
44,117,0.0170393318965517,0.0062482434502122,9.374211564306716e-08,0.1993486691086691,0
45,121,0.0164713541666666,0.0062006378611383,9.612853542235984e-08,0.2022493772893772,0
46,110,0.0181336009174311,0.006848554578894,9.754124684441906e-08,0.20004884004884,0
47,109,0.0183015046296296,0.0068415805938371,9.875289853381084e-08,0.2018492796092796,0
48,115,0.0173382675438596,0.0070189625159371,9.155512048011046e-08,0.2028495238095238,0
49,123,0.0162973872950819,0.0072078485494768,8.849699601867784e-08,0.1997487667887667,0
50,123,0.0162013319672131,0.00630007101089,8.27237074796155e-08,0.1972481562881562,0
51,119,0.0167505296610169,0.0072296788637281,8.442170788104854e-08,0.1985484737484737,0
52,124,0.0160696138211382,0.0072217457104184,8.329190398981064e-08,0.2011491086691086,0
53,124,0.0160696138211382,0.0072045472248217,8.5987760951274e-08,0.2009490598290598,0
54,123,0.0162013319672131,0.0063789866808313,8.78102088610688e-08,0.2040498168498168,0
55,119,0.0168498411016949,0.007329112551897,9.109826514620613e-08,0.2036497191697191,0
56,123,0.0162973872950819,0.0067230343202616,8.801510879993023e-08,0.206950525030525,0
57,123,0.0162973872950819,0.0076129191972592,8.784460417381805e-08,0.2014491819291819,0
58,123,0.0162973872950819,0.0076620474387055,8.80222995591714e-08,0.2022493772893772,0
59,119,0.0167505296610169,0.0067868469431882,8.61786419495683e-08,0.1994486935286935,0
60,124,0.0160696138211382,0.0066119481095288,8.58776105604073e-08,0.1955477411477411,0
61,111,0.018075284090909,0.0077565305323582,9.058649219878615e-08,0.1983484249084249,0
62,117,0.0170393318965517,0.0070401597293559,9.283402808002309e-08,0.2009490598290598,0
63,112,0.0178068693693693,0.0063504708803249,9.474461273976497e-08,0.2044499145299145,0
64,115,0.0173382675438596,0.0064214401179399,9.701448466217381e-08,0.2047499877899877,0
65,113,0.0176130022321428,0.0061096907537599,9.720346786558008e-08,0.2017492551892551,0
66,125,0.0160030241935483,0.0056436985071972,9.570649024892529e-08,0.1980483516483516,0
67,131,0.015264423076923,0.0050687819432595,9.320679016072789e-08,0.1942474236874236,0
68,128,0.0155327263779527,0.0052901755028373,9.286773839189277e-08,0.1867455921855922,0
69,124,0.0161648882113821,0.0056863905221082,9.084145408105028e-08,0.1910466422466422,0
70,130,0.0154130329457364,0.0061582964238789,9.501547980344341e-08,0.1917468131868131,0
71,127,0.0157490079365079,0.0051366087197506,1.0160923438487685e-07,0.1889461294261294,0
72,133,0.0150331439393939,0.0049617168359693,1.0074405236878337e-07,0.1922469352869353,0
73,123,0.016265368852459,0.0051337456708453,9.810302413974574e-08,0.1976482539682539,0
74,123,0.0162013319672131,0.0054484063195199,8.801662864781568e-08,0.1952476678876679,0
75,125,0.0159400201612903,0.0064606019432674,8.910499997158079e-08,0.198148376068376,0
76,118,0.0168603098290598,0.006226785911792,9.61747906103804e-08,0.199348669108669,0
77,121,0.0165364583333333,0.0061294803624686,9.361445699304129e-08,0.1932471794871794,0
78,126,0.01578125,0.0055109975276713,9.422137646584904e-08,0.193147155067155,0
79,125,0.0160345262096774,0.0056523957898522,9.543969348748567e-08,0.193147155067155,0
80,128,0.0155327263779527,0.0052215964204997,9.583637013069389e-08,0.1943474481074481,0
81,124,0.0160378556910569,0.0055648364110288,9.452462879615465e-08,0.1961478876678876,0
82,122,0.0164320764462809,0.0060247486392512,9.257328712276056e-08,0.1945474969474969,0
83,126,0.01590625,0.0051152727810938,9.18053821791359e-08,0.1875457875457875,0
84,131,0.015264423076923,0.0046836460981727,1.0010271175610145e-07,0.1876458119658119,0
85,125,0.0160030241935483,0.005375687753957,1.048860543635326e-07,0.1907465689865689,0
86,126,0.015875,0.0054294120883388,1.020078606886199e-07,0.1893462271062271,0
87,128,0.015625,0.0053249333430821,1.00315874113041e-07,0.1854452747252747,0
88,133,0.0150331439393939,0.0047229965301278,9.81621113084383e-08,0.1917468131868132,0
89,124,0.0160378556910569,0.0054065360021636,9.97400553898622e-08,0.1964479609279609,0
90,129,0.015411376953125,0.0051283153359135,9.29418540605139e-08,0.1877458363858363,0
91,122,0.016302944214876,0.0059776856750275,8.812840388973775e-08,0.1894462515262515,0
92,126,0.01578125,0.0060595998217704,8.52806233417855e-08,0.1932471794871794,0
93,121,0.0164388020833333,0.0061120816625673,8.53543161511468e-08,0.1965479853479853,0
94,126,0.01578125,0.0061595010451334,8.434620473459903e-08,0.1967480341880342,0
95,124,0.0160378556910569,0.0067715602158676,8.56546414352504e-08,0.1977482783882784,0
96,126,0.01578125,0.0059988605688913,8.570472573257744e-08,0.2004489377289377,0
97,124,0.0160378556910569,0.0062969252795009,8.651363823142667e-08,0.1959478388278388,0
98,122,0.016302944214876,0.007323915256288,8.519564222577044e-08,0.1975482295482295,0
99,121,0.0164388020833333,0.0069493170703805,8.538601716697526e-08,0.1964479609279609,0
100,120,0.0164784663865546,0.0068908808986801,8.431404090838616e-08,0.1991486202686202,0
101,128,0.0155327263779527,0.0056843014420669,8.607579307250926e-08,0.1959478388278388,0
102,124,0.0160378556910569,0.0058262105159901,8.464239959759792e-08,0.1935472527472527,0
103,124,0.0160378556910569,0.0060147919746218,8.41243720192438e-08,0.1903464713064712,0
104,119,0.0167174258474576,0.0060789455026391,8.649175388511611e-08,0.1964479609279609,0
105,119,0.0168498411016949,0.0055870960721802,9.461406215291289e-08,0.1967480341880341,0
106,127,0.0157490079365079,0.0051129782063711,1.0039603777463209e-07,0.1959478388278388,0
107,118,0.01696047008547,0.005713721011026,1.0212494271839653e-07,0.1916467887667887,0
108,134,0.0149201127819548,0.0050429755742374,9.70737048828681e-08,0.1913467155067155,0
109,127,0.0157490079365079,0.0054121331424608,9.952951882032125e-08,0.1913467155067155,0
110,127,0.0157490079365079,0.0049931484189702,1.0090121352312428e-07,0.1918468376068376,0
111,123,0.016265368852459,0.006050723263841,1.0415508762097733e-07,0.1933472039072039,0
112,136,0.014699074074074,0.004515743327523,1.0065185482363966e-07,0.1865455433455433,0
113,131,0.015264423076923,0.0045048070509399,1.0088699085290345e-07,0.1879458852258852,0
114,122,0.0163997933884297,0.0066173181690697,9.9698848432508e-08,0.191946862026862,0
115,95,0.0209025930851063,0.015157863382256,1.1169464965678909e-07,0.1947475457875458,0
116,120,0.0167082457983193,0.0072138756977033,9.606159827932379e-08,0.203149597069597,0
117,85,0.0235305059523809,0.017270331369564,1.7045145321356546e-07,0.3217785592185592,0
118,73,0.02734375,0.0260823250312631,2.955298745543308e-07,0.3538863980463981,0
119,117,0.0171403556034482,0.0098095932574312,5.419004813597448e-08,0.1502366788766788,0
120,100,0.0199258207070707,0.0152505534147406,1.008254350975748e-07,0.240058608058608,0
121,96,0.0207648026315789,0.015719933212573,8.693061093808004e-08,0.1968480586080586,0
122,101,0.019609375,0.0145528653079685,1.0203117115997725e-07,0.2265553113553113,0
123,135,0.0148087686567164,0.0047501120690458,5.9081908994387527e-08,0.1636399511599511,0
