epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,0,0.0,0.0,2.348034819546381e-10,0.0063015384615384,0
1,3,0.2109375,0.06640625,7.180082678480112e-10,0.0042010256410256,0
2,0,0.0,0.0,3.181817368630555e-10,0.0069016849816849,0
3,1,0.0,0.0,6.86371901071134e-10,0.0022005372405372,0
4,0,0.0,0.0,3.143808301317458e-10,0.0020004884004884,0
5,2,0.3125,0.0,5.640908213767646e-10,0.0023005616605616,0
6,0,0.0,0.0,2.9581425926578166e-10,0.0020004884004884,0
7,0,0.0,0.0,2.2457415672273727e-10,0.0025006105006105,0
8,0,0.0,0.0,2.0243395188450126e-10,0.0020004884004884,0
9,0,0.0,0.0,2.2235452006657363e-10,0.0017004151404151,0
10,1,0.0,0.0,3.3219391621978616e-10,0.003100757020757,0
11,0,0.0,0.0,2.234190694412764e-10,0.0017004151404151,0
12,0,0.0,0.0,2.8341487318135663e-10,0.0025006105006105,0
13,0,0.0,0.0,5.29677725654145e-10,0.003100757020757,0
14,1,0.0,0.0,3.0526053383768576e-10,0.0022005372405372,0
15,0,0.0,0.0,2.781029721978096e-10,0.003100757020757,0
16,0,0.0,0.0,1.977845493542036e-10,0.002400586080586,0
17,1,0.0,0.0,7.114548665387149e-10,0.0077018803418803,0
18,0,0.0,0.0,3.049355857563275e-10,0.0022005372405372,0
19,0,0.0,0.0,2.1405464977465887e-10,0.0056013675213675,0
20,1,0.0,0.0,1.9952378191990139e-10,0.0022005372405372,0
21,0,0.0,0.0,3.189591910345116e-10,0.0029007081807081,0
22,0,0.0,0.0,2.74025155173564e-10,0.0026006349206349,0
23,0,0.0,0.0,1.6596977106506636e-10,0.003100757020757,0
24,0,0.0,0.0,1.1378657739120191e-10,0.0023005616605616,0
25,2,0.01171875,0.0,3.550591784694921e-10,0.0030007326007326,0
26,0,0.0,0.0,3.6587260064967246e-10,0.0047011477411477,0
27,0,0.0,0.0,2.4401245318284006e-10,0.0021005128205128,0
28,0,0.0,0.0,3.761534263880875e-10,0.0025006105006105,0
29,1,0.0,0.0,2.7153315821041316e-10,0.0027006593406593,0
30,1,0.0,0.0,6.284471754609688e-10,0.0027006593406593,0
31,3,0.783203125,0.115234375,6.89047885070092e-10,0.0025006105006105,0
32,0,0.0,0.0,3.591894784431414e-10,0.0022005372405372,0
33,1,0.0,0.0,4.6491835392934285e-10,0.0040009768009768,0
34,0,0.0,0.0,2.0815917887947418e-10,0.0023005616605616,0
35,1,0.0,0.0,8.477739998859502e-10,0.0035008547008547,0
36,0,0.0,0.0,2.2437535267777937e-10,0.0020004884004884,0
37,0,0.0,0.0,3.082671718903976e-10,0.0037009035409035,0
38,0,0.0,0.0,3.9808887778210114e-10,0.0034008302808302,0
39,2,0.69921875,0.0,4.941846642982746e-10,0.0036008791208791,0
40,2,0.4765625,0.0,4.2981354794684687e-10,0.0027006593406593,0
41,0,0.0,0.0,2.5721558936416986e-10,0.0020004884004884,0
42,1,0.0,0.0,6.465969902096276e-10,0.0029007081807081,0
43,0,0.0,0.0,2.4488757685300717e-10,0.0028006837606837,0
44,0,0.0,0.0,1.731243971399649e-10,0.0025006105006105,0
45,0,0.0,0.0,2.004829379428738e-10,0.0020004884004884,0
46,0,0.0,0.0,2.9118463021851296e-10,0.0036008791208791,0
47,0,0.0,0.0,2.4962463285637507e-10,0.0019004639804639,0
48,0,0.0,0.0,2.682448368345804e-10,0.0019004639804639,0
49,0,0.0,0.0,2.0751384434992486e-10,0.0017004151404151,0
50,0,0.0,0.0,1.5897942784389668e-10,0.0023005616605616,0
51,0,0.0,0.0,2.7099974821042816e-10,0.0025006105006105,0
52,0,0.0,0.0,3.017789629754488e-10,0.0021005128205128,0
53,0,0.0,0.0,1.5380576536855153e-10,0.003100757020757,0
54,0,0.0,0.0,1.902685811339657e-10,0.002400586080586,0
55,0,0.0,0.0,3.441782303747161e-10,0.0042010256410256,0
56,0,0.0,0.0,4.879230496918797e-10,0.0020004884004884,0
57,1,0.0,0.0,2.2511531678198342e-10,0.0022005372405372,0
58,0,0.0,0.0,3.054272591131565e-10,0.0044010744810744,0
59,0,0.0,0.0,5.580993028580596e-10,0.0086021001221001,0
60,1,0.0,0.0,2.6097465171555136e-10,0.0018004395604395,0
61,0,0.0,0.0,1.8485742080636767e-10,0.0018004395604395,0
62,0,0.0,0.0,3.1429266301633516e-10,0.0026006349206349,0
63,0,0.0,0.0,1.5780091509401262e-10,0.0017004151404151,0
64,1,0.0,0.0,3.3080494055911864e-10,0.0020004884004884,0
65,0,0.0,0.0,1.8856883671587199e-10,0.0020004884004884,0
66,0,0.0,0.0,3.187773237924909e-10,0.0046011233211233,0
67,2,0.04296875,0.0,3.2820019910221365e-10,0.0021005128205128,0
68,1,0.0,0.0,2.92436927515911e-10,0.0019004639804639,0
69,1,0.0,0.0,3.3494115207857185e-10,0.0018004395604395,0
70,1,0.0,0.0,3.5537426892738237e-10,0.0028006837606837,0
71,0,0.0,0.0,1.8241174716106036e-10,0.0016003907203907,0
72,0,0.0,0.0,1.8228301278324168e-10,0.0023005616605616,0
73,0,0.0,0.0,4.5544439391881007e-10,0.0022005372405372,0
74,0,0.0,0.0,2.1968214495830103e-10,0.0019004639804639,0
75,1,0.0,0.0,4.0723264322165417e-10,0.0033008058608058,0
76,0,0.0,0.0,3.1921682751009666e-10,0.0029007081807081,0
77,0,0.0,0.0,1.4298774020757764e-10,0.0015003663003663,0
78,0,0.0,0.0,4.124641306432172e-10,0.0019004639804639,0
79,0,0.0,0.0,2.355846189766176e-10,0.0022005372405372,0
80,1,0.0,0.0,3.615229468609162e-10,0.0039009523809523,0
81,0,0.0,0.0,2.9630404868500105e-10,0.005001221001221,0
82,0,0.0,0.0,4.2778344065546445e-10,0.0027006593406593,0
83,2,0.15234375,0.0,5.698290070671594e-10,0.0038009279609279,0
84,1,0.0,0.0,2.96702014926889e-10,0.0030007326007326,0
85,0,0.0,0.0,1.9353924124986392e-10,0.0017004151404151,0
86,0,0.0,0.0,1.756886581062405e-10,0.0019004639804639,0
87,0,0.0,0.0,2.9202783235664405e-10,0.0027006593406593,0
88,0,0.0,0.0,4.3914247213239876e-10,0.0017004151404151,0
89,0,0.0,0.0,4.1637124661392057e-10,0.0021005128205128,0
90,1,0.0,0.0,5.207745981569813e-10,0.0027006593406593,0
91,2,0.1953125,0.0,7.445046745413046e-10,0.0027006593406593,0
92,1,0.0,0.0,3.9687302696116797e-10,0.0020004884004884,0
93,1,0.0,0.0,2.677996242327744e-10,0.0022005372405372,0
94,0,0.0,0.0,2.236385962175797e-10,0.00430105006105,0
95,1,0.0,0.0,2.9250759992661317e-10,0.0020004884004884,0
96,0,0.0,0.0,2.4983287406020923e-10,0.0030007326007326,0
97,2,0.03125,0.0,3.6042496822172877e-10,0.0055013431013431,0
98,0,0.0,0.0,2.18104362060406e-10,0.0018004395604395,0
99,1,0.0,0.0,3.61676368683294e-10,0.0020004884004884,0
100,0,0.0,0.0,3.435144227740953e-10,0.0023005616605616,0
101,1,0.0,0.0,8.18888462134799e-10,0.0034008302808302,0
102,4,0.046875,0.0199180449749718,7.42129198682541e-10,0.0030007326007326,0
103,1,0.0,0.0,3.6328795763319567e-10,0.0020004884004883,0
104,1,0.0,0.0,2.5984648814462227e-10,0.0020004884004884,0
105,0,0.0,0.0,3.8083083465552546e-10,0.0036008791208791,0
106,0,0.0,0.0,1.3827909409983586e-10,0.0018004395604395,0
107,0,0.0,0.0,2.544982490037435e-10,0.0023005616605616,0
108,0,0.0,0.0,2.504265211453856e-10,0.0019004639804639,0
109,0,0.0,0.0,1.0847608572110631e-10,0.0017004151404151,0
110,0,0.0,0.0,1.714303208408062e-10,0.0021005128205128,0
111,0,0.0,0.0,1.2651314083462662e-10,0.0021005128205128,0
112,0,0.0,0.0,2.0884150381059719e-10,0.0027006593406593,0
113,1,0.0,0.0,2.5881781103850696e-10,0.002400586080586,0
114,0,0.0,0.0,2.5059737885401804e-10,0.0023005616605616,0
115,1,0.0,0.0,4.2331247642602947e-10,0.0023005616605616,0
116,0,0.0,0.0,2.1597864624564487e-10,0.0055013431013431,0
117,0,0.0,0.0,1.9709222062701914e-10,0.0021005128205128,0
118,0,0.0,0.0,2.1511083994056747e-10,0.0015003663003663,0
119,0,0.0,0.0,1.0493618209392018e-10,0.0017004151404151,0
120,0,0.0,0.0,2.0552819856849158e-10,0.0018004395604395,0
121,0,0.0,0.0,1.7177428883014958e-10,0.0036008791208791,0
122,0,0.0,0.0,1.6717195969857368e-10,0.0039009523809523,0
123,0,0.0,0.0,3.222355443108648e-10,0.003100757020757,0
124,0,0.0,0.0,1.5094204043522954e-10,0.0022005372405372,0
125,0,0.0,0.0,4.203873077556685e-10,0.0030007326007326,0
126,0,0.0,0.0,2.4259234508919715e-10,0.0019004639804639,0
127,0,0.0,0.0,2.2819073224293e-10,0.002400586080586,0
128,0,0.0,0.0,1.8601945914789317e-10,0.0019004639804639,0
129,0,0.0,0.0,1.9698920738441112e-10,0.0022005372405372,0
130,0,0.0,0.0,1.1465488394431843e-10,0.0021005128205128,0
131,0,0.0,0.0,2.3670435287307993e-10,0.00430105006105,0
132,0,0.0,0.0,2.5753673812281873e-10,0.0021005128205128,0
133,0,0.0,0.0,2.2353421559150717e-10,0.0018004395604395,0
134,0,0.0,0.0,2.442788390490428e-10,0.0029007081807081,0
135,1,0.0,0.0,2.6070731368922763e-10,0.0022005372405372,0
136,0,0.0,0.0,1.9689563188304028e-10,0.0025006105006105,0
137,0,0.0,0.0,2.508602146479893e-10,0.0020004884004884,0
138,1,0.0,0.0,4.1083772701360835e-10,0.003100757020757,0
139,2,0.20703125,0.0,6.266726657995545e-10,0.0038009279609279,0
140,0,0.0,0.0,1.2149954433751367e-10,0.0020004884004884,0
141,0,0.0,0.0,1.2030759652096647e-10,0.0026006349206349,0
142,0,0.0,0.0,2.9101544505047246e-10,0.0047011477411477,0
143,0,0.0,0.0,4.2998421231165045e-10,0.0019004639804639,0
144,0,0.0,0.0,1.7315980468452995e-10,0.0026006349206349,0
145,0,0.0,0.0,3.101896553876865e-10,0.0058014163614163,0
146,2,0.1328125,0.0,1.0842208554677071e-09,0.0104025396825396,0
147,2,0.25,0.0,1.1477346416048341e-09,0.00430105006105,0
148,4,0.5052083333333334,0.4122446008064838,1.279515272578459e-09,0.0029007081807081,0
149,0,0.0,0.0,2.821220918991637e-10,0.0018004395604395,0
150,1,0.0,0.0,2.6725465029179537e-10,0.0019004639804639,0
151,2,0.05859375,0.0,3.559708202465185e-10,0.003100757020757,0
152,3,0.013671875,0.005859375,6.03716985609442e-10,0.0040009768009768,0
153,0,0.0,0.0,2.457769957369316e-10,0.0037009035409035,0
154,1,0.0,0.0,2.6827797084207336e-10,0.0058014163614163,0
155,1,0.0,0.0,3.820670191907028e-10,0.0040009768009768,0
156,0,0.0,0.0,4.2100207823651034e-10,0.0023005616605616,0
157,1,0.0,0.0,4.761126168635324e-10,0.0027006593406593,0
158,1,0.0,0.0,3.5239764051577226e-10,0.0026006349206349,0
159,0,0.0,0.0,1.9563259992661318e-10,0.0042010256410256,0
160,0,0.0,0.0,1.4427174356346743e-10,0.0026006349206349,0
161,0,0.0,0.0,3.721119719803327e-10,0.0020004884004884,0
162,0,0.0,0.0,2.5112057191384113e-10,0.0026006349206349,0
163,0,0.0,0.0,1.8524748149862612e-10,0.0038009279609279,0
164,0,0.0,0.0,3.3407726448019476e-10,0.0025006105006105,0
165,0,0.0,0.0,2.48740905385823e-10,0.0025006105006105,0
166,1,0.0,0.0,4.2820198811499167e-10,0.0028006837606837,0
167,0,0.0,0.0,5.27087432571922e-10,0.0059014407814407,0
168,0,0.0,0.0,2.862777402970283e-10,0.0021005128205128,0
169,0,0.0,0.0,2.5642167767282234e-10,0.0018004395604395,0
170,1,0.0,0.0,4.1421567198953867e-10,0.0033008058608058,0
171,5,0.3212890625,0.1583928983310149,1.9032858242121633e-09,0.0044010744810744,0
172,0,0.0,0.0,2.526634807097833e-10,0.0020004884004884,0
173,3,0.57421875,0.22265625,2.6127221211942478e-09,0.0060014652014652,0
