epoch,spike_count,isi_mean,isi_std,v_var,dvdt_max,label
0,2,0.50390625,0.0,4.72255733017237e-10,0.0152037118437118,0
1,2,0.22265625,0.0,5.052648386496829e-10,0.0030007326007326,0
2,0,0.0,0.0,3.3410066141293244e-10,0.0025006105006104,0
3,0,0.0,0.0,2.422845743258404e-10,0.0030007326007326,0
4,1,0.0,0.0,3.4546276484377435e-10,0.002400586080586,0
5,1,0.0,0.0,5.135032820930254e-10,0.0026006349206349,0
6,0,0.0,0.0,2.533756382442852e-10,0.0021005128205128,0
7,0,0.0,0.0,1.183903659192693e-10,0.0019004639804639,0
8,0,0.0,0.0,2.3516148018351536e-10,0.002400586080586,0
9,0,0.0,0.0,1.8502074509400518e-10,0.0030007326007326,0
10,0,0.0,0.0,1.9348693067929558e-10,0.0027006593406593,0
11,0,0.0,0.0,2.0808786063050026e-10,0.0022005372405372,0
12,0,0.0,0.0,2.3580774241402673e-10,0.0037009035409035,0
13,3,0.40625,0.04296875,6.32795359953098e-10,0.0036008791208791,0
14,4,0.4153645833333333,0.3415878577173529,7.14141022636043e-10,0.0032007814407814,0
15,0,0.0,0.0,2.8109725138685757e-10,0.0045010989010989,0
16,0,0.0,0.0,9.423896829030755e-11,0.0021005128205128,0
17,0,0.0,0.0,3.5275857384373865e-10,0.0048011721611721,0
18,0,0.0,0.0,3.0025022884455117e-10,0.0022005372405372,0
19,0,0.0,0.0,1.792874663768093e-10,0.0026006349206349,0
20,1,0.0,0.0,4.0786883701404064e-10,0.0022005372405372,0
21,0,0.0,0.0,2.9471115585040716e-10,0.002400586080586,0
22,0,0.0,0.0,2.582555526251153e-10,0.0027006593406593,0
23,0,0.0,0.0,2.7114929907970204e-10,0.0032007814407814,0
24,0,0.0,0.0,2.793075089105881e-10,0.0028006837606837,0
25,0,0.0,0.0,1.895786505690924e-10,0.0023005616605616,0
26,1,0.0,0.0,2.394766541286687e-10,0.0035008547008547,0
27,1,0.0,0.0,2.857361865617932e-10,0.0046011233211233,0
28,0,0.0,0.0,4.503781473347064e-10,0.0046011233211233,0
29,2,0.015625,0.0,3.1631096934582514e-10,0.0035008547008547,0
